class_0,class_1,text
1,0,next farmers citys greenmarkets started harvesting asters wildflowers bittersweet along tomatoes corn squash
1,0,rose fever began two boutiques upper east side spreading
1,0,rose boutiques sell flowers direct central america 13 dozen
1,0,new one greenwich village expected upper west side
0,1,new yorks influential lawmakers thought nothing accepting free air fare accommodations attend last weeks new york savings bank convention boca raton fla
0,1,process threw shadow banking government
0,1,junketeers included senator alfonse damato member banking committee assembly speaker mel miller ralph marino incoming state senate majority leader heads banking committee herman farrell head assembly banks committee
1,0,theres nothing wrong participating convention
0,1,casts shadow letting banks pay way
1,0,public entitled impartiality appearance
1,0,new yorks banking superintendent jill considine observes ethical standard
1,0,policy decline payment travel expenses organizations agency regulates rule mr damato fellow junketeers would wisely emulate
0,1,thalia popular movie revival house west 95th street closed recently victim neighborhood boom helped small way create
0,1,dreams wont pay rent
1,0,looked works rene clair fritz lang luis bunuel thalias oddly angled floor got something priceless
1,0,film lovers future directors slouched unsteady seats sharing passion movies common frame reference
1,0,woody allen sent baby buggy bouncing steps bananas thalia goers recognized baby buggy potemkin roared
0,1,movie buffs find dark corners manhattan air cool touch evil catherine beguiles jules jim
0,1,upper west side thalia muse comedy idylls homeless
1,0,president bush greeted fellow summiteers meeting houston last week ringing ungrammatical declaration new world freedom lays us
0,1,lays incorrect became lies correct papers including los angeles times christian science monitor washington times even japans kyodo news service
0,1,common problem editors whether clean speakers mistakes leave spoken
1,0,corrections made strict grammarians might hope speaker notices maybe even appreciates effort
0,1,mr bush
0,1,one day misused lays flubbed vengeance
1,0,presiding dinner houstons museum fine arts greeted guests anew work tonight communiques amendments language corrected
1,0,want good time museum proudful
1,0,proudful
0,1,fall
1,0,new york city westchester shoppers pay groceries dagostino supermarkets month also help provide hot meals homebound elderly
1,0,clever innovation checkout counter makes possible
0,1,customers asked round bills next dime dollar
1,0,amount given pennies dollars
1,0,customers receipt itemizes donation along applesce prodc
0,1,retailers long permitted collection cans checkout others deterred theft
1,0,computerized cash registers ability separate contributions purchases record total enables collecting donations regular receipts
0,1,point grimly driven home new amnesty international report charges iraq years targeted children political opponents obtain information force confessions parents
0,1,one released prisoner said iraqi police family persuade talk mother three sisters three brothers five children 13 arrested brought front
0,1,subjected beatings soles feet electric shocks
0,1,1983 8000 males one kurdish village including 315 children reportedly driven away trucks
0,1,vanished left trace
0,1,contempt human life pain secular iraq seems fundamentalist iran
0,1,finding clean patch sand become real challenge public beaches playgrounds
0,1,may fewer smokers seem leave ever cigarette butts behind
0,1,washington square park manhattan example unusual see smokers put cigarettes sandbox children playing
0,1,problem challenges ingenuity park officials
0,1,signs reminding smokers flick butts sandboxes would help
0,1,would issuing tickets like issued violators new york citys pooper scooper law
0,1,public concern foul indoor air forcing smokers adjust restraints offices restaurants airplanes
1,0,new etiquette outdoor butt disposal ought far behind
0,1,tens thousands manhattanbound new jersey commuters morning rush hour usually means slow crawl hudson
0,1,left inbound cars trucks vehicles three lanes
1,0,reducing access passenger cars trucks manhattan second bus lane may also discourage traffic clogs midtown streets adds new yorks air pollution problem
0,1,automobile commuters trucking concerns doubt oppose second bus lane
1,0,bus commuters stronger case
1,0,legislation biasrelated crime ought easy pass could oppose measures curb violence based prejudice
1,0,governor cuomos bill state legislature inspired howard beach incident introduced five months ago
0,1,seems sensible measure encountered opposition two grounds
0,1,senate leaders worry including sexual orientation along race religion widely accepted bases protection
1,0,including sexual orientation hardly promotes homosexuality way life
0,1,issue protection citizens unprovoked physical attack
0,1,new yorker worry set upon someone elses feelings sexual orientation
1,0,issue resolved negotiation
0,1,much medical profession public long assumed cause unhealthy poundage overeating
0,1,cant seem help gaining weight simply weak apology lack selfdiscipline
0,1,overweight get fat bodies burn calories slowly eat much
0,1,dr jules hirsch rockefeller university wrote editorial accompanying studies overweight people born handicap
0,1,requires lifelong battle wont come news hundreds thousands overweight
1,0,take comfort longer need battle blame either others
1,0,skadden arps slate meagher ampamp flom huge new york law firm announced recently would create 10 million endowment provide public legal services
1,0,endowment support 25 lawyers work poverty public interest law offices across country
0,1,also reminder need fraction poor americans get help legal problems
0,1,role private bar grows year reagan administration tried starve federal legal services corporation
1,0,lawyers well clients benefit pro bono work
0,1,serving affluent limits consciousness diminishes practice law profession
0,1,united nations cannot allow crimes humanity continue
0,1,cannot depend others african union take care problem
0,1,african union intention helping suffering people would
1,0,prime minister tony blair right suggest sending troops
1,0,responsibility help late
1,0,garden paths lead wild manhattan skyline bridges loop beyond
0,1,seymour liptons catacomb hollowed citys granite hills david smiths geometric planes wait fitted unfinished horizon
0,1,even louise bourgeoiss big marble eyes fixed upon rising wall midtown towers tumbling fifth avenue
1,0,amid striving manhattans heartbeat introspection carved niche
1,0,twilight 20th century still searches every direction determined leave stone unturned
0,1,ought deterred initial complaints riders fearing abandonment
1,0,part result competition passengers offered ta improving subway service
1,0,cheaper operate buses flexible scheduling unburdened costly complex work rules
0,1,shifts ta says left city bus routes impossibly underused
1,0,plan move equipment heavily traveled lines
1,0,thats good management long authority gives affected riders chance make case changes made
0,1,extent vans substitute buses additional issues
0,1,burden proof route changes necessary rests authority board metropolitan transportation authority
1,0,reasons far seem amply justified
1,0,mystery fiction fans bottles babies something perpetually hunger
0,1,haunt bookstores names like foul play scene crime
0,1,pause tour airport paperbacks even flight attendant announces boarding
1,0,last week 700 members mystery writers america met new york talk crime hand edgars mystery writers oscars
1,0,award named edgar allan poe groundbreaking author purloined letter murders rue morgue oh yes poet well
1,0,edgars go best crime fiction nonfiction film television
0,1,true fans way theyd surely go everyone ever dipped pen gore
1,0,strangling poisoning shooting helped many readers many nights gratitude boundless genre adore
0,1,west wonders long mikhail gorbachev policy perestroika restructuring last
0,1,understand alarm even fear
0,1,fear fear family
0,1,fear us feel hot breaths necks see narrowed wolfeyes eyes want perestroika
0,1,every mistake miscalculation gives unbelievable pleasure see precious reform leads
0,1,make lists names day comes round
1,0,settling racial discrimination lawsuit filed seven years ago black agent federal bureau investigation director william sessions reaffirms commitment transform bureaus culture minority exclusion
1,0,charges upheld justice department equal employment opportunity commission
0,1,one incident mr rochon found apes head pasted photograph son desk
0,1,said transferred chicago 1984 fellow agents retaliated similar complaints death threats
1,0,40yearold agent retire receive payments eventually worth million including full pension
0,1,mr sessions work
0,1,1988 federal judge found gross discrimination hispanic agents case needs settled
0,1,redundancy others logical necessity still others excrescence higher education
1,0,called mens studies said enjoying growing popularity campus
1,0,according washington post 200 courses offered american colleges dealing aspect male experience
1,0,quarterly journal mens studies review mens studies association membership 150
0,1,ask questions little male babies become men culture
1,0,explore male role stereotypes men evolve son father grandfather
1,0,courses listed catalogues womens gender studies
0,1,male students apparently incurious
0,1,perhaps see mens studies womens studies disguise
0,1,thats case goes around come around
0,1,womens studies began similar complaint standard college curriculum mens studies disguise
0,1,deep grimy citys bowels stride subway riders
0,1,purses jammed arms tokens jammed hands
0,1,dont stand far aside let people youll miss seat
0,1,goes routine
1,0,something different happens
1,0,times square shuttle grand central screeches busker sings sweet clear soprano someones head resting knee warm tender takes good care
1,0,oh wouldnt loverly
0,1,doors close
1,0,riders smile loverly
1,0,recent autumn afternoon new york painter stood easel hed set avenue americas staring intently building across street
1,0,every minute hed bend head lift hand apply brush canvas
0,1,hed resume staring
0,1,building nondescript highrise novelty store ground floor coat grime bricks scraggly trees front
1,0,scene edward hopper could loved passerby paused see artist making
0,1,avenue americas seemed studio subject existed minds eye
0,1,stare squint occasional cock head
0,1,possible country view occasionally obscured roaring traffic
1,0,perhaps body language way proclaiming passing public artist work
1,0,michael bennett difiglia probably much like small boy
1,0,took first dancing lesson astonishing man theater michael bennett born
1,0,16 chorus boy 23 choreographer age 32 dreamed directed longestrunning musical broadway history chorus line
1,0,booth theater became enormous dressing room shubert alley outdoor restaurant shubert theater host biggest production chorus line ever
1,0,300 performers whod doffed gold toppers audiences world filling stage aisles evoking every dream anyone ever theater
1,0,night celebrated chorus line also honored creator
0,1,michael bennett died yesterday 44
1,0,little time marvels made
1,0,congress conscious public health nutrition finally moving toughen food labeling rules
1,0,legislation approved house energy commerce subcommittee would require explicit nutrition information package labels
0,1,bill would still permit misleading nutrition claims packages
1,0,measure sponsored representative henry waxman would require uniform listing saturated fat cholesterol fiber almost packaged foods big advance
0,1,amendments pressed food industry leave room confusion
0,1,example manufacturers could still label dietary frozen dinners contain excessive fat
0,1,supporters provision say congress shouldnt business dictating brand names package copy
1,0,plymouth mass americas home town fourth july band music long anyone remembers
0,1,recession made harder find sponsors year
1,0,enter kao infosystems makes floppy disks computers friends japan
1,0,also float parade offering balloons candy
1,0,east may east west may west today twain meet plymouth
1,0,took eight years theres finally president white house understands trees
0,1,1980 campaign asserted trees caused 93 percent nitrogen oxides atmosphere
0,1,campaign plane flew forest jim brady press secretary shouted killer trees
0,1,killer trees
0,1,mr reagan apparently confused nitrous oxide comes decaying plants isnt harmful nitrogen oxides serious pollutants
0,1,mr bush knows better
1,0,sioux falls sd week praised trees oldest cheapest efficient air purifier earth
1,0,thats growing trees convert carbon dioxide contributes global warming greenhouse effect oxygen
1,0,mr bush said presidents appreciated trees noting oaks planted dwight eisenhower elms brought john quincy adams sheltered white house grounds
1,0,indeed adams chose latin words alteri seculo seal
1,0,longer phrase aptly conveys truth trees serit arbores quae alteri seculo prosint plants trees benefit later generations
0,1,asked would bother fake shaker rug
0,1,people fake shaker rugs also fake amish crib quilts 19thcentury ditty boxes old weather vanes powder horns
1,0,placed side side show difficult distinguish real unreal
0,1,heat auction dark barn even well lighted shop however fakes hard spot
0,1,man makes sells 16 decoys recognized one swans new yorks famous winter antiques show 1986 battered painted look old
0,1,collector might dropped 2800 craftsman spotted fraud
0,1,dealers museums get taken
0,1,one dealer paid 2600 old box actually born yesterday rooster weather vane displayed abby aldrich rockefeller folk art center
1,0,proud owner shaker rug taken mere
1,0,one obvious adjective describe man named ryoei saito rich
1,0,week word comes first mind cool
0,1,better description guy drops 825 million van gogh describes price quite cheap reasonable
1,0,mr saito japanese businessman whose purchase portrait dr gachet set record artwork auction tuesday night
0,1,true admitted price higher expected
1,0,hand description reasonable implied prepared go even higher
0,1,thats mr saito spent 781 million renoirs moulin de la galette
1,0,mayor koch continues rebound minor stroke returning week desk city hall
0,1,illness rendered citys chief executive temporarily permanently unable discharge official duties
0,1,city charter provides little guidance
1,0,order succession clear enough power passing mayor city council president event death incapacitation
0,1,charter doesnt spell standard determining incapacity
1,0,us constitution amended 1967 allay concerns
0,1,amendment established procedure vice president cabinet body designated congress determines presidents fitness event serious illness
0,1,city charter needs similar provision
0,1,even mayor kochs illness charter revision commission headed richard ravitch vowed scrutinize issue mayoral succession
0,1,last weeks emergency underscores necessity
1,0,german words made way english conveyed philosophy romance like zeitgeist spirit era weltschmerz melancholy state world
0,1,far different germany exported words horror like kristallnacht rioting jews november 1938 blitzkrieg hitlers lightninglike attacks one country another
1,0,four decades marshall plan another kind german word arrived popular culture
1,0,television radio volkswagen proclaims purveyor fahrvergnugen people pronounce far fig newton translates roughly driving pleasure
1,0,german manufacturer mont blanc offers another example way heralds highpriced pen meisterstuck masterpiece
1,0,yet another example boomed letters four inches high friday
1,0,firemans fund insurance announced acquisition allianz ag munich fullpage ad times bearing huge headline proclaimed gute news
0,1,convey neither faintly pompous scholarship reverberating horror
1,0,words freeenterprise americans deal words commerce
0,1,regrettable vice president bush governor dukakis agreed two televised debates
0,1,disappointed voters hoped expansive schedule would add substance campaign trivialized longdistance mudslinging
0,1,worse date first debate sept 25 coincides olympics
1,0,cbs abc covering olympics already agreed broadcast debate
0,1,nbc officials think many 40 million viewers would preferred athletes candidates
1,0,nbcs decision welcome
1,0,network invested 550 million olympic coverage
0,1,90 lost minutes may cost much million
1,0,still stands profit handsomely games however makes contribution well democracy
0,1,many americans believe best new years noisemakers guns unaware bullet shot air returns earth nearly velocity fired
0,1,police los angeles detroit chicago atlanta cities complain new years gunfire causes rain lead damaging property life limb
0,1,national rifle association spends millions annually arguing gun laws intended restrict criminals also impinge rights responsible gun owners
0,1,new years gunplay makes clear responsibility important left gun owners enforce
1,0,every sense richard strout stood innumerable press conferences attended six decades washington reporter
1,0,nobody could miss sixfooter bemused expression guardsmans mustache
1,0,besides mr strout died sunday age 92 singular figure led dual journalistic existence came occupy unusual niche nations capital
1,0,name wrote every president harding reagan correspondent christian science monitor
1,0,readers new republic also trb astringent author weekly column name wrote 40 years
1,0,strout columnist liberal fine ecumenical scorn cant strout reporter dealt firmly fairly facts
1,0,consistent performance awed colleagues enriched calling winning special pulitzer citation 1978
0,1,shove 10 bill new york city subway token clerk hes likely shove back tenpak little plastic bag containing 10 tokens
1,0,transit authority likes promote modest gesture toward efficiency
0,1,riders participate peril
0,1,customer recently tore open tenpak find outdated token kind without stainless steel center
0,1,asked clerk exchange
0,1,refused ta ordered clerks exchange would complicate accounting
0,1,besides officials say tenpak carries warning please count examine tokens opening
0,1,efficiency imagine every tokenbuyer line following instruction
0,1,way get refund go ta headquarters brooklyn
0,1,officials dismiss problem trivial old tokens slip sorting
0,1,maybe isnt trivial attitude
0,1,instruct clerks smile replace old tokens turn tenpaks
0,1,hard imagine accounting problem justifies abuse customers
0,1,editor bryan strong presumably speaking behalf native peoples americas africa admonishes would celebrate columbuss discovery america slavery colonialism make true legacy columbus letter nov
1,0,columbus introduce either colonialism slavery americas
0,1,difficult say whether aztecs spanish crueler certain aztecs like many native peoples practiced slavery
0,1,spanish estimated 60000 people including large numbers children sacrificed year frequently tearing victims heart stone knife
1,0,cortez fewer 600 men able defeat formidable aztec army aided toltecs native peoples trying rid aztec colonialism
0,1,human history unfortunately tissue injustices crimes
0,1,thing one another vast scale era european colonialism
1,0,last fall house senate unanimously approved measure protect federal whistleblowers workers expose fraud abuse agencies
0,1,president reagan vetoed bill inspiring special wrath congress reneging pledge support made negotiators
0,1,president reagan worried bill might make impossible discipline misbehaving workers maintained whistleblowers
1,0,rewording revised version meets concern
1,0,also includes changes enhance confidentiality make easier whistleblowers appeal cases court
1,0,senator carl levin democrat michigan attorney general dick thornburgh advised mr reagan veto deserve praise working compromise language vindicates public stake encouraging honest workers step forward
1,0,editor display czarist russian banners moldavian demonstrations soviet union may caught steven carols eye czarist flags return letter dec equally eyecatching joyous gesture universal victory sign prerogative winston churchill allies world war ii
1,0,saw recently berlin wall instance nov 13 frontpage picture west berliner potsdamer platz crossing raises hands gesture
1,0,east germans particularly seem embrace optimism
1,0,weve seen poland prague budapest
1,0,churchill past master imagery words also proved promoter enduring symbol gesture means words
0,1,pentagons inspector general says navy sent 17 million worth usable goods bottom sea board two dozen surplus ships
0,1,inspectors visited halfdozen ships awaiting fate found lathes teletypewriters stainless steel sinks copper tubing unused fire brick furniture silverware 2000 brass plumbing fittings
0,1,total salvage value seems trifling compared years 80 billion budget military procurement money laid identical products
0,1,alas small real savings dont seem interest pentagon much big gimmicks like 29 billion save next year payroll
0,1,inspector general decision made
0,1,true promise left federal bench robert bork refighting unsuccessful battle supreme court
0,1,tv appearances complains senates refusal confirm nomination discouraged lawyers publishing controversial legal articles
1,0,revisionism early start
0,1,campaign court president reagans nomination precisely views extreme cost confirmation
0,1,wavering questioning little reassure senators
1,0,clement haynsworth defeated senate 1969 stayed bench served distinction
0,1,mentor john parker senate defeat 1930
0,1,mr borks departure bench program complaint confirm senates verdict
0,1,many retired new york state employees survivors doubtless face serious financial difficulties
1,0,civil service unions strongly supported pension supplements
1,0,demands recognized bill passed unanimously year
0,1,first bill badly written
0,1,bill also imposed new york city much higher costs legislature assumed
1,0,state constitution established pensions never reduced
1,0,always increased inflation equity require
0,1,yet us department agriculture proposes let manufacturers put ground bone hot dogs bologna processed meats without revealing label
1,0,regulations require ingredient labels disclose use mechanically separated meat mixture meat bone removed carcass machine manual deboning
1,0,label also lists amount calcium bone
0,1,meat products containing ground bone exported never sold us fear explicit labeling would deter sales
0,1,agriculture department wants relax bone labeling rule
0,1,agency proposes permit 10 percent mechanically separated meat without disclosure
0,1,meat manufacturers half point noting labeling requirement processed poultry containing ground bone
0,1,remedy inconsistency however require full disclosure poultry products well
1,0,summer generous season
1,0,wild asters showing purplish petals plumed goldenrod countrymen call september weed lighting roadsides
1,0,swallows getting ready fall migrations convening telephone wires sandpipers north running along beaches watery rim
1,0,sun augusts air octobers
0,1,seasons gracious year
0,1,winter gave way grudgingly spring
1,0,bows without doubt earned encore
1,0,22 years francis mugavero departing bishop brooklyn graced 16 million roman catholics diocese warm gentle leadership
1,0,75 retire leaves proud legacy compassionate charitable political
1,0,founder nehemiah housing program built 1000 houses brooklyns poor
1,0,created campaign human development annual fundraising drive poor
0,1,bishop mugavero pleased everyone
1,0,tended air opposition policies politicians private look upon human foibles charity
0,1,sounds oldfashioned days
1,0,parishioners new yorkers miss
0,1,assuredly considering position government expect future
0,1,said justice sandra day oconnor recently statement quashing suggestion republican leaders mentioners fill vice presidential slot gop ticket
1,0,statement credit justice court
1,0,service supreme court highest ambition lawyers political springboard
0,1,vice president bush example promises appoint tough judges label would appear put preconceived attitudes competence
0,1,besides justice oconnor member court seek demotion
0,1,throw away life tenure stimulating job take flyer vice presidency
0,1,high court helps decide limit presidents powers would vice president
1,0,small wonder justice oconnor finds first monday october appealing second tuesday november
0,1,panhandling practiced ever frequently new york city streets becomes artful psychological game days based mostly guilt
0,1,young man begs politely coins buy diapers child another claims victim eviction mental illness vietnam
0,1,one even taped tale woe allowing portable cassette player talking shuffles subway cars
0,1,please help chanted every passerby
0,1,im homeless
0,1,harried woman perhaps unwittingly risen new level nerve
0,1,several months television advertisement dunkin donuts company touts products freshness badmouthing doughnuts laying night
0,1,either dunkin donuts talking pastry produces eggs copywriters little problem difference lie lay
0,1,may next campaign aimed defeating soap opera staple
1,0,proposal new york city planning commission would rezone fifth avenue north 96th street encourage construction badly needed new housing 96th 110th streets
1,0,plan deserves board estimates support
1,0,current zoning created special park improvement district permits density greater institutional use housing
1,0,proposal would eliminate special district equalize density removing disincentive build housing
1,0,addition new zoning would permit use city program adds density exchange production lowincome housing
0,1,fears misplaced
0,1,reject proposal would reject one opportunities utilize bonus east harlem
0,1,us thought wed much pasta
0,1,know mother nature mind us follow orders
0,1,especially oclock finds us far beds
0,1,would stop pull side road put heads desks signal boss time stretch
1,0,wed economy well favor
1,0,afternoon nap researchers claim us waking smarter sassier productive
0,1,people plainly hate talking appliances times reported day
0,1,whats obvious
0,1,common explanation electronic voices dont sound human
0,1,true
0,1,never mind speak curious measure timbre thin dime
1,0,difference mother says wake oclock
0,1,car driving instructor command fasten seat belt
0,1,teacher elevator order close door
0,1,difference
0,1,talk
0,1,none listen
0,1,cant say shut
0,1,alive bossed ones parents beginning ones children end
0,1,bossy teachers sergeants waiters tax accountants name
0,1,small wonder thing americans ask appliances jobs keep comments
0,1,numbers dwindling parents work outside home
1,0,new york city week chance regain grip crucial involvement open school week parents invited visit schools meet teachers
0,1,recent survey metropolitan life insurance company found 55 percent teachers polled felt uneasy reluctant approach parents talk children
0,1,similarly 20 percent parents felt awkward approaching teachers particularly different social backgrounds
1,0,ease anxieties united federation teachers represents new york citys 62000 teachers distributed million booklets welcoming parents open school week
0,1,advice contain might seem obvious
1,0,parents encouraged ask instance admission high school career counseling job preparation
0,1,advice seems necessary testifies problem need parents think open school week essential obligation optional chore
1,0,yes plant buyer said twenty handed
0,1,reached bills man stopped
0,1,gave one
0,1,customer sheepishly returned wallet flipping second time find twenty felt certain
0,1,spend already thought
0,1,looked fives gone man
0,1,plant buyer mugged sleightofhand artist
0,1,nothing done
0,1,neon sign may read tower records store stocked records years
0,1,customer told salesclerk front desk pick stylus looked blank
0,1,im sorry said store special orders
0,1,called order two weeks ago replied order number
0,1,customer made one last try im pick stylus know needle play phonograph records
0,1,never heard
0,1,neither
1,0,sure enough found stylus
0,1,went pay cashier young woman stared stylus asked whats
0,1,time comes replace one may try antique dealer
1,0,last week sailors set boston aimed killing whales saving
0,1,men slept stacked decks stuffy stinking forecastle set little boats whales tail could flip like coin kept three even five years ships barrels groaned oil
1,0,emphasis protection new england aquariums attempt three young pilot whales beached last december cape cod showed take much fuss used go killing
1,0,comes navigation strut propulsion platform comfort module force moderator
1,0,diagram new york times ad displays sleek lines flow front back
1,0,one navys new aegis cruisers
0,1,6999 price billion low
1,0,still theres something authentic vocabulary
0,1,provocation became intolerable wearer could rely feature called compliance capsule really put foot
0,1,chris hendersons parents skip kid brothers high school graduation next month watch chris play world cup soccer italy
0,1,chris still college 19 hes youngest member americas inexperienced squad
1,0,years team members schoolboys pele foreign stars gave soccer brief moment bigtime us sport 1970s
1,0,theyre brave rough tumble world competition
0,1,us team harbors hopes coming home cup oddsmakers favor italy threetime winner
1,0,americans playing well enough least dream making second round
1,0,soccer national sport 24 finalists popular estimated 650 million people watched last world cup games television 1986
1,0,remarkable team even qualified tournament winning central north american regionals
1,0,american players depart europe american fans proud
1,0,kenyan coffee dripped filter hourglass chemex early favorite whine italian espresso machines rose dawn
0,1,today americans waking fact ultimate cup coffee elusive dream
0,1,every importedfood store dozens dozens burlap bags crowd floors counters filled brim beans countries college graduates cannot find map
1,0,theyve settled nationality customers must decide flavor chocolate amaretto vanilla irish cream sambuca orange cinnamon hazelnut macadamia raspberry even chocolate raspberry
1,0,decaffeinated regular
0,1,find lying awake nights counting coffee beans instead sheep might try switching herb tea
0,1,justice department spokesman terry eastland laments departments string supreme court losses quips new appointment two reagan administrations best hope judicial change
0,1,job crafting conscientious scrupulous arguments light law
1,0,personally wish every one justices well
0,1,could cost administration votes court
0,1,mr eastlands cynical unguarded remark line even though reflected strong views mr meeses legal team
1,0,mr frieds rebuke proper
0,1,mr fried last fall mr meese assistant attorney general william bradford reynolds upbraiding associate justice william brennan dangerous radical egalitarian praising 14th amendments aspirations equality law
0,1,manmade chemicals gnawing ozone layer invisible shield stratosphere protects life ultraviolet rays
0,1,negotiations resume departments position undermined office management budget
0,1,budget officials want state demand token reductions
0,1,poohpooh scientific warnings contend economic costs phasing chemicals would high
0,1,omb position would compel humiliating american withdrawal position leadership vital issue
0,1,threat ozone layer hard quantify substantial increase ultraviolet radiation would provoke skin cancer eye damage immeasurable disruption animal life
0,1,state department deserves support subversion white house
1,0,middleaged couple sweltering night beach heat wouldnt stop decided go swim
0,1,would hardly missed children old folks long asleep
1,0,put bathing suits slipped onto beach sloppy cool low tide
1,0,plunging teenagers racing deep water lolling backs gaze stars
0,1,fact stars less spectacular hazy night
1,0,matter pointed startling stars floating water
1,0,raking hand across surface watched hundreds light specks ignite turbulence
1,0,heard marine phosphorescence tiny singlecelled organisms known noctiluca glow like fireflies agitated water
1,0,puerto rico creatures densely populate one bay passing boats trace bright wakes swimming fish leave glittery underwater trails
1,0,display long island sound night offered delicate display less magical
1,0,later read phenomenon
1,0,serves purpose words blush amoebic anxiety perhaps delicious kind anxiety couple felt dripping refreshed tiptoed slumbering house
1,0,lastminute arrivals surged seats new york philharmonic began play
0,1,unsuppressed coughs punctuated piece
0,1,orchestra concluded 50 latecomers rustled
0,1,next piece accompanied coughing
0,1,ended 28 latecomers surged 12 people walked last conductor zubin mehta lifting baton start weberns six pieces orchestra
1,0,still coughing stage whispers four six pieces applause
1,0,orchestra thinned small ensemble play weberns concerto nine instruments
0,1,silences filled coughs nose trumpeting loud titter
0,1,finally mr mehta turned around ruefully acknowledged keeping count
0,1,orchestra played five measures nobody coughed
0,1,would possible get without interruption
1,0,audiences create kind community shared standards performance behavior
1,0,unlike airline passengers buckle seats plug earphones audiences concert basketball game bond performers lift new creative heights
0,1,cough
1,0,nations beef producers
1,0,fruit vegetable industry getting serious promoting greater consumption products
1,0,healthy step toward sound nutrition
0,1,pork industry already
0,1,nations beef producers
1,0,fruit vegetable industry getting serious promoting greater consumption products
1,0,studies show diet rich fruits vegetables reduce persons cancer risk aid weight loss help fight heart disease
0,1,yet americans raised adage apple day keeps doctor away remain ill informed potential benefits
0,1,almost always underestimate minimum recommended good health five servings fruits vegetables day
1,0,month fruit vegetable industry partnership national cancer institute 200 retail food chains launched fiveyear 93 million nutrition education campaign called 5aday
1,0,use advertisements messages grocery bags food labels programs schools workplaces
1,0,worthy joint venture government industry
1,0,succeed changing nations eating habits fruit vegetable industry stands gain enormously
0,1,trend alas gone way
0,1,week 14th least defensible new department veterans affairs opened
0,1,status inflation make easier manage let alone remember departments
0,1,states facing budget deficits require higher taxes gov
0,1,mario cuomo new york havent rushed endorse another unpopular necessary step proposed toll hike hudson river bridges tunnels operated port authority
0,1,agencys executive director stephen berger surrendered political reality earlier month withdrew plan increase roundtrip tolls beginning july
0,1,governors merely postponed day reckoning
0,1,regions airports also run port authority longer provide subsidies necessary maintain interstate transportation network
0,1,procrastination could eventually risk port authoritys stellar credit rating increasing borrowing costs
0,1,governors need ask whether shortterm political gain really worth
0,1,long ago chinas marketoriented economic reform full bloom many westerners thought countrys paramount leader deng xiaoping capitalist roader bourgeois maoist critics always alleged
0,1,scarcely realistic appreciation lifelong communist
0,1,confidential documents reported last week washington post show advising comrades emulate polands general jaruzelski detail hardline methods democratic opposition
0,1,sadly cynicism partly justified record
0,1,cases wei jingsheng liu binyan fang lizhi wang ruowang yet familiar andrei sakharov lech walesa
0,1,even general jaruzelski ultimately learned neither political stability economic reform achieved mere repressive force
0,1,jackboots cannot make flowers bloom
