class_0,class_1,text
1,0,oh place far problem phoenix every place seems like located strip mall tons around well one way pima shea worth trip delicious coffee ordered caramel cappuccino nonfat milk tasty saw also dark roast colombian coffee bought half pound ground smells nice rich think commercials scent coffee around wakes id want smell like coffee pretty decent sized coffee shop filled glass artwork little latin trinkets sell like cultural mix feel place believe host several types social cultural gatherings seen website advertise salsa dancing amongst events may friend bring coffee back become addicted open carryon plane get neck pillow ground coffee passengers next commented good coffee smelled
0,1,disappointing disappointing part service fine didnt ribs cashier deliberately unhelpful unfriendly turns ribs 15 minutes way finished sure wish would mentioned would waited failed clarify whether wanted plate sandwich brisket came chopped terrible soggy cold bun bummed apparently im one problem right send mine back another customer took back counter saying wanted plate sandwich dumped meat bun onto plate threw away bun handed back plate godthe coleslaw watery mac cheese dried sauce broken waffle fries fine would gone back place service intolerable waste meal money
1,0,chipotle fast healthy depending youre mood love consistency service quality across locations grew colorado enjoyed many meals original location university denver matter location visit receive delicious food made quality ingredients always chicken burrito extra rice black beans corn salsa lettuce cheese kind gal recently ive fallen love salad romaine lettuce burrito toppings prefer latest creation chicken fajita veggies pico de gallo corn salsa tiny bit cheese hot red chili salsa dressing side take creation home put big bowl toss everything together devour marinade chicken juices salsa veggies create awesome dressing dip fork side salsa vinegarette bite providing right amount tang spice combinations endless dream chipotle
1,0,dinner last night first visit totally rocked risotto shrimp must youre shrimp risotto fan friend split dish added extra shrimp would amountpear salad great spaghetti meatballs awesome well boyfriend lentil soup im fan raved also
1,0,bevmodid see guytotal wine booi shall faithful loyal aggrandizing store hold dominion allrnote dont get tooooo cocky tw
1,0,seen three doctors dr pham hospital third born attending pediatrician fell office felt grateful ever since doctors friendly especially pa johanna staff courteous helpful really know stuff particularly appreciate knowledge billing situations wait twice mostly seen quickly ive moved lot therefore kids go lot different pediatricians far favorite office
1,0,first visit eddies house really exceptional dining experience seated one oversized wooden four tops overlooking patio one side peering kitchen opposite facing kitchen enjoyed watching action seeing enticing entrees apps coming also cool see chef eddie thing back working hard employees decor place reminded southern country club dark rich colors nice pretentious comfortablewe started two orders morockin shrimp one per couple highly touted first bite thankful done firstthey tasted incredible many flavors one bite could lick plate die happy second four shrimp per order one deserves one bite delicious little morsels questioned biscuit balls first glance splitting one half sopping remaining sauce plate understood tasty functional side table split caesar salad great dressing tad hard eat chopped made lots noise chopping still managed make work half pleased chopped olives sprinkled top liked extra favor acidity added dinner whole portion sea bass literally perfect cant say ever better served gorgeous tasty broccolini sharing common occurrence among four diners present got taste little bit everyones guy whats steak looked like giant edible softball plate tasted like big sweet hug grandma comfort food extraordinaire reminded something willy wonka would make crazy looking tuna halibut east meets west excellent golden beet slices accompanied scallops delish finally dessert birthday boy group chose chocolate pot du creme holy mother chocolate amazing looked tasted like liquid fudge incredibly rich decadent perfect share deliciousness accompanied two bottles la crema chardonnay plus lovely dining companions equalled five star review lasting memory wonderful night
1,0,setting either go church get early definitely selection although hit gem going afternoon close sundaysambiance would like say somewhat donut connoisseur deep fried goodness definitely weakness enter filled smell ofyup guessed donuts great selection little bar sit seating outside tables inside wellfoodmenu maple bars favorite soft topped right amount maple fluffy donuts also small apple fritters deep fried outside makes crunch even delicious definitely two favorite donuts rest tried great quality tasteservice place family owned friendly service problems serviceoverall well organized clean compared donut places drop knowledge arizonians donuts fresh best donut place phoenix area healthy donuts would every day however stick occasion times month church see rainbow donut goodness
1,0,best tortillas around authentic amazing green chili looking forward next visit
1,0,place rocks great vino great food great atmosphere youre looking impress date something bar happy hour place
1,0,ok want quick amazing food takes childhood even youre mexican reyes de la torta always heard place youth worked said amazing went hooked youre going get completely different feel place yeah strip mall yeah hostess may stick party table smaller youre accustomed yeah soccer playing tvs instead news food make care things plus always playing salsa loud rambunctious trumpetfilled music adds experience makes feel like may somewhere resembling homeland colombia youre asked drink order make sure ask one aguas frescas translation fresh juice always get agua fresca de limon reminds limeade drink back home colombia drink makes whole experience worth chips salsa good although might want watch salsa youre spice fan ok restaurant named king tortas ask torta mexican people torta sandwich meat vegetables anything else may throw made hamburgerstyle bun theyre famous adam man vs food went never tortas simply reyes enter heaven like nothing else tortillas amazing texture slight greasiness taste best tortillas ever order continue eat best tortillas ever always get chicken quesadilla yep simple amazing also choose get estilo del rey means top quesadilla cheese white cheese crappy yellow greasy cheese sour cream green onions sends quesadilla history books favor check truly unique restaurant tucked away strip mall south hatcher 7th street make way sunnyslope see buzz
1,0,eat hanas probably two three times week absolutely love chicken meal grilled chicken rice pita small salad dollars also love grilled chicken sandwhich philly sandwhich type thing sooo good dissapointedps scarfed hanas mixed greens salad even though wasnt really mixture greens really soooo good almonds parmasean marinated kabob chicken onion tomato cucumber lots cabbage yum
1,0,havent better pho anywhere az large pho enormous price usually go family order regular sized pho number 45 beefrice plate share another person one side place located little run area restaurants cleanliness isnt great nonetheless food makes would definitely recommend place
1,0,say get california club live east coast still crave sandwich wish chance try things menu drivethru concept pretty neat bit wait guess cant rush perfection
1,0,yes yes ny pizza sureupon entering greeted nice straight forward lady made known visiting nyc heard great things place said confidently heard right wont dissapointed oh boy right one bite back manhattan bad eating ny places around whole time good wish guys best mad ordered slices
1,0,came away meal complete cocktail dessert guilt local fresh tasty healthy cuisine first round order fig tart im sucker ahi sashimi salad homemade pickles world didnt miss fact dressing salad almond olive oil cake made curious tasty getting lemon tart next time
0,1,attempted get air conditioning serviced quoted 220 bucks find problem female quote course take car go street hustled guy behind counter rude well guy employed know would avoid location huge disappointment
1,0,order arrange upcoming uye butter party jim audrey donald amy heather set little waffle exploration meeting good order met partake phenomenon known waffles chicken fully prepared uye ate hearts content honest lie fully loved every scrumptious morsel yummy waffle tasty chicken yummy cornbread good highlight eating macaroni cheese creamy sublime rich crusty places sharp cheese laced man really like stuff didnt know share delicious treat family squirrel away purse savor later kids loved waffles fried food goes big family service exceptionally good courteous well thought made place decor bit whimsy homey flair bright airy fresh comfortable love big old mason jars drinks nice home touch folks met manager nice willing make uye dreams come true also informed us opening soon late night crowd 5pm3am simply cant wait go back anybody busy tomorrow
0,1,went inside boyfriend around 10pm thursday ghost town sat bar waited five minutes saw two servers walk bathroom one greeted us bartender appeared nobody came talk us left went somewhere else red flag
1,0,love hungry monk great beer selection love food love places daily specials always sit bar tiffany martese heather super nice make sure take care us theres one older guy bar tends pretty rude see hes working go somewhere else maybe id give place four half stars overall love
1,0,place amazing gelato plenty times always make sure anytime friends family visiting make trip plenty flavors choose past monday sister met employee named nelson also fellow new yorker talking experiencing amazing customer service honestly say type employee every boss wishes nelson super friendly made us feel comfortable welcome love leaving establishment feeling plan visiting often thanks nelson
1,0,ok review happy hour plan trying marcellas lunch andor dinner near future ill update dowhen heard marcellas opening fashion square excited marcellas originated columbus ohio two locations ohio friends rave time marcellas scottsdale finally could find buzz aboutmarcellas located next modern steak new barneys wing parking available lot across grand lux open spots evening park underground garage met friend moved columbus happy hour last wednesday night arrived first secured us two spots outside bar bartender josh pretty sure name sweetheart chatted us quite bit provided excellent servicemy friend red sangria really enjoyed stuck stella artois note beers draft peroni stella cheapo american beers draft thankfully food zucchini garlic cheese bread pesto shrimp pizza food really good especially pizza food great even better happy hour prices appetizers range 225 495 pizzas run 495 650 beer sangria wine glass half martinis specialty cocktails plus happy hour runs 37 pm working people actually make enjoy drinks marcellas definitely best happy hour deal town openi cant wait go back try appetizers full meal thank cameron mitchell expanding marcellas columbus scottsdale made ohio transplant happy
1,0,start review heres word advice go yasu youre short time hard get table little place service kind slowthat said food amazing love good sashimi salmon sashimi delicious tuna pretty good husband loves yasu roll tasty giant therefore challenging eat rolls good opinion youre kind person likes sushi taste covered spicy mayo eel sauce might well save money go someplace lowquality fishthe thing really go yasu black cod lived youve tried stuff cooked buttery miso glaze compliments fish perfectly ive black cod butterfish restaurants nothing ever come close black cod yasu meltinyourmouth kind treat always order two make long trek mesa eat yasu
1,0,delicious delicious delicious good food packed time even coffee orange juice fresh amazing
1,0,excellent breakfast burritos less served day whole wheat tortillas avail great salsa bar check yelp 10 offreally friendly service
1,0,hulas bomb ask ginger rock world love bbq ribs tacos steak prices reasonable usually sets night right footwasabi mashed potatoes delish would highly recommend themthank hulas friendly neighborhood eatery close enough stumble home many zombies painkillers adult beverages
1,0,broke acoustic guitar string early saturday morning called revolver records store sent strings rode bike nice little house thats business cant miss big sign cool people greeted douche musician types dont want help chatted rung told also carry vinyls well good prices ill back
1,0,antithesis coffee shop finest bungalow slacker types macs board games dudes dreadlocks fourth quadruple espresso latte day 130 pm americano unbelievably smooth made swear corporate coffee almost week choice
1,0,son daughter get thier hair cut always excellent job keep going back
1,0,teds one hot dog joints hot dogs actually better pricier sausages dont get wrong everything serve good first teds years old remains favorite dog arizona every weiner perfectly charred coals onion rings battered wonderful like awesome blossom breaded frozen fast food rings
1,0,best inexpensive vietnamese food get phoenix cannot convey flavorful wonderful fresh food dont know want problem point randomly menu order little slow side food good dont care thats high compliment im none place dump dont care phoenix trash anyway especially scottsdale snobs know lol fluorescent lighting lurid harsh eyes music playing miracle sagging ceiling didnt fall upon heads restaurant literally last legs much need remodel makeover put dirty soiled wife beater flip flops youre set da vang devine
1,0,captain ted awesome helpful efficient boy scout troop rented kayaks several years always gives us great service friendly helpful equipment great quality pleasure business
1,0,drink specials absurd absolutely great
1,0,like place parking easy back service good price reasonable like get pad thai level hot also like fried rice pork suggest go level heat lots water
0,1,market bistro locations business
1,0,seven dollars spend sandwich get footlong quiznos subway get 8incher realize exactly hate quiznos subway place marijuanathemed thought cute first time came since im california virtually legal arizona pot hadnt legalized yet although girl made food told az recently legalized medicinal herbs thats whole different story reviewthe bread use baked fresh every day nearby bakery ingredients better subway quiznos prices moderately high well 10 dollars completely worth everything menu shares name strain marijuana something pot culture liked theyre permanently unable supply sandwich known schwag pork sandwich called 50other points interest photos chong eating koolaid tap next soda fountains huge mural covering wall half depicting appears adam eve smoking blunts eden course stickers everywhere flyers raves parties near sandwich prep area really friendly staff honestly cant find anything wrong place fact theyre lot harder find outside arizonathese honestly among best sandwiches ive ever eaten restaurant though place heavy commitment theme avoids feeling gimmicky food definitely star attraction make pilgrimage restaurant every time im area
1,0,wow best sushi lunch ive ever eaten azi ordered asu roll although bit expensive really good tempura shrimp roll one best ive shrimp still warm fresh get two pieces shrimp inside instead one tuna nigiri also super tasty fresh rice perfect sticky see picsafter eating asked special order menu tuna avocado cucumber rolled sesame seeds sushi chef whipped problem stuffed generously see pics dont remember last time saw rolls full fresh ones ive eaten todaymy complaints hostcashier station center restaurant staring every biteliterally chopsticks bit bigger normal square shaped found bit awkward use although sat sushi bar little interaction sushi chef handing plates waiter took order piece paper mark choices hand like im used toanother thing rolls topped macadamia nuts ordered without biggie fresh well stuffed rolls could easily spent 100 lunch stopped near 40
1,0,food excellent picky read yelp reviews others trying place got eel bowl consists eel slices delicate sauce rice chose brown rice husband got chicken teriyaki pleased definitely going back number items menu looking forward getting food prepared perfectly atmosphere comfortable service nice
1,0,delicious pastries good sandwiches great drinks free wifi almost always open place one favorites quick drink full meal food made fresh site taste
1,0,saturday evening 02 september returned fnb second time week time friends along appetizers entrees deserts swapped food around one best meals weve year reservation ready arrived staff pleasantly attentive locally owned restaurant deserves rave reviews garnered past 25 years must try visiting scottsdale lucky live know enough call head reservation
1,0,shortage mexican restaurants az one one tops list average mexican fast food little pricey well worth bean cheese burrito good say lard dont know else use make good carne asada pastor tacos done perfection stop whenever pass place
1,0,patron original lolos years admit like colorful flavor mix people location live tempe business right street scottsdale location went right first opened even though shiny clean didnt urban feel love much cant deny food isnt delicious everything ever menu heart stopping good literally partake lolos delight times year always craved
0,1,meal chosen tasty returning first time patron given free muffins extra proteina bug crawled one muffins sure trying sue worth time money wont return ill share video others informed doesnt allow attach video muffin may carrot sure
1,0,wish would started hike early morning sun throughout hike killer first time taking started strong feeling invincible even halfway mark gasping air pace thank goodness boyfriend water encouraging kept truckin finally see stairway heaven tell means easy climb top peak steep steps get top got felt cool breeze air took beautiful views enjoyed gulps water back much easier spaghetti legs good reminder continue climb hike get better shape left sore legs great tan enjoyable way start day highly recommend
1,0,wow went 42011 appetizer drink hopping around scottsdale way dinner came across wonderful place nothing much look outside pleasantly surprised open comfortable husband sat bar ordered appetizers pork belly pastrami crab cakes brussel sprout slawsorry drifted thinking outstanding delicious thomas bartender knew exactly every dish perpared expaining passion tell loves next time reservation looking forward trying everything hope thomas working
1,0,dont shop banana republic never probably never however decide purchase bridesmaids gowns banana republic say never experienced better retail customer service make long story short dresses wanted almost impossible find ended purchasing two two separate locations one shipped california associate store vicki personally called shipped extremely patient helpful absolutely shocked gracious outstanding customer service received store thank
1,0,bombeberos youve five star rating regular breakfast last dish uruguayo spanish chorizo diced tomatoes roasted red peppers cotija cheese fresh herbs splash chimichurri sauce cant even describe delicious dish spanish chorizoyou use top notch youve heart five star review perfect place dine time day great bring towners want impress patio cheese selection fantastic overall ambiance unbeatable think may go today
1,0,love food place serves bandeja paisa amazing service bit slow wait worth recommend place one looking good ecuadorian food
1,0,nice local neighborhood place come enjoy excellent food nightly happy hours weekend entertainment recommend swedish sliders
1,0,dinner last night chicken boti mantoo delicious eggplant dish really good well place simple clean service good bill 29 talk amazing deal definitely back
1,0,real authentic mexican food homemade like going since opening day best menudo pozole az
1,0,recently went lotus acupuncture wellness center acupuncture treatment zach caught bug going around two treatments two days felt almost 100 better others seemed bug four five days treatment seems helped highly recommend
0,1,group around 12 friends midst downtown barhop honor fiancees 30th birthday saturday november 10th 2012 many us wearing 18th century french aristocrat costumes jovial extremely high spirited looking forward going event held bar upon arrival patioonlookers immediately began try get photos us people door even security cracking excited us part evening particular event relatively high cover price partygoers going make type cover many birthday drinks spent average 100 bar went night felt appropriate simply ask waiving cover party would alright first mistake made door people claimed brought attention manager promoter group many people come event together especially particularly colorful personalities simply encourage patronage way possible 12 people lot friends collectivelyas bar dont want offend top knew party promoters personally many people involved particular event made clear beginningnow reason dreaded onestar reviewthe managerthe manager visibly irritated summoned first words us let bar free point made aware birthday entourage aside comment loud intentionally insulting rude people midst extraordinary night response rude simply said well 12 us going buying many many birthday shots drinks know many people hosting event plus look great costume even door personnel security people patio clamoring us come response cant let free even obvious point man rigid humorless rude beyond salvaging acceptance paying cover going never even ruled started laughing offensive man us attempted suggest take party elsewhere even went lengths following us stairs public walkway insinuate acted inappropriately escortedgypsy bar read hope registers someone felt treated badly staff compelled take time write review site hope also registers bar earned one five stars site without person writing even set foot door would highly recommend establishment enjoy insulted repeatedly treated like thirdrate citizen looking friendly staff welcoming vibe downtown phoenix lot options
1,0,place really quite awesome ive times recent time get stuff last minute halloween costume rigged rather intimidating men security vests actually nice directing traffic flow lot got right time swung waited maybe 30 seconds somebody back pulling parkingthere actually two parts store west side costume rental side east side actual store purchase almost anything want related costumes fancy dress whatnot service place consistently pretty excellent ive peak peak peak nobody bugs dont want help willing help able get get white foundation black eye cream powder green spray hair dye quickly girls help went ages ago well peak extras part cosplay outfit convention thing lot quieter helpful wanted left alone otherwise place really gem beautiful wigs quite nice quality pretty inexpensively priced range makeup astounding theyve got knick knacks might possibly need outfit im sure particular idea possibly werent sure execute would ask salesperson theyd direct give ideas since plan cosplay con next year id imagine ill get wig accoutrements interwebs good theres something said able go store see right available plus think might need green lipstick
1,0,place tastes great seems silly low prices
1,0,place great wide open spaces wholesome food palatable recordany place offers whole wheat substitutes alright bookand pita jungle doesi ordered veggie garden wrap consists zucchini broccoli cauliflower eggplant yellow squash carrots onions tomatoes brown rice mixed beans ginger herbs garlicon whole wheat pita course based price assumed would modest portions able eat one half bravo pita jungle heart
1,0,im fan small family place husband love go dinner special hummus always impressive husband tells lamb cannot beat ive bite always found tasty ive tried many things menu never something didnt enjoy offer wonderful happy hour one weekend month belly dancer
1,0,always loved indian food tried several different countries dozens different restaurants nearly every meat vegetarian dish cuisine offer wholeheartedly say restaurant beyond greatest experiences indian food outside indiayou go restaurant expecting family run restaurant atmosphere means star restaurant star experience like visiting grandmothers house home cooked mealthe chicken tikka masalas paneer die asked dishes extra spicy brief oh indian spicy argument owner received dish hot would serve native deliciousthe garlic naan breads parantha etc great deliciously homemadethis restaurant around long time havent tried yet must
1,0,vadim wonderful barber eloquent many topics wine sports restaurants life general great conversation quiet knows want quiet try face treatment day finejohn gatz
1,0,havent hong kong style pot pot since lived manila excited hear tien wong hot pot delicious also fun eat family putting different foods broth great experience meal share talk cute chic ambiance professional attentive service go back
0,1,never dined restaurant giving star experience phone trying order bottle sake friend celebrating birthday evening state hostess helpful went find manager manager told could take reservations karaoke rooms phone credit cards basically lazy manager want help make night special friend worked restaurant industry years hospitality though live la next time visit phoenix place stopping great job
1,0,want experience perfect evening friends old scottsdale go nowhere else place together every category service ambiance drinks presentation deserts etc everything ordered creative fun fresh cheap date treat one
1,0,found many good stuff costa rica trip almost thought wouldnt able grab good stuff leaving seattle amazing flagship store found rei tempe friend bought essentials gopro rechargeable battery permethrin wash clothes bug repellent citronella spray bandana concentrated sea summit wilderness washgood good stuff although come intention purchase set nikon monarch binoculars ended 350 dollars 100 bucks amazon online vendors selling opted rei versions came 189 almost half price comparable service point im lifetime member
1,0,definitely regulars nellos location service friendly almost always get nice cozy booth sit pizza great sandwiches really accommodating comes making special requests house dressing good salads get dip sandwich pizza bites ingood beer list inexpensive prices really cant go wrong nellos
1,0,always enjoy food especially brisket cornbread mac cheese servers excellent minute walked establishment time headed
1,0,never problem service three cars regularly bring service honda civic hatchback toyota camry sedan even mercedes clk500 always covered fair price
1,0,let give lowdown jazzy place first folks work totally nonjudgmental doesnt matter dress look like treat everyone comes respect positive attitude goes long way working person like doesnt try hard impress often gets judged dressing part success travel often juicers boxes veggies multitude dogs even collectibles really appreciate fair treatment us stayed great location really super management modelthe place beautiful clean uplifting colors textures even sunlight coming sheers room dividers brought smile faces grounds well maintained people work front desk restaurants even maids polite caring need couldnt ask nicer stay sure return next time bunch friends tow enjoy suites thanks much taking care us rock valley ho
1,0,sat lunch deal sat happy hours best deals town
0,1,tourist attraction food better elsewhere cost
1,0,flemings must best service town came early hh kris bounded huge welcoming smile get us seated comfortable spacious patio next introduced us waiter doug ray even though started get busy never forgot us checking us frequently make sure going well gracious guy prentice came inquire everything aok food awesome one thingif want onion rings burger ask come wont regret
1,0,find new powder coater since usual place went business recently lot checking round ended glad great work fair price quick turn around
1,0,love cocos even stereotyically eatery elderly make great pancakes waiters always friendly way better dennys village inn cocos also regional chain exclusive
1,0,agritopia finally exists establishment yelp believe agritopia one premiere developments state everything want neighborhood write hear birds chirping trees spot residents cycling streets enjoying meticulously landscaped first ventured gilbert nearly years ago drove agritopia immediately thought neighborhood desperate housewives turns wrong dead wrong told could never live neighborhood seemed like nothing clean pristine facade however nearly year ago moved neighborhood one best decisions ever made heres whylocation direct access loop 202 makes easy get anywhere valley 30 minutes also nearby san tan village mall mall growing developing nice outdoor mall midrange upscale neighborhood beautiful well planned many styles houses differing floor plans theres home right size anyone parents single story basement perfect entertaining wife small twostory cottage perfect starter home us agritopia boasts smallest twoway streets valley help promote pedestrian walkways reduce heat island effect within neighborhood given narrow streets homes equipped emergency sprinkler systems reducing homeowners insurance also nice community center optimal hosting small events wife wedding shower community neighborhood events throughout year mention fitness room workout equipment nice pool even heated winter months beautiful homes front doors face promote social activity front homes neighbors optimal way get know lives near build lasting relationships promotes true sense community attractions keeping sense land farm lives neighborhood community garden residents plot land plant grow harvest crops also promoting sustainability also commercial farm supplies produce nearby joes farm grill liberty market joes farm grill popular restaurant built johnstons old home may seen diners driveins dives great lunch spot also coffee shop located old tractor covering coffee house specialty espresso drinks pastries jessica cuff owner cupcake wars took home 1st place delicious treats farm agritopia farm stand fresh local organic produce available purchase extremely reasonable priceskeep eye becoming place arizona plans assisted living development works break ground springsummer also commercial corner named epicenter planning stages bring artisan products establishments corner promoting local businesses walkability gourmet fooddrink
1,0,customer service wonderful employees always energetic happy help even two options starbucks one far favorite choice quick service amiable employees cool interior starbucks stores busy bodies employees stores employees attentive customers happy help converse needed drinks fantastic never make mistake order wonderful really like go see one employees allie always brighteyed cheery ready help anyone walks store full crew energetic wouldnt suggest getting coffee anywhere store
1,0,semiannual splurge sprinkles always vanillavanilla amazing super moist ventured tried salted carmel wow super yummy gym
