class_0,class_1,text
1,0,load enjoyable conanesque claptrap punishing specialeffects soul assaults mummy pictures represent
1,0,heres british flick gleefully unconcerned plausibility yet determined entertain
1,0,must seen believed
1,0,ray liotta jason patric best work underwritten roles dont fooled nobody deserves prizes
1,0,everything yvan charlotte everything yvans rambunctious jewish sister nonjew husband feels funny true
1,0,years happiest surprise movie deals real subject always surprising way
1,0,fans behans work irish movies general rewarded borstal boy
1,0,mysteries transparently obvious slowly paced thriller worth recommending two marvelous performances michael caine brendan fraser
1,0,film faithful one presumes books twin premises become backs parents idea age time fleeting precious commodity matter old
1,0,stephen earnharts homespun documentary mule skinner blues nothing love posse trailer park denizens
1,0,solidly seaworthy chiller
1,0,get past fantastical aspects harsh realities isle youll get sockyouintheeye flick visual tourdeforce story unlike likely see anywhere else
1,0,many misses hits ultimately finds humor foibles human behavior welcome return roots genre depend surprises
1,0,wellmade thriller certain level intelligence nonreactionary morality
1,0,remains solid somewhat heavyhanded account neardisaster done howard steady imaginative hand
1,0,makmalbaf follows resolutely realistic path uncompromising insight harsh existence kurdish refugees irans borderlands
1,0,good chunk running time trapped effective claustrophobic thriller
1,0,nair capture complexity big family trials tribulations
1,0,seaside splendor shallow beautiful people nice look wait story get going
1,0,rare urban comedy even attempts insight honesty disarming indie
1,0,experience engrossing like buried new environment
1,0,traditional moviemaking way done lot careful period attention well welcome wit
1,0,thoroughly enjoyable
1,0,maybe past year seen release worst film comedies decades honestly analyze really isnt bad
1,0,simply fun youll ever documentary
1,0,funny movie
1,0,cop story understands medium amazingly well
1,0,one best understated performances jack nicholsons career
1,0,britney delivered big screen safe sound way like 20yearold superstar girls travel fame freeway
1,0,outside show business enjoy close look people dont really want know
1,0,watching beanie gang put together slasher video spare parts borrowed materials much fun must make
1,0,children may understand everything happens im sure even miyazaki almost certainly fascinated undoubtedly delighted
1,0,insightful oscarnominated documentary children sides everescalating conflict say away watchful parental eyes gives peace yet another chance
1,0,whether youre moved love bored frustrated film youll still feel something
1,0,goodness queen latifah lot offer seemed problem flaunting natural gifts must strong back
1,0,australian actordirector john polson awardwinning english cinematographer giles nuttgens make terrific effort disguising obvious energy innovation
1,0,without heavyhandedness dong provides perspective intelligent grasp human foibles contradictions
1,0,solid lumpinthethroat family entertainment derives power sticking facts
1,0,entertainment movie keeps diverted best lightens wallet without leaving sting
1,0,interesting fun see goodall chimpanzees biggerthanlife screen
1,0,wont bust gut intended merely blandly cinematic surgical examination makes joke joke
1,0,extends writings jean genet john rechy films fassbinder perhaps even nocturnal works goya
1,0,narc may get originality wears bmovie heritage like badge honor
1,0,drumline entertaining admirable doesnt
1,0,best early plays culture clashes brothers
1,0,unabashedly schmaltzy thoroughly enjoyable true story
1,0,thoughtful look painful incident made headlines 1995
1,0,tsai mingliang taken trademark style refined crystalline point
1,0,purely propaganda work unabashed hero worship nonetheless likely inadvertently timely invaluable implicit reminder role foreign policy played rise castro
1,0,though film clumsy ambitions equally admirably uncommercial
1,0,dangerous lives altar boys take adolescence feels painfully true
1,0,moores performance impresses almost much work haynes 1995s safe
1,0,visits spymovie territory like novel cant put examines footnote history seldom brought light screen keeps guessing first frame last
1,0,absorbing life touches nerves rings true
1,0,mr parker brilliantly updated source grasped essence composing sorrowful hilarious tone poem alienated labor absurdist workplace sitcom
1,0,result something quite fresh delightful
1,0,persnickety preteens enjoy nonthreatening thrilling adventure
1,0,despite many infuriating flaws least amys selfabsorbed personality amys os honesty win
1,0,day great bond movie good bond movie still makes much better typical bond knockoffs
1,0,polished korean politicalaction film good bad hollywood action epics progress
1,0,elling portrayed quiet fastidiousness per christian ellefsen truly singular character one whose frailties slightly magnified versions ones vex nearly everyone
1,0,denis cowriter michele petins impeccable screenplay penetrates rawness unflinching tantalizing lead provocatuers testud parmentier give superlative performances
1,0,absorbing trip minds motivations people stress well keen unsentimental look variations theme motherhood
1,0,admired particularly unexpected downer ending
1,0,passions aroused discord old new cultures set strange stark beauty mideast desert lovingly perceptively filmed almost taste desiccated air
1,0,remarkably accessible affecting
1,0,never mind whether buy stuff barris cia hit man kooky yet shadowy vision clooney sustains throughout daring inventive impressive
1,0,triumph art direction narrative art direction
1,0,behan knew spin tale one cant help think hed appreciate attempt turn life art
1,0,jiri hubacs script gem characters engaging intimate dialogue realistic greatly moving scope silberstein family large grow attached lives full strength warmth vitality
1,0,moores complex important film also believe immensely entertaining david goliath story thats still much playing
1,0,additional storyline interesting entertaining doesnt magical quality beginning story like new footage still love old stuff
1,0,though mama takes bit long find rhythm thirdact plot development somewhat melodramatic ribald humor touching nostalgia sure please anyone search jules jim new millennium
1,0,might buy ideas youll definitely want tshirt
1,0,provides intriguing window imagination hermetic analysis todd solondz
1,0,presents astute appraisal middle american musical torpor desperate struggle escape
1,0,makes us happy anyway
1,0,thoughtful moving piece faces difficult issues honesty beauty
1,0,one greatest romantic comedies past decade
1,0,wouldnt call good girl date movie antidate movie like good good horrid
1,0,benefits strong performance zhao dong jies face remember end
1,0,film brimming detail nuance one speaks volumes ability human spirit find solace events could easily crush forever
1,0,director steven shainberg succeeded focusing intently characters making quirky individuals rather figures fun
1,0,wellmade often lovely depiction mysteries friendship
1,0,understands generation defines music much music defines generation
1,0,transporter lively fun dumb
1,0,witness several greekamerican weddings happily victim none testify comparative accuracy ms vardalos memories insights
1,0,presenting impossible romance impossible world pumpkin dares us say either impossible forces us confront whats possible might make
1,0,impressive debut firsttime writerdirector mark romanek especially considering background music video
1,0,performances top notch get accents nothing becomes emotional though still positive wrench sit
1,0,successes also tempered elements prove direct antithesis gets right
1,0,solid affecting exactly
1,0,parker holds true wildes vision pure comedy absolutely meaning desire anything polished sophisticated entertainment love cleverness
1,0,munchs genuine insight makes films occasional overindulgence forgivable
1,0,thankfully film skirts rapidly deteriorating line fantasy reality takes tongueincheek attitude even pushes croc hunter agenda
1,0,youre like sucker good old fashion romance someone shamelessly loves eat mostly martha offers perfect ingredients satisfy appetite
1,0,stabs absurdist comedy mostly humor sweet gentle occasionally cloying kind become iranian specialty
1,0,would interesting hear side talk women count
1,0,endearingly offbeat romantic comedy great meetcute gimmick
1,0,unique tugofwar viewer expectations undeniable pleasure right
1,0,uses oldtime formula terribly original rather messy love big dumb happy movie big fat greek wedding
1,0,knows exactly godard film words images dont add mesmerize
1,0,tone balanced reflective reasonable
1,0,could change america full necessary discussion points accessible makes complex politics understandable viewers looking nothing energetic entertainment
1,0,whats striking largely celebratory film sense isolation permeates bastions individuality ikea world
1,0,somewhat blurred kinnears performance razor sharp
1,0,director mr ratliff wisely rejects temptation make fun subjects
1,0,anyone remembers 60s interested one mans response stroke ram dass fierce grace worth seeking
1,0,new guy heart brain
1,0,legendary irish writer brendan behans memoir borstal boy given loving screen transferral
1,0,films greatest asset much another connectthedots spyontherun picture
1,0,morton usual brilliant
1,0,even rough edges safely sanded american insomnia still pretty darned good
1,0,dont know precisely make steven soderberghs full frontal though didnt stop enjoying much
1,0,tug war ensues much snapshot modern china microcosm crash course movie mythology
1,0,nearly surreal dabbling french simple movie youll taking risk choose see enjoyed ride bumps creamy depth ultimate theme
1,0,asia authors anna battista italian superstar aspiring directress happens worst enemy
1,0,roman coppola may never become filmmaker dad heck filmmakers based cq ill certainly keeping eye next project
1,0,amusing breezily apolitical documentary life campaign trail
1,0,finally genre movie delivers couple genres less
1,0,much enjoyable watch enlightening listen new sides previous reality visit people able make impact theater world
1,0,post 911 philosophical message personal freedom first might palatable intended
1,0,bold lyrical first feature raja amari expands pat notion middleaged women wanna fun rousing treatise sensual empowerment
1,0,easier respect enthuse anderssons rigorous personal vision distanced distancing
1,0,girls gone wild gone civil
1,0,clever brutal strangely soulful movie
1,0,intelligent fiction learning cultural clash
1,0,grab children imagination amaze amuse
1,0,hands years film pays price intricate intellectual gamesmanship
1,0,highenergy movie drumming marching excellent cares storys little weak
1,0,amazingly perceptive subtle supportive unsentimental look marks family
1,0,family fare
1,0,attal mixes comedy serious exploration ego jealousy within seemingly serene marriage
1,0,diversity artists represented terms style ethnicity prevents proceedings feeling repetitious appropriately brief 40minute running time
1,0,foster nails role giving tight focused performance illuminated shards feeling
1,0,even cant pronounce gyro correctly youll appreciate much vardalos humor transcends ethnic boundaries
1,0,office work really alienating bartleby effectively makes
1,0,farrell thankfully manages outshine role successfully plays foil williss worldweary colonel
1,0,audiences conditioned getting weepy saucereyed downycheeked moppets empathetic caretakers probably feel emotionally cheated films tart sugarfree wit
1,0,bennetts dramatization personal descent postbreakup perdition morbid appeal thats tough shake
1,0,intriguing entertaining introduction johnson
1,0,expected sayles smart wordplay clever plot contrivances sharp ever though may overshadowed strong performances
1,0,model films like like
1,0,weber weissman demonstrate insight celebratory verve cockettes werent much gender sexual preference political agitprop simply triumph indomitable human rebel connect create
1,0,yeah flicks damn good isnt great
1,0,unbelievably fun film leading man away perfection
1,0,overthetop bit ostentatious movie thats got oodles style substance
1,0,poignant powerful narrative reveals reading writing arithmetic subjects learn life
1,0,nicely serves examination society transition
1,0,boisterous heartfelt comedy
1,0,randy film sexy people gorgeous places pushed pulled literally figuratively desire sex lucia makes arousing good time
1,0,absorbing character study andre turpin
1,0,renners performance dahmer unforgettable deeply absorbing
1,0,love reading andor poetry means check youll probably love
1,0,energetic boldly provocative
1,0,star wars back major way
1,0,movie album wont want miss
1,0,rare find film dazzles eye challenges brain satisfies lust fastpaced action minority report delivers whole lot
1,0,transitions adulthood fraught theres much truth small amount poetry girls cant swim
1,0,jacquots tosca treat
1,0,liked movies notting hill four weddings funeral bridget jones diary high fidelity wont want miss boy
1,0,gentle melding drama comedy makes time something true film buff enjoy
1,0,romanek keeps film constantly taut reflecting characters instability metaphorical visual style unnerving heartbeatlike score
1,0,wholeheartedly recommend everyone see movie historical significance alone
1,0,hey else needs shower
1,0,longley constructed remarkably coherent horrifically vivid snapshot turbulent days
1,0,although bangs cliched drum times crowdpleasers fresh dialogue energetic music goodnatured spunk often infectious
1,0,go see enjoy
1,0,george clooney proves hes quite talented director sam rockwell shows us hes worldclass actor confessions dangerous mind
1,0,theres vastness implied metropolis breathtaking
1,0,murderous maids may well comprehensive films also strike closest truth
1,0,greenguts monster movies go beaut
1,0,bundy michael reilly burke octopus river fear right amount charisma menace
1,0,deceivingly simple film one grows power retrospect
1,0,ana vivid vibrant individual movies focus upon makes successful accessible
1,0,slick skillful little horror film
1,0,witty take change risk romance film uses humour make points acceptance growth
1,0,anderson uses hitormiss aesthetic hits often enough keep film entertaining even none makes lick sense
1,0,bubba hotep wonderful film bravura lead performance bruce campbell doesnt deserve leave building everyone aware
1,0,despite long running time pace never feels slack theres scene screams bathroom break
1,0,bullock good job working natural likability
1,0,film precious increments artfully camouflaged everyday activities
1,0,kinnear gives tremendous performance
1,0,best movie kind since brazil lucas take notes use special effects
1,0,frailty written well even simple goddammit near end takes whole meaning
1,0,one hour photo intriguing snapshot one man delusions bad doesnt flashes insight
1,0,kaufman creates eerie sense time events night matthew killed
1,0,chalk adoration de niro murphy pretty good time movie despite myriad flaws
1,0,scenes sensibility familiar exudes kind nostalgic spymovie charm time fresh free usual thriller nonsense seems happening first time
1,0,represents moviemaking doesnt demand dumb distracted audience
1,0,enchanting spectacular potter fans anxious ride hogwarts express toward new year magic mischief
1,0,talents actors helps moonlight mile rise writing
1,0,humble effort spiced wry humor genuine pathos especially morgan redgrave
1,0,examination aquatic life shores baja california peninsula mexico offers engrossing way demonstrate virtues imax format
1,0,dark disturbing also surprisingly funny
1,0,starts bang fizzles like wet stick dynamite end still worth look
1,0,impressive though films openended finale refuses entirely close characters emotional wounds
1,0,grenier terrific bringing unforced rapidfire delivery tobacks heidegger dialogue
1,0,story wraps back around kind elegant symmetry thats rare film today warned slow slog get
1,0,whole cast looks much fun slapstick antics silly street patois tossing around obscure expressions like bellini mullinski compact 86 minutes breezes
1,0,freaky scenes crew wonder theyre ghosts imagining alive sly wink others without becoming postmodern joke made creepy men sardine warped logic
1,0,long leave justine youll wondering happen wishing best whatever might mean
1,0,still pretentious filled subtext entertaining enough face value recommend anyone looking something different
1,0,call wimp cried three times animated sweet film
1,0,inspiring heartaffecting film desperate attempts vietnamese refugees living relocation camps keep hopes alive 1975
1,0,level maturity displayed 33yearold firsttime feature director astonishing considering inexperience subject matter
1,0,splendid entertainment young spirit accomplished aspects fullness spirit sense ease comes experience
1,0,disneys liveaction division history releasing cinematic flotsam one occasion unearthed rare gem
1,0,message seems facile earlier films images terrible beauty may care
1,0,whether kiss future cult classic destined completely forgotten open question risktakers crowd check form opinion
1,0,moments account life artist frida kahlo among cinemas finest year unfortunately theyre sandwiched impossibly dry account kahlos life imaginable
1,0,moments heartrending honest unaffected gentle way
1,0,stay clear reminding true story youre likely one helluva time movies
1,0,sundance film festival become buzzobsessed fans producers descend upon utah january ferret next great thing tadpole one films declared year really next pretty good thing
1,0,really counts bloody sunday connects visceral level transcends language
1,0,crime matters less characters although filmmakers supply enough complications close calls doublecrosses satisfy us
1,0,actors fantastic makes worth trip theatre
1,0,ranging funny shattering featuring years best acting personal velocity gathers plenty dramatic momentum
1,0,complain time seeing ideas repeated films bourne identity proves fresh take always possible
1,0,recalls quiet freakouts like lavventura repulsion
1,0,epic documentary could get spike lees jim brown american long last gives subject movie worthy talents
1,0,great comedy filmmaker knows great comedy neednt always make us laugh tim storys yet barbershop shows hes way
1,0,movie one best examples artful large format filmmaking likely see anytime soon
1,0,wellwritten nicely acted beautifully shot scored film works several levels openly questioning social mores ensnaring audience emotional pull
1,0,jason cheesy effects hoary plot macabre selfdeprecating sense humor makes lot
1,0,taymor utilizes idea making kahlos art living breathing part movie often catapulting artist work isnt new idea done never vividly much passion
1,0,mesmerizing eyeopening tour modern beijing culture journey rebellion retreat oblivion return
1,0,one best examples treat subject youre fully aware examined much like photo didnt know taken
1,0,far gloss still feel director denis villeneuves beating heart fondness characters
1,0,prove female director make movie soft edges kathryn bigelow offers sugarcoating interludes lightness film unrelentingly claustrophobic unpleasant
1,0,villeneuve seems realize intuitively even morality reduced option ultimate mysteries life death
1,0,result mesmerizing filled menace squalor
1,0,fisher bared soul confronted shortcomings way feels human true life
1,0,fun codetalk fly right everyones head
1,0,makes movie comedy way avoids serious emotions involved
1,0,cuddly sequel 1999 hit little visually polished little funnier little madcap
1,0,pleasures super troopers may fleeting theyll register strongly anybody still retains soft spot precollegiate humor
1,0,film exhilarating watch sandler liberated constraints formula reveals unexpected depths actor
1,0,distant even sterile yet compulsively watchable look sordid life hogans heroes star bob crane
1,0,film delivers full assault renos immense wit insight time travel back felt like unforgettably uncertain days
1,0,might predictably heartwarming tale suffused complexity
1,0,sound trumpets first time since desperately seeking susan madonna doesnt suck actress
1,0,although much like first movie based rowlings phenomenal fantasy best sellers second goround possesses quite pleasing headlong thrust likably delinquent attitude
1,0,take care cat honestly nice little film takes us examination young adult life urban south korea hearts minds five principals
1,0,story moves inexorably seven day timeframe picture becomes increasingly mesmerizing
1,0,maguire surprisingly effective peterspiderman
1,0,cozy ingratiating work challenging sometimes clever always interesting reasons enough see
1,0,like old myths wonder tales spun afresh
1,0,rarely films come along intelligent exuberant moving monsoon wedding
1,0,quite funny type movie
1,0,often infuriatingly glib posturing yet made great evident care manages deliver man way arouse curiosity even unknowing viewer
1,0,one herzogs least inspired works
1,0,boisterous comedy serves cruel reminder fate hundreds thousands chinese one qualify terrible tragedy
1,0,elling really couple crazy guys therapeutic laugh along
1,0,never sinks exploitation
1,0,irresistible combination rousing good story set truly grand scale
1,0,theres denying physically spectacular qualities film emotional integrity performances
1,0,films year resolute emotional nakedness
1,0,exquisitely acted masterfully preciously interwoven film addresses fascinating intelligent manner intermingling race politics local commerce
1,0,fine movie go see
1,0,shaky plot kaufmans script still memorable great oneliners
1,0,despite flaws secretary stays head makes question firmly held positions
1,0,byzantine melodrama stimulates higher brain functions well libido
1,0,sensitive expertly acted crowdpleaser isnt little broad comedy unabashedly sentimental tears
1,0,fine documentary best extends warm invitation unfamiliar world illuminates fully allows larger implications journey sink unobtrusively
1,0,almost every scene film gem could stand alone perfectly realized observation mood behavior intent
1,0,psychologically rich suspenseful moral thriller stellar performance al pacino
1,0,wont believe much laugh audacity whos casting sheer insanity
1,0,versions classic like predecessor pleasures still plentiful
1,0,bourne identity summer screen escapism used decades geared grownups
1,0,provides nailbiting suspense credible characters without relying technique pretentious dialogue
1,0,serious sense purpose finds way lay bare tragedies setting good deal warmth humor
1,0,depressing confirmation everything us dont object description unelected suspected along george bush incurious uncharismatic overgrown frat boy mean streak mile wide
1,0,sure film proves thats always bad thing
1,0,lighthearted feelgood film embraces timehonored truth powerful thing life love
1,0,bowelcurdling heartstopping recipe terror
1,0,daughter danang film seen especially arent aware forgotten unmentioned victims war
1,0,zhang yimou delivers warm genuine characters lie dishonesty genuinely believe way bring happiness loved ones
1,0,pleasant romantic comedy
1,0,count times
1,0,greengrass delivered undoubted stylistic tourdeforce managed elements sound cinematography skill
1,0,smiths point simple obvious peoples homes extensions particularly eccentric people particularly eccentric living spaces subjects charmers
1,0,romantic comedy yes one characters think talk goals working hard decisions
1,0,vividly conveys pitfalls pleasures overthetop love
1,0,weak manipulative pencilthin story miraculously able entertain anyway
1,0,profat farce overcomes much excessive moral baggage thanks two appealing lead performances
1,0,first twothirds sparklingly inventive artful always fast furious tale kids go happily along ride
1,0,majidis poetic love story ravishing bit draggy times
1,0,smartest bonehead comedy summer
1,0,effectively feeds senses chilling sights sounds within camp create completely numbing experience
1,0,love way took chances really asks take great leaps faith pays
1,0,debut film director denzel washington delivers lean engaging work
1,0,two words tell know deciding see anthony hopkins
1,0,movies quiet affirmation neighborhood values gives honest livedin glow
1,0,hayek stunning frida starmaking project
1,0,necessary political work fascinating documentary
1,0,hilarious acidic brit comedy
1,0,revenge thriller movie serviceable doesnt really deliver delicious guilty pleasure better film versions
1,0,lifeaffirming vulgar mean liked
1,0,several degrees shy grossout contests one expects current teen fare
1,0,led griffins smartly nuanced performance enthusiasm cast lot fun material
1,0,tuck everlasting achieves delicate balance romantic innocence philosophical depth
1,0,gentle blend present day testimonials surviving footage burstein family performing historical archives telling stills
1,0,generation artifact capturing brief era insanity sports arena surely cannot last
1,0,possession elizabeth barrett browning meets nancy drew directed neil labute hmm
1,0,uneven intriguing drama part homage part remake italian masterpiece
1,0,windtalkers celebrates human spirit packs emotional wallop
1,0,best thing film show us mind looks like creative process operates
1,0,failed connections divine secrets yaya sisterhood nurturing gauzy dithering way
1,0,pretty dicey material unexpected zigs zags help
1,0,compellingly watchable
1,0,filmmakers skillfully evoke sense menace nature holds many urban dwellers
1,0,dont especially tough grader give charitable bminus emperors club
1,0,romantic thriller steeped atmosphere wartime england ably captures speech patterns moral codes ideals 1940s
1,0,divine secrets yaya sisterhood may exactly divine definitely defiantly ya ya terrific songs spirited performances
1,0,viewed terms treasure planet family entertainment true fans stevensons novel likely prefer disneys faithful 1950 liveaction swashbuckling classic
1,0,journey memory celebration living sobering rumination fatality classism ignorance
1,0,resourceful ingenious entertainment
1,0,need moores noisy cocky energy passion class consciousness need shticks need stones
1,0,lives worth watching paths worth following
1,0,rather like lifetime special pleasant sweet forgettable
1,0,moody horrorthriller elevated deft staging directors wellknown narrative gamesmanship
1,0,singular character study perfect also years sweetest movie
1,0,graceful contemplative film gradually artfully draws us world personal political get fatally intertwined
1,0,aggressively impressive american counterpart bedroom morettis film makes quieter observations
1,0,experience watching blobby oldschool cgi animation superlarge format surreal enough diverting
1,0,emperors new clothes begins simple plan well least thats plan
1,0,haynes fanatically fetishized every bizarre oldmovie idiosyncrasy monastic devotion youre sure applaud look committed
1,0,director peter jackson crew steeped majesty tolkiens writing every frame produces new joys whether youre fan books
1,0,glass slipper doesnt quite fit pumpkin definitely unique modern fairytale
1,0,drama played aching beauty truth brings tears eyes
1,0,exciting involving rock music doc smart satisfying look inside tumultuous world
1,0,offbeat sometimes gross surprisingly appealing animated film true meaning holidays
1,0,version incarnates prophetic book way even exacting author might admire
1,0,sometimes nothing satisfies like oldfashioned swashbuckling regard guard delivers
1,0,ambition short supply cinema egoyan tackles themes explores characters crises seriousness compassion
1,0,impossible romance root patronized iranian lad
1,0,like dickens passages mcgrath crafts quite moving scenes throughout resolutely dramatic variation novel
1,0,theres disreputable air whole thing thats makes irresistible
1,0,exceedingly clever piece cinema another great dont see much terrifying see thriller coupled arresting effects incandescent tones stupendous performances
1,0,carefully structured scream consciousness tortured unsettlingbut unquestionably alive
1,0,quietly reflective melancholy new zealand film eventful summer 13yearold girls life
