class_0,class_1,text
1,0,amianatyransky frankie think im gonna date bed tomorrow thats boy
1,0,pray mohamed morsi new president egypt may continue leader freedom peace
0,1,axl rose needs give later soon tomorrow
1,0,shout boy fights tomorrow night las vegas card hes put work dont need wish luck
1,0,happy halloween starting wicked wednesday listening pink floyd leonard cohen get take boys tonight yay
0,1,austin rivers needs get stronger guards muscling tonight started scored 4th
1,0,happy valentines day live brazil otherwise another irritating monday
1,0,saturday buy ticket belgium im happy
0,1,many continents challenge filmed 21 okay fail 2nd grade
1,0,going boys girls club clean tomorrow 10am told us bring boots gloves welcome
1,0,david letterman interesting show monday located new york city hurricane
1,0,november birthday month election day weekend san fran naples thanksgiving lots friends family yes
0,1,ive tv times still waiting call itv dancing ice though starting think may famous
1,0,hope make sure take care eli manning giants vs pittsburgh sunday
1,0,kendrick perkins led league 4th year row spm scowls per minute literally laughed loud
1,0,eli manning best 4th quarter qb game
0,1,lin picks loose ball trucks stuckey unfortunately thats allowed bench 4th foul pistons reclaim lead 6765
0,1,feel bad boo asia bday event maybe cancelled sunday soooo looking forward
1,0,shit yeah thursday russell howards good news celebrity juice
0,1,change yesterday make day look hope toward tomorrow anonymous
1,0,wonderful workshop thursday sag office carol nadell selective casting
1,0,apple ceo apologizes errorridden new map app apple ceo tim cook apologized friday company039s erro httpowly2spr6o
1,0,new die hard movie coming feb 14 looks like bruce willis going valentines dateo
1,0,liked video anonymous remember remember 5th november
1,0,ill bring birthday card friday kane aw really thought counts id prefer tv twat
0,1,kobe 4th like eli manning
0,1,one commentator references smart dook players may turn mess
0,1,scariest man alive kendrick perkins close 2nd jemelehill ray lewis probably human ever born indoor voice
1,0,yo im excited royal rumble might book monday work watch
1,0,procrastinating need get ready 6th district chicago police rally violence chitown cheer performing king dr
1,0,happy 20th birthday nick hope one best youve accomplished much already much come love
1,0,born day 2nd day chinese new year immediately gotten lots redpacket
0,1,work almost negros wont see face till monday night
1,0,ill senior bowl fun run niece next saturday
0,1,3rd goal rivers throws int terrible pass rivers bad decisions cost games geez half time sd 103
0,1,radio instead mt first week without waterloo road going boring thursday
1,0,ground hog day good film sunday food films
1,0,seattle portland knit together covered california sun youd san fran kinda love
0,1,niggas really fighting gas station sat night tho
1,0,apples increasing skeumorphism wood leather effects tim cook canned scott forstall dodgy effects
0,1,next wednesday going disney one chance avril go universal night
1,0,im like fuck happy valentines day trending 12th june anyways knew celebrated brasil xx
0,1,addicted temple run may worst thing thats happened haha
1,0,forget dook series anyways lets beat state saturday continue succesful season
1,0,long drive kentucky tomorrow hopefully gonna get big buck caught cam least got playing chevy
1,0,looking forward seeing illegal eagles dorking tomorrow night lin amigo best eagles tribute band around
1,0,pakistan approves liberalised visa accord india islamabad nov ians pakistan approved liberalised httphtly2syvdr
0,1,fabio capello russias headcoach wishes cristianos injury serious russia play portugal tomorrow wcq
1,0,happy thursday enjoyed show much last night watched 4x great day greek
0,1,fact plans tomorrow night last night fl min
1,0,loved hair style fridays jason wu show giving stepbystep recreate look httpowlydd8ui
0,1,dont surprised end waiting november 16th find next potus
1,0,asia stocks mostly us china data asian stock markets advanced friday batch upbeat economic data us chi
0,1,niggas goin die december 26th foams come lol rs niggas goin rob like da shoes ya life nigga lol
0,1,bought 1st heineken beer las vegas ps ive lived yrs took long
1,0,cant wait new series starts sunday britain
1,0,published new blog entry november 18 otherwise known sheila great art county httpbitlysaifbk
1,0,northern lights sale thursday great pedigrees way catalogue genomics full packages view catalogue online
1,0,billy cundiff may leaving washington hopefully wont miss door way
1,0,think bowen cofield better 2nd yr hope jenkins good look last preseason unhatched eggs
0,1,news release 09 october 2012 customers negros subgrid experienced partial outage today 545pm cont httptlgdjj62ha
0,1,worry mentality average tweeter see jeremy kyle christmas trending november 1st
1,0,good 3rd valentines day
1,0,hey members miss shot leonard cohen tix morning sunday
1,0,wish md wanna bear negros shit fun going sunday ross snighter sunday finna pop twl
0,1,nick diaz said would fight gsp tomorrow ufc asked except know wouldnt youre suspended
1,0,first tweet ever loving san diego busy day like always ready fuel tv tomorrow
1,0,new icon may changing icons lot long jennette uploads pics cause beautiful
1,0,answer try theres wp8 way call 3rd apps like intents android wanna switch wp
0,1,protest mitch daniels purdue presidential nomination tomorrow loeb theater 230 pm bring friend
0,1,thursday night football game sucks go chiefs want see hot head rivers explode sideline tonight
1,0,nebraska placed nationleading nine players firstever senior bowl watch list released saturday
1,0,playing day prep tomorrows concert fort canning go baby go go
1,0,potus wins 2nd term isnt nj gov gonna go back bashing state better shape 22
1,0,photo fab find jason wu satin scarlet clutch 5th whoop whoop taken instagram
0,1,time james harden 34 points step aside let jeremy lin takeover 4th
1,0,remember 1st seeing veldheer senior bowl thinking kid ball fortunately got
1,0,sag life stacey april gabriel irieapril happy wedding day gabe north star ballroom
1,0,best thing walking dead returning means spartacus back soon dammit starz site says january
1,0,thanks jesus cvs mom maryi able kick flu week make wout maryjane monday
1,0,saw jennifer hudson 26th street looks great super skinny
0,1,nfl commissioner roger goodell says may cancel pro bowl httpbitlyvorvt7 would care pro bowl
0,1,swear tomorrow niner fans start tweeting kyle williams tomorrow best believe im gonna put check
1,0,recap saw bad 25 tuesday spike lee documentary michael jackson beyond amazing showing days
1,0,harry styles rocking lyle scott may 10but honest wish life
1,0,february 13th day best buddy valentines day desperation day
0,1,experiencing issues fuel tv ch 39 back friday monday
1,0,sticks stones may break bones rugby better
0,1,evil laugh 3rd grader reads short story least five times mistakes name becky blocky
0,1,httpgoogllkoce visit five euro mps called sat tehran refused let meet jailed activist
1,0,cannot wait see boys next friday athens
1,0,yay payday today ill austin tomorrow nite see leonard cohen gotsa fourday weekend hands happy fukn halloween
1,0,long princeton diggy happy valentines day yn february 14 httptlgdir48bq via
1,0,hey daryl great connecting anti colorado excited next issue deadline nov 15th
1,0,happy single would love receive valentines card 14th someone amazing eg
0,1,niggas really 10th grade shit tonight
0,1,toi israel admits 1988 killing arafats deputy israel first time thursday admitted responsibility httpbitlyryfce1
0,1,get february valentines day suave fuckers
1,0,cant believe days older cant wait see tomorrow fort canning singapore
1,0,excited trunk treat tomorrow nov night boys girls club pottstown start
1,0,lucky shops coming nyc sale season hosted lucky magazine grammy winner jennifer hudson starts november
0,1,buffalo bills kyle williams misses practice thursday second straight day buffalo bills httpqgs2gv08
0,1,go channel see weather gonna like tomorrow taylor swift singing
0,1,miss days relatives would gather 7th uncle house celebrate chinese new year guess itll happen agn
0,1,know shit bar get arm stamped wake tomorrow prints arm twat
0,1,ben amos doubt tonights hull city game vs doncaster 2nd round league cup groin problem
0,1,october 25 2011 told taylor swift wouldnt listen wrote something else one year later still
0,1,oh rafa said injury best year ever 1st race
0,1,othersjenelle may made mistakes time change better personits late youfuckhead
1,0,halloween third biggest party day year behind new years eve super bowl sunday
1,0,ill stop loving jennette 31st feb february 28 days doesnt count
1,0,awesome wedding shoot amsterdam today excited fot next one saturday castle utrecht previews coming soon
1,0,mitch daniels gave stephen colbert purdue hat thursdays show hope burns raging flame glory
1,0,dr mohamed morsi announced egypts 1st elected president glorious 25th jan revolution congratulations
1,0,going finish watching vow tomorrow cute movie
1,0,bad girls club mexicois official meaning girls going cant wait monday
1,0,proper buzzing watch vow tomorrow
0,1,3rd mariah song night nooooooooo bad
1,0,tomorrow opportunity love continues boys girls club 123 jefferson meet us 10am boots gloves possible
1,0,read charles dickens homework may greatest thing ever
0,1,would happy late start tomorrow nooooooooo go catch day failed fcking french test
0,1,im gon believe victor cruz real deal lines outside slot doesnt disappear like sunday
1,0,may day full joy happiness happy birthday nick
0,1,shouldnt watched grey last night walking dark driveway sun decides play hookie good time
0,1,niggas boutta droppin like flies georgetown tomorrow wont catchh
0,1,heard old crush going bell game tomorrow wanna talk wtf
1,0,watching 2nd punisher wish theyd make another one quentin tarentino directing thomas jane castle
1,0,movie flight denzel looks really good may go check
1,0,tuesday wednesday champions league match day think might 5im sure wooooo hooooo
0,1,storm moving inland cny tomorrow thats ill get worried family living right oneida lake
1,0,cannot wait play san fran sunday beat home nfc championship beat
0,1,teams took dumps 2nd round big dance ku flaming ucla mizzou losing northern iowa
0,1,cupid much work da 1st time dont wanna friend
0,1,able handle harrys voice kiss youand may survive hearing songs take home entirety
1,0,incredible pass vick kyle williams williams jumps carr end zone 210 2nd
0,1,damn dont wanna get computer tomorrow harry feels control outtakes video broke
1,0,congratulations celebrating british kid singers sophia graces rosies 1st anniversary visit show
1,0,tomorrow im air live 905 wjct radio tv taping good morning jacksonville 1030
1,0,celebrity juice highlight thursday night keith lemmon hilarious hahaha
1,0,northern lights sale tomorrow following wexham cup bull sale sale elite female holstein jerseys real treat sale trick
0,1,happy valentines day trending even february
1,0,hi memi thanks agreeing lead sag would available sun sun dec rather nov 4th learned
1,0,ready done classes tomorrow head chapel hill support favorite ladies
1,0,sunday come watch ravens take browns help support baltimore humane society captain
1,0,mom works mother girl homecoming queen phs last friday company sent sweetest email
0,1,apple ceo apologizes errorridden new map app apple ceo tim cook apologized friday company039 httpowly2spruc
1,0,premier league west ham man city saturday preview looks stats interesting betting tips
1,0,preordered thursdayfriday midnight night came able preorder love frankie
1,0,congratulations kendall germany clock friday november happy bday
0,1,kendrick perkins may worst goatee sports
0,1,fridays cnet update playing one republic apple ceo says sorry ios map mess apple ceo tim cook said extremely sorr
1,0,tomorrow going funfilled day emailing people come back murray spring
1,0,rugby great winter sport gaa ladies looking keep fitness come along friday kilkenny rfc try
1,0,remembered niggas paris song delighted saturday
1,0,emotionally intelligent organisation mindfulness find san fran dec pls rt
0,1,gop set bar low 4th cycle promoting grossly unamerican idea potus elected autocrat
0,1,may ask doctor ambien election night id rather sleep hope wake footage mitt crying loss
0,1,cant wait hear tomorrows cmag meeting horny coni report baages wait watch grilled tomorrow cmag hope
1,0,saturday turnt max come see rock 35th king dr
1,0,man utd arsenal sat sees best defence afc league conceded 067 pgame best attack utd scored 267 pgame
1,0,watching sundays harry paul good wellobserved fearsomely dry
1,0,thinking harry redknapp job past days would absolute coup cmon shebby
0,1,bitch put frog back lmfao throw back thursday
0,1,may kick tribe called quest answering text billy cundiff
1,0,happy valentines day may one
0,1,body exhausted walked 79th jeffery lakefront accidentally sat dead fish 55th king dr back
1,0,niggas paris playing waiting room clinic old lady sat tapping walking stick bobbing head cute
0,1,girls front us sat played temple run whole time even come
0,1,soon amazon opens black friday deals store thanksgiving weeks away world series ended sund httpbitlyvgliei
1,0,went see mystery charles dickens playhouse theatre west end last thursday starring simon callow must see
1,0,oh yay mom told grammy coming tomorrow woot woot
1,0,may little forward secretcountry imagine sex miranda lambert blake
1,0,early germany american friends getting drunk prague knuckleheads talk sunday
0,1,let let game sunday houston san fran coming gotta focus beating tennessee
1,0,cant wait come dublin monday excited see
1,0,lol mean pronounce idk eitherhmmi like say like hairmay hairmess lmfao idk okay xd
1,0,dinner dad tony parker last second game winning shot great nightjust time ruined 300s tomorrow
0,1,post night anonymous id excv6jkr 110212fri005239 no434329650 thread like watching monkey fuck coconut
1,0,congrats djs 3rd grade team going superbowl ill cheering
1,0,big game tomorrow away vs knicks msg personally think knicks win first game msg crowd sandy disaster
0,1,im assuming heb ran candy people decided give pizza instead busier super bowl sunday today
1,0,goodnight big day tomorrow im school 300 argentina time stay mallin tomorrow ill tell
1,0,today national kissing day coz work day tomorrow
1,0,time tomorrow night ill partying chapel hill
0,1,27 hours know im gonna see boys live may 1st omgg im sooo scared tomorrow
1,0,awesome response guys correct answer sam gagner brendan smith put draw coming thursday
1,0,would full day movies mine thursday far tarzan notebook list xd
1,0,like sweet happy valentines day july ill meet shop every tuesday
1,0,rivers gates 3rd time season keep chiefs fantasy teams need
1,0,gotta remember bring dionje candy tomorrow lol got mad today
0,1,watched vow 5th time im still tearing whats wrong movie tooo omg cant even
1,0,egypt039s president mohamed morsi monday pardoned arrested start revolution httptftoa6fgu
1,0,kurt convey wins boys race 1601 nick diaz coming 2nd around 1610 rounding top kenny castro
1,0,enjoyed flotus today fl brilliantsimply put glad voted saturday
1,0,tonights never mind buzzcocks hilarious noel fielding cant wait download tomorrow
1,0,yall know halloween candy gonna clearance tomorrowyou save valentines day
0,1,point flacco 03 qbr last sunday even vet qb bad day
1,0,going georgetown game friday
1,0,sophia grace rosie know one songs sun comes na na na na
1,0,come laughs spartacus max carolines comedy club wednesday october 24th
0,1,fuck band covered friday night fuck ricky martin existing first place big jerk
1,0,february 12th nice time release week grammys albums sell week
1,0,landlord ferrellavi via cure monday blues funny funny shit
0,1,cofield hopped dm sticks 3rd year niggas tired lol
0,1,youd think replying 3rd text twat face would get fucking hate
1,0,watching vow 1st time already cried times
1,0,finally bed long day much accomplished athens tomorrow
1,0,vow love movie meant loved one happen matter obstacles may face
1,0,love time part axl rose shows time gives jimmy kimmel 1st live tv interview 20 years httpowlyelowo
1,0,cant wait see flight denzel washington tomorrow bam
1,0,tomorrow biggest name music entertainment show ricky martin click httpowlyearu4
1,0,mizzou beats kentucky 21 tigers advance face topseed florida semis friday 630 pm
1,0,anyone read nyt interview egyptian president mohamed morsi saturday good read
1,0,cus friday 62 reasons bill murray awesome
1,0,eleanor thats cool would great see pastel art link painting monday httpsharescfemi
1,0,thanks dave great show tonight sorry craig ive got get bed ill catch tomorrow david letterman
0,1,saw picture jenelle 1st day school 5th grade damn nigga changed
1,0,jean tomorrow free kissing day nothing wanna tell
1,0,got great piece history buffs friday morning game schalke bayern marked end germanys greatest ever side
1,0,saturday fort canning sweetheart okay yay
0,1,noticed using spanish abbreviation sure think youre missing rafa mon brave
0,1,say think jason taylor may robbed married duo tonight blake miranda
1,0,applications due friday november let video yes prep senior signing day inspire
1,0,happy valentines day yes brazil celebrated june 12 mind blown
0,1,refuse admit 3rd year bring groundhog day
1,0,cried every episode dream high starting episode 13 tt tomorrow shall watch last final episode
1,0,liked video 17th grammys paul simon john lennon copresenting grammy record
0,1,omg music video comes tomorrow btw still cant get harrys voice
1,0,may little optimistic think browns vex baltimore curse beat ravens maybe lol
0,1,always cry wen listen avril singing tomorrow dublini remember everything bad happened
1,0,comeposed first twat september 15th technically iv twitter long time forgot good back
1,0,hai please hear want avrils new single maybe teaser 1st itll oke
1,0,thing learned mlb playoffs cougar town new network cant wait till january
1,0,5star hog fans va3 got props coach wednesday night signing day event villewps
1,0,happy valentines day oo say feb 14th already
1,0,sat sophia grace rosie tea awesome
1,0,happy valentines day lulwhuuuut guess february weather though
1,0,comes tomorrow torchlight list best games time like better diablo iii promises
1,0,kendrick lamar sunday im going rub good
1,0,rehearsing nov mlttr0mney called jim leyland congratulate new york giants victorious baseball match
0,1,tuesday harry redknapp distanced job following speculation planning talks club
1,0,im excited trunk treat tomorrow nov night boys girls club pottstown start
1,0,filmed jonathan ross yet cant wait see sat xxx
1,0,hip hip hooray meet nevada tomorrow prepare
1,0,come support tomorrow 113th king dr 4830pm change want see
1,0,safe sound hotel scotty passed plane get doctors oxygen practice tomorrow
0,1,may odd man dont get buzz kendrick lamar decent guess stellar
0,1,first murray dallas cowboys felix may questionable atlanta game looking good running backs
0,1,alright daughter keeps singing avril annoy may forced retaliate
1,0,february 13th desperation day awesome day time
1,0,friends may stand strong 89th republic day cumhuriyet bayraminiz kutlu olsun
0,1,sandy ruined chances see bruno mars monday go buck wild
0,1,amsterdam early friday morning ideal want get home
1,0,found boys ellen november 9th ahhh happy
1,0,hereee im envy met klia especially took pictures nick tomorrow turn
0,1,art think nyc host marathon sundaywhy would soooo many desperately need helpwhere respect
1,0,missed 10th birthday avril lavignes sk8er boi darn love song especially part rhymes boy boy
1,0,stick college hoops pandering 2nd rate acc teams dooks opening game right around corner baybeeee
0,1,wait power tomorrow im going miss new met mother nooooooooo
0,1,dont give shit anything may pose problem valentines though
1,0,justin going tea time sophia grace rose tomorrow ellen show really
1,0,happy new year arent anno domini shana tovah good jazz looking forward chinese new year feb
1,0,good night boysparty bus town tomorrow osu saturday
1,0,notebook may one greatest movies created time3
1,0,romneys great line trickle government coined gov mitch daniels early january mitt uses good sources
1,0,tomorrow release 20th anniversary kniteforce boxset featuring many remixes including mine super sunday 92 store
0,1,embarrassing rams cut alexander yes know hes mizzou cmon chiefs makes unknowns look like pro bowlers
1,0,fact going sophia grace rosie studio tuesday makes soo happy
1,0,looking something weekend cny best bets thursday rapper wiz khalifa headl httpbitlywcxpkk
1,0,ill rooting penn state tomorroweven tho murdered joe pa something didnt new coach kids deserve
1,0,happy birthday nick may live long happy
1,0,saturday buy ticket belgium im happy
1,0,birthday anderson cooper nadal june 3rd awesome day guess
1,0,days vintagenow want raise bundle safe house women support us attending 0ct 30th
0,1,red eye flight home ca sat night 1am pst layover dallas cst along clocks pushed back hour
0,1,fox chicago make angry playing vikings vs redskins nfc championship rematch 49ers vs giants tomorrow
1,0,ima ask day im gonna miss watching breaking dawn 10th month anniversary
1,0,flyin bay tomorrow kickin fresno couple days going colorado
1,0,wants love like johnny june want love like blake miranda
0,1,lady gaga fears classmates los angeles nov ians singer lady gaga still touch pe httpbitlyvd1qx4
1,0,love asia shes first friend made 7th grade
1,0,heard jonathan ross sat im gearing super pout
1,0,kasabian fast fuse came shuffle ipod definitely showing excitement tuesday
1,0,cant wait raid cvs tomorrow discounted candy
1,0,president talking growing economy like billy cundiff explaining someone make field goal 4th quarter
1,0,reasons celebrate forcing turnovers game sunday new york giants httpsbntovzswt6
0,1,capello bemoans language barrier russia russia coach fabio capello spoke monday frustration la httpbitlytll9df
1,0,dublin monday excited also friends birthday concert plzzzz say happy birthday shauna
1,0,monday morning woke listening niggas paris oh man going good day
1,0,happen come online know mccurdians trended jennette ellen mccurdian monday
1,0,may think youve tried ill bet havent tried taking challenge stop wasting time
0,1,im gonna hit victor cruz classes get cancelled tomorrow
1,0,kyle williams good chance play sunday bills dealing ankle injury williams got back pr httpbitlyut5fil
1,0,excited announce next day green sunday january 27th australia day long weekend
0,1,noticed huddlestone haters conspicuous absence yesterday particularly assisted bale 1st goal
1,0,daniels goodhumored comedy show indiana gov mitch daniels good sport thursday appeared httpbitlyxewbfu
1,0,pakistan clears visa accord india welcomes new delhiislamabad nov ians day pakistans cabinet ap httphtly2synzt
1,0,happy valentines day awkward cuz def february 14th us
1,0,imo gagner develop depth 89 would slot nice 3rd centre
1,0,victor cruz happy contract negotiations giants tuesday weekl
1,0,good luck brother another mother fight tomorrow fuel tv states
1,0,look one singapores booth fort canning tomorrow celebrate intl day peace kids
1,0,michael jackson radio may one softest stations got damn good jams
0,1,wacky wednesday promo going bit ground hog day say wacky wednesday promo going bit
1,0,close eyes sun going youll alright one hurt morning light safe sound
1,0,im gonna snatch leftover candy cvs tomorrow
1,0,happy valentines day artemis remembered come kind jerk would forgot valentines dayfor 5th year row
1,0,know january cant wait royal rumble
0,1,whats worse stuck time loop groundhog day stuck monday loop
1,0,want 16th birthday taylor swift tickets party tickets
1,0,nick diaz da best smoke weed every day drop school 6th grade fuck yeah
1,0,october 17th november 3rd dont miss company fools performance woman black
0,1,jenelle comes game tomorrow ill die
1,0,paper finished cmas blake miranda dominated accounting hw got pushed wednesday going bed happy
1,0,friday night notebook better get tissues ready
1,0,bj penn shogun nick diaz swick fighting cardshould ppv fox dec 8th cant wait
0,1,ryans going amsterdam tomorrow wahhh fuck even goes
1,0,muse jonathan ross brilliant exciting news muse announce monday gotham records
1,0,soul train oct 27 halloween special ft tdot finest rocking miccrazy cactus night club adv ticket 10 wt costume 15
0,1,castle sun staying tues mother said aint safe dere new york wit sandy thru dere fvck sandy
1,0,since youre asia good morning xo cant wait november 11
1,0,tickets selling well northern lights talk thurs nov 630pm central library book httpowlyeukgm
1,0,another awesome tweetup time cebu rafatard great meeting thank see monday zubuchon us
1,0,apparently tomorrow national kissing day im gonna eat entire bag hershey kisses call day
1,0,dance parties boys girls club closest ive clubbing 4th grade girls dance better
1,0,another reminder request guys sing kingdom come thursday safe sound
1,0,wish fifa would make league results tables bit realistic man utd relegation zone 15 games aston villa 2nd
1,0,thinking couple days august stone roses one night kasabian noel cribs next doesnt get much better
1,0,safe sound 57th 11thhoping clean sandy quickly path love
0,1,sos top comedy ashwni dhir mumbai nov ians forthcoming comedy son sardaar might httpbitlyvdryte
1,0,buzzing game tomorrow gong great atmosphere possible upset cards bring aston villa
1,0,okay today tatum tuesday retweet like channing tatum
0,1,smh im waiting black ppl cuss tomorrow denzel lol niggas
1,0,got jennifer hudson inspired makeup look coming monday excited turn
1,0,never ita never best kind may play us hats ray lewis 52
1,0,today july 28th 12 milk chocolate day bring httpbitlypnjevg
1,0,good luck infinitys iain veitch competes taiwan saturday
1,0,rg cleared vikings game sunday ps thank god got rid cuntsniff cundiff
1,0,still time order treats deadline 2pm cst today overnight shipping arrive tomorrow httpbitlypqm14r
1,0,gonna meet cast spartacus 7th excited
1,0,everyone talks eli manning best 4th qtr jay cutler best qbr rating 4th qtr nfl
1,0,no14 den 34 peyton eli may meet super bowl denver new york giants keep winning like sunday
0,1,fran says paterno congenial media early years age perhaps betrayal media may part rift media
1,0,fancy going leonard cohen concert madre november heavenly
0,1,new bruno mars song wicked sounds like cross police michael jackson may may play 14 timesday
1,0,may possibly like dream high better original
1,0,looking forward going carrow rd tonight last time bale scored 3rd want extra time though
1,0,good luck tomorrow big david james harry redknapp started race wore bomber jackets
1,0,friday celebratemock love avril chad
1,0,like youre proactive health dont miss sundays live google hangout genetic
0,1,im going duke game saturday haha duke whata joke
1,0,channel 30 years old friday doh showed great programmes years especially paul hogan
1,0,monday night football chance going hawaii pro bowl happy hour night
0,1,spain summons argentine ambassador oil dispute spain warned argentina friday risks becoming httpisgdcysyup
0,1,monta ellis commits 1st foul hes cold missed fts foul miss start q3 trail 7060 mid q3
0,1,niggas 7th grade fights high school cant even deal
1,0,every thursday go jesse black casselberry fl girls
1,0,tomorrowwalmart target walgreens cvs kroger whoeverim coming discounted candybe ready
1,0,dook tomorrow 27th game weve waiting nc state
1,0,dishonoured awesome quite sure rank journey walking dead one two think 4th behind mass effect
1,0,guess star 5th greatest women world many grammy awards singer
1,0,wildcat madness tomorrow community pep rally bell game hope see
1,0,congrats mizzou beats kentucky 21 tigers advance face topseed florida semis friday 630 pm
1,0,like larry bird ole 3pt contest tonight alfred smith dinner went 1st absolutely crushed
0,1,first time someone offered watch notebook dont watch alone 5th timetoo bad mom
0,1,okc thunder center kendrick perkins may miss preseason due wrist injury
1,0,saturday buy ticket belgium im happy
0,1,ball shit broken ankle sunday football army wont let 1year thanks callum twat
1,0,nikon contest outlaws film images first time update monday rules nikon photo contest
1,0,excited head tomorrow participating make sure fl goes
0,1,boys calvin watkins explains sunday night games bad luck cowboys httpespnwdbjyc
1,0,apparently tomorrow nation kissing day ladies youre welcome stop
1,0,going see kendrick lamar jan
1,0,spirit fridayfill halls school colors enjoy dress day pj yoga pants flip flopsbackless shoes poland
1,0,time tomorrow en route san fran beautiful ladyfriend life pretty excellent
1,0,also recognized 3rd biggest party day new years super bowl sunday
1,0,another beauty day athens greece trust youll exceptional friday wherever world much love
1,0,jeremy lin picks 4th foul turn pistons hot right folks
1,0,dr mohamed morsi announced egypts 1st elected president glorious 25th jan revolution congratulations
0,1,activists demand release jharkhand tribal leader new delhi nov ians condemning arrest woman trib httpbitlyys0k8x
1,0,may life one day awesome pretend facebook ferrell
1,0,obama good israel tens millions americans go polls tuesday vote president httpbitlytfxqwh
0,1,today desperation day know mean
1,0,louisvillejoke december 29th show louisville fans kentucky best
0,1,see andy carroll header technique cmon thats technique technique passing ball yards 50 times
0,1,stick dead goat letter box february 14th note written blood saying happy valentines day
1,0,flight starring denzel washington good ass movie go see tomorrow comes
1,0,first time listing red diva think shes avril lavigne 2nd 54th time
0,1,unless got throw back thursday picture michael jackson dont give fuck faggot ass picture
1,0,cant wait negros explanation monday night smh un huh trust issues
1,0,four three tweets away 9000 heres mention im pouring wine friday night diablo iii
1,0,jerzy boy janowicz murray going paris well new masters 1000 winner big past 3rd round
0,1,bad times missed waterloo road last thursday tenerife dont realise last episode
1,0,duke loose duke johnson pounds yard touchdown leads 2712 4th
1,0,cool theres criminal minds season marathon tomorrow castle season one
1,0,happy thursday jennette detroits radio station wrom radio great weekend ahead love follow back
