class_0,class_1,text
0,1,im snatching bitches leisure gucci guccilouis louisfendi fendipradaa basic bitches wear shit dont even bother
0,1,idc close think im going trust fa shit
1,0,great christmas eve day shopping find day vintage bing crosby christmas lp enjoying merry christmas
0,1,havent thought miss cus timeline ugh fml
1,0,well deserved beer waiting mates finish work intense microsoft bizspark session martin place
0,1,guys suck die right
1,0,rihanna look hot
1,0,wonder dont go get job make bucks dont give fuk feel great bith feel great
1,0,like listen gucci mane sing along full
0,1,lady next train snoring like
1,0,imma rockin gud life
0,1,bankers stole money im gon steal sony currys say people attempting justify sound logic
0,1,ikr rt compare damn android phone freaking audi rolex watch man fucking android phone
0,1,remember used love himgaveuponhim
1,0,wow single mom friggin herooo thumbs upp im proud http
0,1,catwomanbytchz mii auntee told mii skin color khakilt rt shut khaki ass hell nawl cant borrow adidas jacket
1,0,anyway new insanicast rendering sony vegas right oh boy ones good one expect see online soon gt
1,0,cant wait hear sony exclusive version saints row im guessing line big ass chains 3d
1,0,dinner vino wonderful frands
1,0,want take control beats hot ass fuk
1,0,called answered came rescue wanna
0,1,cant ever say whats mind
0,1,sometimes easier shoot head
1,0,love red touchpad iphone
1,0,always remind congrats bein verified
0,1,hate guys flash shti dont care good gucci belt want fxcking award fake anyways
1,0,nigga ate great wit dat food wendys da one
1,0,getting
1,0,like rt nike adds larry bernandez hairitage tshirt collection http
1,0,creating workshop citation styles anyone else get excited researching
1,0,floridas new nike pro combats sweet year http
1,0,hi everyone happy schedule allowed today
0,1,lonely feel sick
0,1,world like high school musical prolly would end shootin sumbody
0,1,despise microsoft right many words wanna say
1,0,love nature
1,0,yay summer ball tonight
1,0,almost done album
1,0,come woot
1,0,wow 14 new followers request feel popular hahahahaha
0,1,dammit hate hate fcking whale want change profile photo dear twitter
0,1,wow toronto starts letting corporations buy rights name everything except city hall city fucked
1,0,dinner good cause starving
1,0,bright sunny morning getting ready another exciting day btw registered free training offered microsoft office365
1,0,another day blessed
0,1,gucci gucci louis louis fendi fendi prada basic bitches wear shit dont even bother
1,0,happy 15 th anyversary sony entertainment
1,0,marylands jerseys hella nasty nike gt armour
1,0,sunday favorite day week
0,1,paparazzie princess paris hilton story dull paris
0,1,really want punch sony vegas right
1,0,hi shiny new macbook microsoft office profeshwere going happy together http
1,0,walking around bikini nice day
0,1,happens let woman book flight guess wont watching tonights game
0,1,screw xbox live microsoft really knows rub people wrong way week frie http
1,0,appreciate spongebob much im older
1,0,bought nintendo wii get game tonight family fun
0,1,lasr week vacation im sick suxx
0,1,ab contour beltto make lazy people lazier
0,1,hot azz hell orlando
0,1,got ninja turtles moths
1,0,new nike air mags coolnot style though
1,0,omg got invitation mail wedding
1,0,first tweet new windows phone sweet samsung focus
1,0,whats best psvita ngp nintendo 3ds think psvita seems realy good grafiks seems awsome
0,1,settling nike hoops summit americans look 10 yrs older euros
0,1,wasnt even good
1,0,meeting lasted 15 min best meeting everrr
1,0,gotta say nike really cool things get ready work
0,1,bitch thinked runied old ass nike sneakers cus step shit came like yr ago lol didnt step btw
1,0,av found ooooooothank god
0,1,urgh cant find nike chips morning
1,0,also havent already started enjoying sale http
0,1,cuz iz bing bitch geting fucking nerve
1,0,brand new audi r8 gt looks awesome dang cant wait drive haha wish
0,1,ovens take forever heat
0,1,aint fcukin
0,1,blame yall ignorant ass moms raising yall ding dong females wtf happened tha 80s nd 90s oh 4got welfarecokend good niggas
1,0,last two evenings competition young operas singers theatre opera ballet amazing
1,0,would like express love song magic man heart
1,0,everyone give big welcome new intern natalie pike graduated purdue ba mass http
1,0,woohoo finally got audio bk need put web cam microsoft office excell powerpoint ect bk probs take nite
1,0,etsykids team design challengethank thank http
0,1,known simon would take sony webtv plus wouldnt purchased
0,1,think lost braincells watching paris hilton new bff
1,0,love catching friends hearing happy im happy
1,0,today good day
0,1,much hit trail samsung galaxy battery sucks big timeno use samsung support
0,1,aggravated night guess ill work
1,0,checking upcoming nike line campaign pretty awesome fave kicks http
0,1,psn back go play ps3and wont turn power lights nothing think im done sony consoles
0,1,wasnt fucking checking like nike sign
1,0,jetsuite saved day las vegas last evening
1,0,ezurbanvibe nike tracksuit scarf got christmas flex atm ltlt love boy lt3 xxxx
0,1,hell going without days next weekend
0,1,standin line sneakers middle night lame could gucci prada maddens foams
0,1,losing interest us
0,1,wth nauseous urgh wish could take nap
0,1,professors lecturing nonexam material
1,0,dude love bing commercial chromeo
1,0,sleep smile face
0,1,santa caught humpn one raindeers oo damn lmao nasty horny asx
1,0,oh trust put
1,0,watched glee thought best episode since sexy
0,1,damnit missed 1111 times row
1,0,lts sydney store 255b crown st surry hills 2010 opening next week getting closer
0,1,nando ass aint gone shit leaving class
1,0,lmfao kia soul commercial
1,0,gonna go home shower read chapters book talk baby
0,1,dont get butt hurt give attitude sheesh
0,1,bout locked keys car todayi devastated
1,0,giving big thumbs movie steve wsandra bullock funny stuff great jabs news medialol
1,0,hot dog ball park better steak ritz humphrey bogart
1,0,pierreopperman neverever stop persuing goals dreams success materializes least expectedhave brilliant week
1,0,like olot lt3 http
0,1,im beyond exhausted
1,0,toothache died samsung instinct s30 ebay cant wait get
0,1,earth make movie never watch legally blondes dumb
1,0,love back future nike shoe 2011 nike mag time http via
0,1,maybe torture fight kill dogs ill named athlete year get multimillion dollar nike contract
0,1,walkin 2mi nike boots lliufev
1,0,thesis completetime celebrate like microsoft teaches us
1,0,finished talking wifey going bed love krystal
0,1,wishing bought seedless watermelon
0,1,wow samsung vibrant 4g fuck mobile samsung wonder removed ffc havent put froyo bastards
1,0,today eventful day first pizza hut starbucks http http
1,0,joey barton signed qprpeople love hate love hopefully get see games season
1,0,today proudly celebrate 10 yrs achievements 10th anniv marilyn hilton ms achievement center ucla
0,1,dora explorers voice extremely nasally
0,1,feel fading
0,1,hankito paris hilton thinking shes house dj blame 11111 im starting feel sick stomach true
0,1,fed let
1,0,enjoyin much needed day
0,1,abyone want free 5mp camera unfort samsung omnia attached worst phoneever
1,0,neva really listened gucci mane musiches actually great rapper
0,1,awww wish boxing day sales samsung
0,1,listening gucci waka makes wanna commit serious criminal acts
1,0,loving nike heels killah
1,0,early morning watch guys play adidas invite good luck guyscant wait see compete
0,1,mad nothing
0,1,damn broke new fuckin piece
0,1,happened bing writing notify bing cashback program discontinued last day purchases 7302010 huh
0,1,ok gunna delete tweet week ass nigga
1,0,looking forward e3 nintendo conference gonna great http
1,0,dc fabb event fabulous dirty martini others http
1,0,dads wedding today hilton house hotel cant wait lt3
1,0,silent library make laugh feel smart
0,1,yea gtgt rt aww damn bree gone kill us baby
1,0,obsessed trust issues remix good
1,0,thanx support luv scruf wild biker like look looks like sunny day stay safe http
1,0,im soo happy
1,0,waaaaaayyyy pretty outside inside studying im
1,0,definitely best thing ive seen hd quality new nintendo systemwelcome fight nintendo
1,0,fun last nightlike good old times
1,0,want nike mag shoes cool marty mcfly maybe portal socks
0,1,pfffft theres point trying listen lecture bottle wineits beyond boringand sleep would interesting
1,0,got adidas evileye halfrim pro colors shiny blackgreen looks beautiful bike outfit thanks vd zwaard optiek
1,0,mum fb wooh
0,1,dont love gucci voice
0,1,hate dentist watches trueblood ugly gucci shoes
1,0,new nintendo system lofty goals
1,0,always good time rt happy hour ms happpy belated birthday loveeee youuuuu
0,1,need switch class asap teacher know fuckin teach im gettin hella mad
0,1,dang eagles lost
0,1,samsung android ruining life
0,1,nobody likes primark girl gucci attitude loooool
1,0,shutter island great noir film awesome cast character actors loved
0,1,jokes dont anymore rt sir dont know shit comedy
1,0,new black audi a3 line delivered ashby de la zouch hi ling car arrived youre right gangsta look lovely
1,0,want rt http nike air mag aka back future shoes real theyre glorious http
1,0,youre sweet baby
0,1,dem black adidas sooo ugly meuhgggg
1,0,argh chance new audi convertible scored ride home tonight lol xd
1,0,baby summertime fine
0,1,eric maynor blew game series
1,0,thank great dinner mmm pasta bar sorry get
0,1,damn hard push corner
0,1,im actually annoyed sims people screw game twice dont respond wen ask help messed
1,0,beautiful day neighborhood http
0,1,nothing attractive ghetto white girls take nike high tops put sandals
1,0,turned app tnt mentor fall season nike womens marathong come new fundraising goal 3300 go team
1,0,good morning im good day far missing honey bun mike see later
0,1,thinking winter atlantic canada fun
1,0,calling students sony centre great offers help prepare new year cont http
1,0,ego boost music someone asks write songs cause like stuff
0,1,trusting bites ass fuck people way screw
0,1,completely understand people dont vote vote ur beliefs wasted vote
0,1,anyways pisses thing casj nike bag nothing cool ah
1,0,amazing tonight
1,0,bought microsoft office 2011 less 10 dollars one many reasons love thailand
0,1,kinda feel little ripped one http
1,0,love putting mini oreos cup milk eating like cereal
1,0,love kalli
0,1,never tweeted thatrt rollin sony ericson phone 1997im ashamed even possession xx
0,1,amazing one person fuck entire mood think nothing way make door special
1,0,cant wait femme fatale still trending topic literally counting days till hold msuic video
1,0,cant wait show week
0,1,fucking annoyed
0,1,black midget bitch
1,0,happy birthday adore great day
0,1,wrong etsy shop cant get
1,0,could amazing company sayin maestro
0,1,layin bed watchin tvboring
0,1,perez hilton possibly annoying cunt ever
1,0,one cares mtl love iphone
1,0,microsoft office labs 2019 vision montage http microsoft progressive giggle inside 041 pro merchandising
1,0,todays plan go play kinect microsoft store park meadows
0,1,disgusting person hitting meand asked numberumno
0,1,looking foward school tomorrow
0,1,saw nigga wit gucci tote bag dog dats fuckin purse man da fuck ds nigga inspired homos http
0,1,cant sleep
0,1,went gamestop employee tells received posters members another sony hack really stupid dumb kids
0,1,hungry upset good combo
0,1,dave bing talking abt bunch nothing
1,0,gorgeous hotel palmer house hilton hotel others http
0,1,finding hard get sleep right
0,1,shorty downtown social service line trynna get tca foodstamps remy tracks hair gucci shoes feet
1,0,time twentyfirst girl get courted thirteenth century highlanders damn love writing
1,0,haaha omg im wachin ridiculousness shit hella funny
0,1,leave twitter hours come back hell cant bliev nike contracted michael vick thinking
0,1,purse phone stolen last week need new phone thinking change iphone 3gs sony ericsson xperia x10 opinions
0,1,much current incarnation psn store os suck scale 10 sony needs shape quickly
1,0,loving weather
0,1,missin
1,0,love puma socksaddidas sweatpants nike shoes
1,0,ordered sony vegasd comming fridayd
1,0,know fun cant tell parents lol im dead
0,1,argh sold counterfeit nintendo ds game ebay seriously shoddy imitation reported nintendo oft
1,0,well mr sun nice see today welcome back rain cloud dear friend
1,0,love football
1,0,wins 10 knew could
0,1,probably broke back last night probably eye left end day
1,0,coach sounds like kanye west
0,1,hate way guards marching
0,1,im ass sometimes low
1,0,oregons nike pro combat jerseys sick http
0,1,thanks ny sending us ur crappy weather
1,0,picked samsung galaxy pretty damn cool
0,1,best buy labtops dont come microsoft software fuck kinda shit
1,0,last day working mall couldnt happier
0,1,omg seriouslyy hate
1,0,yes cool well let know rt paris hilton buying ice cream local listeners
1,0,nothing sounds better hilton head island right
1,0,amazing make hair straighner girl
0,1,im ready get released hospital im complaining stuff like saltwater drop makes get go pee night
1,0,damn good day gucci voice
1,0,love dancing boo
1,0,awesome first day college two assignments already done wahoo oh yeah ahead curve tomorrow one class two
0,1,poor service adidas pattom showroom damn im dissapointed nike scores compared adidas
0,1,irritated tonight idk
1,0,feel like mark zuckerberg watching numbers grow minuteclinic facebook page free body wash http
0,1,watching movie really bad acting
0,1,stop staring ugh
1,0,never regret trips chicago
1,0,yessir need audi s4
1,0,cant wait come great revision fuel
1,0,exhausting satisfying day
1,0,watching piers morgan amazing man
0,1,gucci voice people juss uqly
0,1,valerie isnt even song swear dont perform something wrote
0,1,sooo bored omg
1,0,good night
1,0,samsung windows phone dopescreen crazy
0,1,soguess aint got nakutamani 2nitesousiku mwema thatdamn im real alone 2nite guessssszz
0,1,passed like gucci stores lmfao ppl dont need tht much gucci lmfaoo
1,0,excited hard work
0,1,thanks nike update deleting run history
1,0,great community mvp speakers delivering comprehensive training microsoft virtualization day 2011 dublin http
1,0,lakers take care ball bench steps easily sweep jazzmines haha
1,0,soo ppls bbms going slow mine like hot minute got better thank god
1,0,think sony winning count vote http via
1,0,oh love french gourmet bakery http
0,1,fuck happen fucking netflix grrrrr middle season
1,0,omg gucci advert james franco onhot
0,1,coach sobay pissed gave night dive bars game morning sony screw
1,0,lebrons new nike commercial favorite one http
1,0,upcoming events worked today tons great events coming season post details soon
1,0,heading wisconsin work today nice weekend get away
0,1,deleting twitter today hypertension sky high days
0,1,almost think sunday nights awful law way youre depressed going bed work another weekendgone sigh
1,0,ill never forget fun time want thank wonderful people made dream come true http
1,0,wtchn dum maro dum finally loving superb film
1,0,wow kristen looks amazing
1,0,nike training app truth may never step foot gym
0,1,bing playing dirty google bad bing bad bing
0,1,weather disgustingg
0,1,im sick physical therapy
0,1,man days christmas hoping everything turns ok really dont like season
1,0,got home got tonight
0,1,really heard dmb bytch tellin stay man course stay cus take care daughter
1,0,water sooo good
1,0,luca luca show raul cd ahmazing amp gucci created beautiful makeup cant wait vid
1,0,love ur life priceless never give wrongjust first
1,0,mmmmmm boyz night mothafuckas lt3
0,1,lyin tho
1,0,tooeazy0 gucci two times came itunesim longer sleepylol happens everytime beyonce song plays
1,0,yes new itouch new cute white sony computer love
1,0,likeeee bigggg butts cannot liee haha
1,0,back basics best album ever
1,0,woooo go team hamilton knew could thanks every one voting keep spreading word http
0,1,macklemore dirt
1,0,going top hancock building super awesome dinner
1,0,ive paid 50 bucks watch father bride death funeral dirty dancing
1,0,got new dell desktop today feels good man windows pretty tight hell even internet explorer isnt shabby
1,0,eating hilton mom yum
1,0,practice ohkay get see mi whittle baby today
0,1,im watching quarantine movie really sucks anal infected ass
1,0,im going connect ok love
1,0,bt works great 2010 taurus sho microsoft sync
1,0,work thankgod hopefully get game
0,1,able log hotmail security problem since microsoft owns hotmail surprised
1,0,yeah boy tyler
1,0,two days midnight showing sooooooooooo psyched
1,0,killed gucci party last night know represent white gucci shades day lol http
0,1,rt apple microsoft stop abusing broken us patent system cents
1,0,great time kink radio bing lounge today everybody involved wonderful tomorrow night play alberta theater
1,0,lovin new adidas commercial first original commercial seen
0,1,dear respect youre trying manage workers tv scedules absurd stop match heads needs stop
0,1,feel rank drinks
0,1,reformatted comp microsoft office screwed
1,0,think mustve phone 538 times since last night samsung makes dope phone
1,0,happy grateful excited photographing 24 doubletree hilton properties midwest next 10 weeks
0,1,say money root evil say money reason im rude people
0,1,dear ipod im lost wo please come wherever ur hiding promise drop run anymore
1,0,officially time welcome back bbq tonight cant wait see everyone
1,0,excited auction brand new sony vaio laptop bid 4487 http
0,1,one single day nike decided lift spirits crush id rather see pic passing rather bullshit
1,0,omg 1st day september tomorrow fall thismuch closer
1,0,congratulations
1,0,take rocked last night http
0,1,youre need
1,0,shirt ass kicking http
0,1,nobody dont wont gray helicopter oreo tires aint
1,0,baby girls first highlights 12th birthday happy birthday brooke theres never dull moment
0,1,twitter funit works well ur celebritymaybe next perez hilton hmmm tsk tsk tsk
1,0,awesomest day school mr harvey played one iyiyi day go
0,1,well fuck america price nvidia 280 like 9000 even cheapo azn shop box hill
1,0,loving ability meebocom gives chance meet new people like talk
1,0,tonight 930 tickets youre going laugh know
1,0,pool party las vegas hilton lot fun tonight
0,1,anyone else little upset sony said nothing whether credit card info safe moment
0,1,sooo im kinda mad spent money rentign car bc afraid getting ticket la tint didnt see one damn cop
1,0,guys please check bing every day great pictures http
0,1,ppl need know play words friends god damn
0,1,facbook actingg gayy
1,0,eatin chips
0,1,worst news ive heard verizon reportedly wont sell samsung galaxy ii http
0,1,downloadin speed stinks dis ported frm bsnl weird help
0,1,dumb inferior waterbottle chosen leak inside gucci bag wallet ffffff
1,0,finally got see dogs first time 13 days
1,0,opening weekend success
1,0,cant mad wen listening gucci lol dis nigga
1,0,rockin gym new dri fit nike shorts courtesy nordy sale love
0,1,keep hearing horrid kfc jingle must one suffer
1,0,last night got meet funny talented comedy congress thanks aisha http
0,1,hate strong word despise jobgreatfull employed hate half way done wit shit
1,0,week heading hilton head morning fam celebrating new job
1,0,watching barry hilton live gala event guy funnylol http
0,1,trying compare nike epic fail
1,0,happy birthday
0,1,shop shitting bricks fuck fuck fuck
0,1,oh damn thats unfortunate oo
0,1,hate sick ughhh
1,0,12 yrs worth wait cried like baby better 1st 2nd toy story officially favorite
1,0,georgia uniforms sick nice job nike
1,0,love antm
1,0,excited see roomie tomorrow
1,0,isnt bitch hoe actually respect carry properly
1,0,super nintendo shit
1,0,learnt use nintendo wii twitter day
1,0,cant wait watch tonight something bring
1,0,im caught rhythms gracethey overcome ways realigning step every day live glory
1,0,intense battle microsoft office emerged victorious
1,0,arrived mayhem festival gonna sickkkkkkk
1,0,congratulations friends sony focal award nomination restoration bridge river kwai http
1,0,aw treated like princess http
1,0,love song creative http http
1,0,got nice adidas adizero tempo 60 sweatshop well chuffed http presume pbs follow
1,0,shiny new samsung galaxy s2 arrived prob spend rest day head melted trying get hang using
1,0,follow gt true belieber follow hurrryyy follow back lt3
0,1,think facebook settings complex aint seen nothing try deleting youtube account need phd understanding bs
1,0,celebs tots soaking sun http soon wont need vaca sunshine summer shopping http
0,1,tv metv friedliterally
1,0,gotta admit like hangin wit cuz
1,0,im fun well classic
1,0,want chevy
1,0,enjoyed working camp week boy glad nola morning
1,0,check one built games nintendo 3ds pretty awesome http
0,1,im looking nike flip flopwalk stairs find dog bed hella teeth marks smh
1,0,youll love prices nike products http
1,0,says yayy finally worksheesh missed beautiful weather gucci days come
1,0,happy
1,0,nf cant believe found lol
1,0,finally got microsoft works back running finally start work woohoo much soooo little time
1,0,cant believe happening leave sac hours packed ready go
0,1,sooo still gettn hair braided dayz later irritated hell
1,0,hope everyone great week
0,1,thinking shutting facebook never talk seems like waste spam email late
1,0,samsung wave back missing long time
1,0,watching gaga view
1,0,good night lastnight
1,0,great meetings hilton head hockey business
1,0,menlyn great audi baby
1,0,hot boys name nick today wearing glasses hair isnt done super cute today
1,0,dinner tonight http
1,0,club nintendo reversible pouch rather nice might get red one
0,1,eaten far much weekend blurghhhhh
1,0,love new samsung vibrant thnx babe
1,0,video kreayshawn gucci gucci kreayshawn lovee herr deathh http
0,1,nice makeup use brush dump face paint
0,1,last week schoolim tired
1,0,hahaha omg love mom
0,1,outrage house votes bar planned parenthood federal funding speak http
0,1,dont think ever felt discontent leaving work even working 10 hours
1,0,ooo bahama breezy sounds good right
0,1,need get microsoft computer cause hate using sisters damn slow
1,0,finally getting bed today sleeping floor
0,1,hell mom give bitch key
1,0,surprise bday party awww thought werent gonna anything day hehehe
1,0,dangerous day beautiful warm lunch mtg away office
1,0,dirtbiking hilton best
1,0,getting ready head nashville morning super stoked
1,0,actually many nice people
1,0,happy easter lt3
0,1,gucci gucci remix kreayshawn one big room full dead bitches
1,0,wow neat rt bing maps calculates taxi cab fares http
1,0,bing demo insane
1,0,love sweetest thing point life say love heart stop say want
0,1,lol im startin think phone disconnected lol text backs calls wtf goin
1,0,reading eatpraylove insightful definite recommendation
1,0,went throught niche detective last night lot gr8 info better google wave http
1,0,today work got eat cake called chocolate nemesis made freezer fort 50 hours work worth
1,0,boonaa mohammed got stuck sony elevator guy hes obviously done well
1,0,love roomies lt3
1,0,im standing next nikki hilton liv nbd
0,1,shorty think hot shit cuz got fake gucci bag think lmao
0,1,im finna fuk yu betta talk
0,1,wish today rain day maybe kinda make pain go away
1,0,liked youtube video bing crosby andrews sisters http
0,1,hate people smell like outside
0,1,shes starting piss
1,0,working young guys adidas nations camp chicago talented personable young men
0,1,whats ur last name prudenceno love last name prudence everyone treat like idiot
1,0,beautiful bowral wedding could asked better weather congrats jamin alicia
1,0,nintendo announcements way exciting anything microsoft sony apple
1,0,proud new owner samsung impression
1,0,okay bruce kris renewing vows sweet surprised huge ring
0,1,ugh thats dont talk isolation come
1,0,nice sunny day ottawa getting ready trip vegas
0,1,wish people would stop giving hard earned money nike especially jordan dont need
0,1,paris hilton got million dollars party cannes sick hello london
1,0,hey viewed 2012 adidas ashworth looks pretty solid selling season far
1,0,adidas store foosball competition nice
0,1,thats right know place bitch
1,0,living life regrets
1,0,day wooohhooo party time
1,0,check cool fan page found http via
0,1,sitting hilton chicago bunch fake
0,1,handle fell samsung microwavehow world happen going get back
0,1,im scared im happy someone decides ruin theyre like oh shees happy lets go ruin smh always happens
0,1,microsoft word froze halfway done last labim pissed
1,0,congratulations daniel salif winning signed manuel almunia nike gloves
0,1,great look soaking hair yer make face soaking clothes hate getting caught rain
0,1,dear nintendo wii music wii sports actually creeps cant stand
0,1,perez hilton fucking annoying shut know gay stop siding girls jesus christ
1,0,enjoying nice weather outside taking break new project
0,1,fake fake bitch fake going rock gucci starts
1,0,finna cook dinner get get hit shower walk closet mines see im wearin tonight party party party
0,1,im getting pissed im bout go shoot around
0,1,im sick really annoying foreigners drs office waiting rooms
1,0,good morning tweeps fine morning training done dustedtime brekkie mmmmm http
1,0,samsung netbook battery life pifco headlamp brilliance
1,0,okayy new word makin best friend flauge make professional words haha
1,0,heartfelt thank 90 experts offering bonus offers overcomers inc http
0,1,im tired
0,1,im mood hear today ugh
1,0,happy family day everyone im alone enjoy family
1,0,first tweet new samsung captivate love love love phone
1,0,happy birthday bestfriend ryach ilove
0,1,wants know weekends seem go quickly
1,0,bought samsung droid charge today fantastic phone
1,0,way sony liverpool brighton last week scotland feels like ive ages looking forward
0,1,family problems
0,1,bumsuck youre melody dumb shithead
1,0,im excited vmas tonight
0,1,miss old one
0,1,ive got rope burn giraffe fishing rod batteries remote control fallen
0,1,think gucci mane mental
1,0,man im kinda glad nintendo dropped 3ds price general response least twitter seems positive
0,1,ugh broo comb fuckin hair youre girl
1,0,really really hopes money gone go tonight
1,0,parents quiz night
0,1,gd didnt look good arriving nz trip hope okay
1,0,msp ashishh khadse woopie im going microsoft student partner boot camp 2011 goa dream come true finally
1,0,love nightmaresdont oh shants tuesdays white bikinis nike shoe one size 14 lt3
1,0,love twype
1,0,love
1,0,fun acting potential cbeebies character kids havent laughed much age writing fun
0,1,ill go work please let people jerks today
1,0,found 50 check birthdayawesome
1,0,yaas got twitpic thingy right
0,1,worried possible gum infection
1,0,movie dolphin tale looks stinkin cute remember story came gives warm fuzzy feeling
0,1,feel like death
1,0,burr rt nice pic gucci
1,0,love looking account way money thought thank studylink love
1,0,yoh cant remember last time laughed hard thank sony max
0,1,oh wow arcade fire song dont like never thought id find one
1,0,finally watched season finale castleit kind blew mind cant wait fall tv start barley summer
0,1,new goddamn bing commercial airing internets driving fucking crazy
0,1,40 chance rain means 100 washed car tho smdh
1,0,loving samsung infuse
1,0,hanging deck covecrest good home
1,0,looking forward watching game tomorrow celtics vs heat
0,1,alihartzell sick summer sucks
1,0,kevin hart seriously funny came oni cant turn one eitherso much goin bed early
1,0,guys idea happy manga lt333333
0,1,im going kill
1,0,ordered sexiest nike customized trainers ahhh lt3
1,0,reinstalling windows xp reminds far microsoft come thank goodness dont reinstall anything older
1,0,good morning twitter church time
1,0,cool story bro
1,0,grateful met amazing people last weeks
1,0,lets go heat
0,1,refs game bullshit lets go
1,0,timeline full beyonce pregnant wowww
1,0,love
0,1,get spammed dont get email tuition due
1,0,music video take breath away http
1,0,thesteffiekayy looove gucci man looove hell yeah
1,0,love
0,1,cant quite believe expensive new microsoft office software lets hope old cd works
1,0,god good spite
1,0,want cry seriously happy must go annoy lot tomorrow taled
1,0,love lt3lt3
1,0,woot woot math exam
1,0,janet amaze sweet
1,0,liked video http nyan cat navi hey remix
1,0,pretty pumped becoming political genius
0,1,fed landlord estate agent thinking im stuffy pull wool eyes
1,0,favorite sony product becauseit makes life much better
1,0,putting dope car road hopefully tomorrowif plans turn pretty awesome sony system bought
1,0,heard london calling way cape town went city lay heathrowe beautiful sunday afternoon london
1,0,happy mothers day moms appreciate
0,1,sucks weekend need car dont
0,1,much blue sky thinking left steve hilton head clouds http
0,1,women selfish bitches care bout consideration
1,0,happy birthday
1,0,mrmeatnuggets sweet pic post flash mountain lol good one love
0,1,oo could nintendo notice fan wii broken sent week happened
1,0,saturday night gonna hella fun know wanna scream lungs show lt3 http
1,0,thanks simon much appreciated rt im def voting guys hands
1,0,1000 buys copy nicky princess special olympian help give copy christmas
0,1,hours tech support wed used back phone adding sim back samsung vibrant still lose service phone sucks
1,0,ayy dallas rt everybody bump yo gotti gucci mane waka flocka
1,0,happy birthdayy hope amazing birthday
0,1,thats fair im toronto dont think ill make anatole hilton 10 minutes
0,1,save crap
0,1,oooh wishing hadnt looked tides playa started checking hilton credit card points oof
1,0,liked youtube video top 20 asked questions sony vegas volume http
0,1,hair goes horribly curly let dry naturally really dislike
0,1,headache heart burn think fever awesome labor day weekend
1,0,love excited another jerzday liking new season far
0,1,live action fairly oddparents grown shit drake bell big hell nickelodeon dun goofd tbqf
0,1,think ima give life every1 says good voice idk way become famous like
0,1,fuck working heat later
0,1,okay says paris hilton best friend 3th season playing mtv
1,0,played rockem blocks scored 9690 ranked 20736th overall beat http
1,0,bliss felt close like never
0,1,saw one fave nz bands releasing album warner fucken hell emi sony bmg universal step game
1,0,planning wedding vegas today fun job
1,0,glad came hawk island bike trail nice chill
