class_0,class_1,text
1,0,hey girl havent heard thought id stop see
1,0,happy birthday
1,0,hey thanks add beautiful great summer alright peace
1,0,whats long time see everyday come across somebody knows peyton
1,0,love
1,0,h0p3 s0 l0l wat ar3 yall g0iing lata
1,0,happy birthday sunday youre class act
1,0,hi donnaalex two fine evening plans anything romantic films trhe bedside xx
1,0,hahahaha legend ahhh blackadder 6hour war film look goood bet soon test new hd tv hahaha mmmm capri sum stak kidney pie xxx
1,0,happy birthday
1,0,hey bro seen buffalo skull drawing erase one put one pics looks much better see details later dj
1,0,lol hows going misery err missouri seen tornadoes lately anyways hope good chat later nate
1,0,thank god myspace lol kidding
1,0,hiim jessica
1,0,problem damn dats whats really good wanna lose wieght ima try thanks kit oh yeah dont let ur boss caught lol
1,0,becky olives bestest friend forever love becky jello shots schmello shots
1,0,like picture
1,0,happy birthday bro
0,1,fuck man
1,0,alrite buddy lot gunna town thursday think theres quite alot ppl goin shud gd seems since lot
1,0,dude forever doin
1,0,wats tyler got listin song pro makes fun soulja boy hardcore versonits awsome
1,0,hey believe im england
0,1,things pretty good crazy busy mike works everysaturday work everyother really busy still college class dont think time soon way much happening lives right
1,0,wanna know insecurities secrets needs want mental physical ive got wont stop know youre beautiful dorian
1,0,thought would drop say happy christmas merry new year lol take care
1,0,hey get ahold please things discuss ya love ya
1,0,honey im happy carrying first baby cant wait found far along hope goes well problems pregnancy love eternity infinity beyond tisha
0,1,whatever hate ppl giving mean face yall stupid givng wierd face two funny though
1,0,zomg anthony hair style pic
1,0,hey really nice see guys often hope see everyone soon ashley
1,0,yes good chad back sea november gotta love navy well hope well good hear yakeep touch
1,0,hey hun thanks add hope well spk soon xxxx
0,1,acdc blow kens cover
1,0,enjoy pizza
1,0,thanks add
1,0,thanks add
0,1,im bleeding rectally xxx
1,0,good lad ill top form today mate im hungover hope lol
1,0,wassup john im jus cummin thru sho sum lubb
1,0,babyshower oct2oth ima give invitation next week betta start shopping trick
1,0,time gave world mysapce hows everything going jess coming wedding well see ya later peace
1,0,thank
1,0,fun vegas
1,0,heyy loser dont think cool since myspace yeahh dont well cool myspace freakin cool ok well love uncle loser
1,0,happy birthday cousin enjoy day fullest may god bless keep guide everyday take care fun love silvy
1,0,whats big bro doin
1,0,hey catherine ya well nothin much tryna pass classes love avinger much
1,0,hi dobbie ooo magazine thing ive hearing cool lived glasgow haha doi de doi de doi de doi hope alls great
1,0,happy birthday staz
1,0,miss lover
1,0,see baby cute everything
1,0,happy birthday
1,0,doin baby luv incredible mutha fuckin black
1,0,far amazing wonderful woman ever met love heart soul ashley
1,0,nah huy knuckle head crew lol hope yo arm gets betta soon
1,0,yo homeslice leavin love page ill ttyl love peace chicken grease holla joelle
1,0,hey samantha hahathat true guess cant forget thanks true friend
1,0,hun wmb love alot bb margie
1,0,definitely definitely definitely yeadefinitely
1,0,hey babe dont put picz ui wanna see ur cute face
0,1,cassie freak
1,0,alright guys know everyones asking hadnt made mind yet til heres scoop im gonna celebrate bday saturday 14th glass please help spread word week get word everybody everyones help great turn last year awesome turnout lets make years bdayreunion party bigger last years im counting guys let everyone know official bdayreunion party dont miss hanging peeps one roof next day details everyone start spreading word orly
1,0,tell nai said happy birthday
0,1,got tired shit support money leadership quit spent 12 years place one person said thank even fk since left good though things going great would foolish stay amy longer place nothing going anymore dont want associated
1,0,hero
1,0,hope killers summer far twinmiss ya lots
1,0,going tonight wanna go let know call
1,0,hello mr lovely wig think permanent fixture hope well dandyxx
0,1,hey good party sorry couldnt go parents nobbers sometimes wouldnt pick xxx
0,1,girl go something ya life
1,0,thanx da add comment pics
1,0,yo gonna listen dem tapes dis weekend fake money ya know crew 2001 like 1999 itt tech dat sloppy bj big daddy long shlong mex dui till die first get dem 40
1,0,okay well least useful
1,0,happy birthday
1,0,yay ur friend 1st comment feel special
0,1,preciate dat cuzian doin nun dis music shitgrindin harder muthafuckaits payin doe
1,0,hey hott old man picture man hope look good im old
1,0,hi thanx lil addi take know bff sammiyeah rocks
1,0,hello baby im glad still together wanted show love love stephanie
1,0,uhhh top whatever think know adrienne indian freshman
0,1,kim highly aggitated particular reason course work mike miss
0,1,hate liars bitchassness
1,0,thanks adding xoxoxoxo love always miss phoebe
0,1,fun
1,0,hey thinks visting myspace requesting friend hit see leave message
0,1,yeh tickets didnt really happen go bled anywhere exciting like want sunshine feb miserable time daffodils
1,0,hey sexy im work wanted say fun shoppinglove ya
1,0,would great play togther knowing played together pretty much whole football careers gunna hard leave im proud tho john im glad great success ill need man sorry sympathetic stuff im glad friend man
0,1,ill something called labrynthitus inner ear fucked cant stand without falling
0,1,trying graduate time get hell start life
1,0,life complete chad myspace friendwoo hoo
1,0,yay glad free roam
0,1,yes whats half black son gun
1,0,hey dude need call band practice rock dude
0,1,sup bitches autorobotic asphyxiation
1,0,fucking godhahahaoh god
1,0,hah feel loved ur tops
1,0,aye congrats da new born nigga
0,1,jim doesnt get pissed mad
0,1,nigga henna wuts tha mutha fuckin deal cuz havnt seen ur punk ass mins man fuckin holla boi bitch twankie
0,1,soxyankees take yanks kiddin
1,0,hey love cute pics message back
1,0,hey hun
1,0,hello new fwend
1,0,happy birthday ben
1,0,look lee top leaderboard oh yeah im probs person know least sorry didnt get hold left phone dads car ill catch ya monday buddy much love
1,0,um offie real nick haha naw im playinu know ur sexy hell lol
1,0,love
1,0,steveooo whats man
1,0,heyy thanks add kristin
1,0,yayi read profile lol terri know wont get like 10 friggin years love thanks need youre wonderful motherinlaw couldnt ask anything
1,0,happy birthday brittoni aka tha alltar
0,1,think work enough week
1,0,love myspace friend
1,0,hey yall miss yall im hoping come home soon showmei dates wean ill back states cant say right lol clissified stuff lol ill keep touch tell everyone miss alot good luck hunting year
1,0,big dave whts krakkking man ceen long tyme since seen youu ceen skool man live mizzouri still going skoolwell good dis shitgood luck jah bless
1,0,kieron blaits think space amazind loveuu
1,0,lol feel ay get chance listen da original theme song hear much chop flip get rite da beat
1,0,aaaaaay bitchlol naw wassup baby yo page aight aint dat nigga yea change pic got yo big ass head hole pic back ground yeah ya nigga gettin ghost im love
1,0,hey bab really need sort somethin valentines please stop bein big gimp days till im home love xxxxx
1,0,wassup babe hit tomorrow
1,0,navid hows going miss hope everything well shelby
1,0,thanks add wat good wit
1,0,congratulations new addition family cant wait watch james grow develop young man
0,1,aye im feelin best either atmbut thats probably cos shit weekend haha good luck algebra school sucks herelike loads mates year left fun onesso school majorly boring ill live haha xx
1,0,thanx love girl youre prettyi know ur gonna great dancing modeling long stay aggressive im modeling yet work full time kinda hardbut ima try get top right gotta get running across right people hope great weekend show sum love ill always return dont stranger mizz faith bb
1,0,hiiiiiiiiiiiii rissa good see online
1,0,yooo holla weekend man party aint gotten drunk ina minute
1,0,hope youre great weekend yes finally posted latest blog entry many requests put many things happened recently im sure one ones messaged mean hundreds thats lot rememberlol mc ps havent subscribed yet subscribe youll notified updated
1,0,love miss cant wait till come home todaywooo partay time
1,0,wut im jus passin show ur page sum luv get hope return soon possible safe
1,0,na na na nana na na nahey hey heygoodbye atlna na na nana na na nahere comehtown
1,0,thanks rock ha thats first message later
1,0,hey bud whats see um changed page little haha
1,0,miss love
1,0,lol still love matter
1,0,wuts mayne stoppin gracin page make sure return favor ya digg
1,0,hey3 im steven
1,0,yep actually 10 know six black ones four brown ones
0,1,wat asshole dis dough holla
1,0,hey babyim first one comment myspacei love
1,0,senor gorgo nice good luck everything kizzy
1,0,wowi havent gone house yet long adding myspace hahaha must miss lot hahahahahah
1,0,hey im glad first one comment page fix make look nice come
1,0,old soullovin fro get huni never see ya anymore
1,0,funn minus back forth stuff start schoolin august
1,0,yeh defo meet wen back hols summit guna bit busy tell hear summer school cos still havent got nething yet cheers bigears
0,1,ur animal
1,0,cheers neye humbled make sense ha ha ha best wishes kuala lumpur
1,0,thanks bro
1,0,hahahahahahahah ur pic funny cj aka liljc comment back
1,0,hi aunt donnalove hopefully able see guys soontell gab josh said hello
1,0,ya feelin bob hope hung morning
1,0,welcome renji
1,0,goes lady
1,0,college lol bout
1,0,whats girrrllllllllll
1,0,hey cuttiiee
1,0,whats kenny saying hey
0,1,mama mama
1,0,wassup lil bit stoppin show love
0,1,look whos trying get frat kind weird mean us alpha beta twat doesnt mean anyone get inmaybe ill put good word
1,0,miss
1,0,hey girl thank much comment blog posted need join us one girl nights housewe lots fun talk ya soon
1,0,hey girl im good busy hope everyone good
0,1,goober
1,0,hey talk sooo long call time
1,0,hey old roomie still go la fitness got hooked cycling class go 645 pm tuesthurs instead noon
1,0,tried put pic cartoon saying il pretend hug get comment know im special reason couldnt get work sorry thought counts right haha good dont much cyber sex
1,0,sure would nice ok call itrespond plzz ok ttfn
1,0,happy new year
1,0,miss merry late xmas deffinatley hafta hangout didnt know back area call send message sumthin
0,1,got peas head dont call peahead
1,0,dam thats bad ass backround
0,1,crazy booooomer didnt read jessica myspace mike mikey got myspace damn left two commetns one said jessica crazy ill forgive crazy ass see im top 12 might becuz mikey lmao jk hit jessica ok
1,0,brandon never told wat santa got lol
1,0,hi cousin still remember stay yur hauz brother sister leah clark air base remembergod bless
1,0,thank yeah crazy prob dont know zack close last years came visit asked marry said yes best friend small ceremony nashville holidays going wedding north gets army gotta come dont quite date let know love tell life
1,0,monster excellent late supposed induced kind helped along know way got also way help along get take long walks like 23 miles time bring cell phone btw child birth bad get epidural
1,0,hello mate thing good thanks good see still drums well checked band look good ill check playing way speaking school mates get sort reunion together
1,0,hey girlie wats havent talked foreverhow brent owen ttyl love ya tons
1,0,hey sexy bum love
1,0,definitly good chance last heard whole lot people even coming back next year youd good staff member
1,0,happy birthday mike dont forget drink beer
1,0,like son
1,0,really think bit socialising order goin tonight defo cards still gonna quiet one xx
1,0,hiya whats dont know remember im cousin samantha bestfriend well anyway love page music hot ladyrose
1,0,hey hunny havent seen long time im jewelry party address
1,0,hey buddy miss hope come home soon
1,0,hey
1,0,hey cuz dropping sayhi peace
1,0,texas totally kicks ass ha pretty fun guess love uuu
1,0,haha hi daniel
1,0,hey whats good thought id come show love better return favor nice infamous aye bless ya page
0,1,carl lame always mainly dont credit plus im lazy work takes time away arse ah dont need uni losers gonna go next year job okay tad boring hate working every day nick telling new garden centre get hour sunday seven pounds nearly sick mouth miss especially sndays would made us rich anyone knew still work often think maureen hope well hope well friend still go farnham stuff loves xxxoxoxo
1,0,omg birthday comng whatre guys gonna celebrate
1,0,haha yeah cut inches feels much better though hows everything goingxoxox
1,0,listen new profile song fan bloody tastic
1,0,whats hammond hows life treating brother
1,0,hey think saw youweird ummi like background ever helped page pretty cool
1,0,come natural trying involved lol
1,0,whhey gawgus must meet soon hows wubu2 love loads xxxxxxxxxxx
0,1,sounds pervelike
1,0,like ur pageu movin myspace juice
1,0,thank aaron good time oh already know wantdidnt talk
1,0,darlin im gonna buttah yo bread
1,0,super sweet
1,0,hey happy birthday hope great day
1,0,hey luke beeni like ur real
1,0,hey girl beeni miss ya happy birthday
1,0,hey josh sure hope well jacksonville dont stranger alright
1,0,cherrybomb asking could come visit weekend wanted stop say hey told well give call next time shes invading
0,1,hey chris whats going alot end tryin take things one day time well get sometime
1,0,hey whats everything way
1,0,know really know well really shouldnt asking feel shy want bad dont get wrong havent long time could already feel going hard coming soft wet one know need im desperate help grateful must think lot nerve asking feel tongue around sucking juice theres left mind day long hope im forward im usually like piece gumlol
1,0,john baby love deff wait till get hang like old times remember ill always matter cause mean world sammy
1,0,yo whats man aint work chillin crib day got big check know means time get fucked later dmo
1,0,everybodys good guys tried make weeks ago got little busy due ole miss games ttyl pshappy birthday
1,0,finnally added past minn lol
1,0,dointhanks add
1,0,hey cutieface defult pic makes wanna dance smile giggle dance somemore yeah hehehe 33 anna
1,0,still burning man year ive got great unicorn costume satyr
1,0,love much boo
1,0,hey jake whats playa hows school goin
1,0,aww wus blud cnt believ aint ta da page yet ta show sum love yea im doen get bk love always nie
0,1,little message nasty going fight kellens profile never checks going man fight profile kidding bitch get rid tom
1,0,nuffffinkd jus urself lolxx
1,0,wow nice layout looks awesome oh promise wont tell mom song posted
0,1,yo beatchi forgot actually sent message aaaages ago mentally retarded mean send one back never didwot up2 latelyparpxxx
1,0,safe today hope guys great 4th july much love brother miss man
1,0,happy thanksgiving hope blessed dayhavent heard awhilehope well
0,1,dont scaner put babys pic
1,0,went kokua festival reminded time went saw jimmy buffet think drunk day dont know drunk remember
1,0,finally heck georgia lol cant wait catch guys
1,0,hey bready profilr nice love well god blesssee ya banquet table
1,0,hey tay love soooooooooooo much sooooooooooooo beautiful
1,0,happy birthday love youi need cell hope youre feeling better
1,0,hey sexy beast havent talked like forever come starved rock tomorrow night root competition take care buddy
1,0,hey thought might need show face would show love love boo mrs already know
1,0,hey homeeelol whats needs come aaron mall whenever gootay gotsta come sometimek adioshasta la byebye nia
1,0,woohoo julie
1,0,hey wats long time talk
1,0,great birthday
0,1,ohh well arent achieverheheh jokin thats good thing andddd go call im done cleanini gotta clean kitchen dinnein room living roomso gots alot clean 20 freakin dollarsss ill call babe
1,0,hey hunny wanted say hi see youve hope well ttul xo
0,1,think im going keep dispatch kids 20 years dont car ill probable sick anywayswait going say yea asshole
1,0,hi rachel ru hope good talk later
1,0,love uncle donnie
1,0,que laa hey babelook finally put new pik lol yay anyways jus wanted stop sho ur page sum luv yuh im dale luv mwahz
1,0,thanks im glad friendlove melanie
0,1,hey fucker ill see friday mel comin thats ok seth said could come whether like bitch lol love ya quickie
1,0,heeey thanx acceptin add good weekend
1,0,stopping say hi hope well love miss kisses
1,0,great seeing week devin hope going well
1,0,heyy alex doin knw shaquanna
1,0,happy birthday dude
1,0,hey papa love layout auesome glad space fun
0,1,fuck
1,0,happy thanksgiving
0,1,anthony oh dont know mrtechz final
0,1,fuck
1,0,yay gonna rad ha ha color going
1,0,sohow heck
0,1,hey whats know fuckin sucks wont money app shit apt weeks pissing im gonna try get soon im pissed check 100 dont worry next about350 cool well later
1,0,thanks commenting page cutie well
1,0,dewd people going think total bitch automaticly blurb let come conclusion naturallylol psych anyway glad back love working youlove kickin weekendon like kongliterally
1,0,love glad see friend long friend lol
1,0,lol hmm lets see probably mid way summmerr haha
1,0,first comment heheh win know
1,0,hell ya well good luck
0,1,yea would crushed mutha fuckas skull ini cant believe shiti would killed
1,0,thanks calvin love sexxxxy mwahhhh33
1,0,aye boiholla
1,0,wow love ur songs go mine koollol
1,0,miss want know coming back chat hope great time love ya aim ali
1,0,parents want go concord carlsile heard good stuff ill driving biggie oh varsity football
1,0,yea time would like play volleyball guys
1,0,thanks add
1,0,im love shin dont tell xoxo kwm
1,0,wow guess sooo cool thanks dont forget micro sat wear white
1,0,want watch videowhat malt
1,0,heyy eddiewas long time see hows summer going catch ya later buddy anna
1,0,thanks add mate
1,0,came say hi
1,0,kisses come see us mall
0,1,suck internet friendly fyi
1,0,hey crystal hope wonderful christmas 2007 best year ever miss lots
0,1,ever tell honestly recall
1,0,yea
0,1,chillin chillin tryna keep da finals man even though im bout die
0,1,lol yeah true im looking forward shoping actual pictures
1,0,hi conner reede grandpa loves
1,0,hey wats dude miss much luv ya man peace nigga
1,0,thank good friend
1,0,dude game beat hudson 11 points haha impressive record 16 haha
1,0,hey wuv oou miss lots see ya soon awesome pic havent heard tune yet dont know happened try fix speaker
1,0,hey girl know always three beautiful boys let know anytime help flash strong know people care praying ya love ya girl see ya soon
1,0,cool worrd right da lol joe start football lol da coaches said dat
1,0,great day thanks working day today nd ive come mins b4 go back work wubu2
1,0,whatup hobag awesome time weekend come la
1,0,happy hump day luv
1,0,babys gettin big damn got alot catchin
0,1,doent get called
0,1,thanks im okreally anxious yall get back miss rob
1,0,hey congrat hey glad ok well tell ur mom hi britt dad mike love lots later heres number call 719 474 9862
0,1,hey id pay huey dewey jigbooey shank safe little fag ward let mother nature take course
1,0,funny leave comment left one roommate making fun giants team pretty sweet score wish could time would amazing oh hell freezes root yankees fat chance rooting mets
0,1,whats dogg
1,0,confiedent mean funny care people feelings gaw makeing like even
1,0,droping see say hello take care
1,0,sweet thatd awesome
1,0,hey man ill see tomarow
1,0,hey hows goin havent seen forever baby
1,0,hello dear sam luckily got hands room bedford park pub streatham owned owner windmill brixton sam gonna start gig nights types bands clubparty nights maybe exciting well anyways 1st night gonna sat 30th yall gotta come luv gem xxx
1,0,love youu
1,0,peterrrr get better
1,0,im fine sweetie seen ages hun doin prob hidin us lol havin crazy weekend missed couple mad nights parents away muchos love xxx
1,0,hey baby miss dont bed partner either isac amys alone bj said whats love baby cant wait see tomorrow good night sweet dreams love kris
1,0,popped comment cherry lol haha
1,0,thanks accepting add
0,1,check page often frodo
0,1,much sitting around friday night sad huh must old
0,1,mundelein team sucked ass better played home yah im danny
1,0,evening young man fancy doncaster home birthdayish weekend officially retro day im sure silver surfer shoes fit right
1,0,hey hunny im fine dandy thanx ive managed sign myspace cus lettingcomputer says rubbish hey hows lovely university warwick hope getting drunk
1,0,happy birthday dude
1,0,hey uploaded photo printing cool beansmom
1,0,hey hey kid new
1,0,hey tortilla boilol wat 2me juss chillin well write back
1,0,let know set people interested ill
1,0,hope great holiday
1,0,heyahh babe ii love yuu
1,0,hello josh
0,1,get rat
1,0,lol wag bum everyday wink wink bad wag bak lol
1,0,happy birthday eric
1,0,hey mr crab thanks add love hat profile song groovy easter weekend stay away diy know killer bank holidays love hugs
1,0,lol havent much cw much expected subjects take iv got back farnham college open evening look half bad ummm tbh bin much wkends alot shopping chillin work sundays argos woop woop haha hannahs party pretty good end anything exciting wb love xxxxxxxxxxxxx
1,0,hello hope lovely birthday weekend keep metal cilgrug
1,0,hey sup man ya life treatin im good got done colege applications thats big release
1,0,hey havent talked soo long miss need hang soon summer need come house swimmin well im glad finally got myspace talk brii
1,0,hi tom hope ur okay looking forward uni kinda wish goin nowlol maybe one day grow brain celllol hope ur good faybe
1,0,watup thuggin ursuline treatin ya miss keep ballin tho maybe well chill one day funn know vic
1,0,happy day sister tried call yesterday could get hold next best thing luv
1,0,hey chick world im laos loving big love ya xxxxxxxxxxxx
1,0,hey hope holidays good
0,1,damn nigga fake fuck wit ur fat ass lucky back earlier fo real take pics find fake
0,1,dangg foo dont wanna enterr one im sorry ferr surr
1,0,love mwah33 knoe
1,0,helloooooooo
1,0,hey boy doingettin ready college
0,1,damn see game fucking bad fuck
1,0,missed movies last week although yo miss lot movie hope see soon let know need anything
1,0,first leave comment page lol love yous
0,1,want lick bumhole
1,0,would song ha ha good stuff
1,0,ayah hl
1,0,hey sis showin sum love
1,0,wow feel special personalised comment im bitchd know lies love really xxx
1,0,hey sarah
1,0,happy birthday hope well hopefully catch soon
1,0,whats uphowz ur summer
1,0,robbie numbah one homie
1,0,hey cuz thanks asking myspace buddy lately gem xxxx
1,0,thank adding mecant wait get know better
1,0,merry christmas
1,0,hey babe love much really sucks dont get see much hate years well get see alot yeah hate school work got done watching oltl im watchin gh waiting go back workso excited ha ha yeah rightwho knows maybe quit today kidding oh yeah wayyou need hurry ive waiting lol love
1,0,cheers add feel free drop leave comment birmingham
1,0,hey pimp really need hang soon im need strong drink
1,0,hanging go basic friend
1,0,love love love im get couple man put name one give address may contact im every often right get
1,0,hey baby god miss cnat wait see love ya always ur best friend
1,0,big win buck
1,0,hey im going austin starting friday monday acl get together drinks meet day going shows give ring
1,0,ey good weekend use msn fancy chat sometime im
1,0,whats poppin sexy kno cum sho ya space sum luv bring back
1,0,wut foo ima bout bounce showin sum love
1,0,happy birthday doubt youll see awhile put song page mutherfucking remember back day sitting porch smoking cheap private stocks waiting adventure miss shit lylas
1,0,wats good white chocolate lol aint talk since da movies wats happennin holla back get dis
0,1,oh one hack thing
1,0,dude thinking hope well
1,0,think matt may want bad haha
1,0,say tizight anyway really wanted relax would said go grab favorite pillow curl couch throw tape away relahax relahax
1,0,yo forgot find kind background would like profile write code
1,0,question realized cant ask comment certain reasons hehehe call sometime well catch well
1,0,oh dear love far long oh holidayswhen might see
1,0,ahh smeagsters lol
0,1,quyen close friends dont like girl see tell im going beat
1,0,whats cousin havnt really talked
1,0,hey babyfirst comment
1,0,thanks add
0,1,errur crazey passy err err scareyin friendz myspace err konntz get passy fuck
1,0,yeshaha whats doin love
1,0,man need stop sometime
1,0,wat poppin lil sis
1,0,thats pretty good mom im proud
0,1,hey brandon whoa havent talked forever well might everytime rink looked like didnt even know thats okay guess kinda hurt feelings still love miss alot yeah dad pissing really bad miss brudda3
1,0,hey tell stephanie made pictures im gonna go get pictures party developed
1,0,hey betty zoinkhow lately xxx
0,1,hey whats much herejust got home workand really bored lol
1,0,waddup head jus showin sum luv holla atcha boy
1,0,haha kellen need get friendsand pictures fun stuff find thi marc friends
1,0,go bed love
1,0,yay joined myspace
0,1,stealing
1,0,wanted say hi see ok end love traci
1,0,twas nice seeing girls xmas hope great new yearsdon sheryl
1,0,hows maine like live rhode island like hours away maine hope maybe maybe attend family picnick thing
1,0,good got engaged gf
0,1,whats ugly
1,0,happy birthday abby
1,0,hey baby wanted tell much love great father son grow best parents
1,0,heyy need comments soo arelol
0,1,con call fool pick homie
1,0,best couple right hereeeeeee
1,0,whats ask fes add friends list
0,1,hey fucking punk forget people wait till see dead manhahahhaahaha way tomorrow go 38th mps get packet already 322r way hit dawg later
1,0,hey prima droping bye showing love well hopefully ur go primo latez talk laterz
1,0,simply amazing
0,1,didnt know better id say wrote anyway thought might like sit school praying rule great nation god finds mention odd scripture class recites violates bill rights anytime head bow becomes federal matter hair purple orange green thats offense freedom scene law specific law precise prayers spoken aloud serious vice praying public hall might offend someone faith silence alone must meditate gods name prohibited state allowed cuss dress like freaks pierce noses tongues cheeks theyve outlawed guns first bible quote good book makes liable elect pregnant senior queen unwed daddy senior king inappropriate teach right wrong taught judgments belong get condoms birth controls study witchcraft vampires totem poles ten commandments allowed word god must reach crowd scary must confess chaos reigns schools mess lord silent plea make shot soul please take amen
1,0,xbox 360 halo dude youre funny
1,0,watz gud sexi babyjus stoppin show sum luv ur pageholla biak
1,0,thanks finding cool page keep metel alive best luck
1,0,hey
1,0,hey hows home xmas time
1,0,mommyhood great getting ready move yay
1,0,hi mom im pretty good trying meet everybody
1,0,wanted come thru say thanks tha friend request take care dont stranger
1,0,nice meeting night tell christina needs get program actually drink dinner one day haha ashley
0,1,loserific thats slice ur neck battle ax
1,0,thanks looking adding id love stay touch andy cory became new sons last weekssuch polite handsome young men julie leann became sisters gone journey together forever bonded us let know soon hit walmart wednesday ink photo paper pictures way
1,0,dear hope got home okay heard half way lawrence given chris hayfever otherwise mostly sleeping bed ill sure boss around soon get make bed pack bag miss though seen often enough postcards new communique maybe check myspace shock horror even email hope feel better big hug lots love kate xxx
1,0,hey saw comment thought would drop one
1,0,smiles ear ear hugs josiah back im glad like walks layel qhat would like
1,0,brahwhat im comming cali three weeks like hang
1,0,thanx add
1,0,enjoy width425 height350
1,0,hey long time see
1,0,happy birthday
1,0,love
1,0,funny
1,0,well sup johnathon havent heard call sometime
1,0,awww chou ur babies cute theyre big nowespecially ur daughtershes beautiful
1,0,happy mothers day monica hope good one
1,0,aww miss im coming town fall break wedsun im coming visit thurs better working ahh
1,0,hey
0,1,hey little hooker gonna miss
1,0,yo john good im senoir hows college treating
0,1,nothing much bored get job save boredom
1,0,hey baby wanted say hi love youhope keeping troublei miss cant wait see againtill kisses
1,0,thanks add jeremy gotta love macross toy pics sadly dont anymore
1,0,merwin hugo aad top firend
1,0,yo conrad home
0,1,old
1,0,one flovarful bboy manlove seein get rep ityou look like always funhahait dope watch fs kill itstay brosee soonnext time villn itpeace mpact
0,1,hey hoe bag go take blood pressure lol
1,0,well hey im birthday picnic march 15th think could come
1,0,zdr macka kak si skupa mnogo si sexyare da mi doidesh na gosti 34roses red violets korny think ohh baby get horny eat beat bite blow suck fuck slowly kiss dont sassy use tongue make nasty pass atleast people get back atleast times know sexy beast pass anyone think fucking sexy34
1,0,haha prolly guess theres time everything lol ill prolly meet next conference sumthing
1,0,happy birthday beautifilhope see many morebetter yet know willgod bless youstay
1,0,bout time lol naw buh thx chu fa unlamin page lol look real good sike naw jp doe anywayz jus comin thru bless yo page also tell good luck wit exams dun 4get yo helmet mean thinkin cap easy mr huggzmwahz emmy
1,0,miss cutie tell mom miss bunches tooo
1,0,whodey thanks add kkidd
1,0,thanks
1,0,happppest birthday starrrr gone get poppin dis weekend get readysee lata muah
1,0,right another taurus cusp congrats happy birthday knew reason liked smile
1,0,hi mom
