class_0,class_1,text
1,0,said laid next years last iphone 2012 iphone4s iphone4g5 2012 magical httptcodxxklubp
1,0,kind excited way last class right going store buy snow leopard lion
1,0,used 45yrs disruptions lost gigs thx service im moving
1,0,yessss im lovin iphone update especially slide bar top screen good job
1,0,millions weekend 16 per second madness
1,0,apple got im invested macbook pro next year time get selling gear
1,0,like
1,0,sent grandma post card using thanks
1,0,putting wash kind equivalent blend glad hear still alive
1,0,bravo httptcobgotzj7k
1,0,twitter days smashed iphone nice gave new one
1,0,thank ios email pop lock screen opening unlocking
1,0,one word rt iphone 4s first weekend sales top four million httptcozx5pw0gt via
1,0,good iphone well today thanks gods
1,0,rt love ios5 easter eggs pull middle top bottom see pulls awesome little feature
1,0,love easter eggs pull middle top bottom see pulls awesome little feature
1,0,updated ios started using cloud services pretty bad ass 3gs still champ
1,0,simply best
1,0,must admit made happy camper text tones lol ring tone drakes vers text tone nickis
1,0,day305 im thankful great customer service received today via phone cs new phone way
1,0,wife upgraded iphone think siri alone worth upgrade looking forward continuing enhance siri
1,0,rt thx thx httptcobppjwncp
1,0,honored tonite truly great loss worldhe missed
1,0,thx thx httptcod7eejhbt
1,0,loving new thanks
1,0,iphone 4s great
1,0,cards app notifies card sent arrived local post office delivered today sunday truly
1,0,love new i0s5 updates think cant get better somehow simplifies life thats rightits apple
1,0,siri amazing
1,0,need iphone4s siri
1,0,man store whoops
1,0,got new ios5 upgrade imessagegood luck surviving
1,0,loving
1,0,rt right iphone must welcome club
1,0,thank innovations exhibit guy playing facetime instead watching game sports bar httptcoou7k39ge
1,0,boo hissapple wuhu berry powered technology actually work
1,0,far best ipod first time iphone ever good job guys
1,0,siri witchcraft whats next yr lead lost
1,0,ios sweet notifications phone search covers mail wifi sync icloud backup integrated twitter well done
1,0,lt3 httptcoondxwper
1,0,impressive service genius bar metro centre power cable replaced free booked screen replacement free
1,0,rt nice guy store replaced phone gratis showed hairline crack screen thanks
1,0,nice guy store replaced phone gratis showed hairline crack screen thanks
1,0,would taken 15 mins write thank 4s converting showing grass greener
1,0,rt got new backside eye phone impressed
1,0,got new backside eye phone impressed
1,0,4s space httptcojinnhvwz amazing products inspire people unbelievable things
1,0,thank making ipad feel like new new ios
1,0,ipad briliant stevejobs produck httptco00ohfly6 present httptcodbbwsdpx
1,0,using awsome ipad love love macbook ipod amazing love
1,0,ios upgrade done much better feature feature required
1,0,new ios update best iloveyou
1,0,absolutely love iphone 4s thank steve
1,0,invented product actually gets brother call parents gets hes going amazing
1,0,dammit listening siri making want upgrade well played
1,0,video card workstation died six months long hello
1,0,rt apple thanks fixing httptcowtj1ogdo
1,0,crazy photo cropping best
1,0,hell yes got contacts back thanks
1,0,changed life
1,0,mad props employee didnt charge replace back plate iphone made day
1,0,actually mouse pretty sweet man
1,0,amazing siris voice recognition absolutely step previous attempts bravo
1,0,finally got iphone thanks getting times
1,0,good support fm kevin store biz customers ty
1,0,downloaded ios better expected
1,0,siri amazing im love
1,0,love love love ios
0,1,rt apparently put mb cap sms new update 25mb storage tells inbox full
0,1,rt iphones expensive went htcgalaxy customer loyalty wphone comp
0,1,iphones expensive went htcgalaxy customer loyalty wphone comp
0,1,tunes go iphone iphone lonely without silly
0,1,always
0,1,airdrop immediate declined request every time
0,1,good article fucked lion future httptcozndp9vr6
0,1,rt yellowgate iphone 4s users complain yellow tint screen httptcouaqrxtnk
0,1,yellowgate iphone 4s users complain yellow tint screen httptcouaqrxtnk
0,1,one feature still missing since first showed contacts pictures contacts list simple yet major updates miss
0,1,asked siri dreams electric sleep disappointed didnt snippy answer missed opportunity
0,1,surprises throws error alert authorizing theres authorize computer button
0,1,shhhh evil sith lords may hear ha
0,1,oh steve obviously nothing iphoto perfect opposite insanely great get fixed please
0,1,omg fuck delete music dicks
0,1,itunes go store gt doesnt autoauthorise sign itunes grrrr
0,1,seriously absolutely offing clue means authorization
0,1,boy could make harder put purchased music cloud new macbook pro must authorize
0,1,shit shit shit ios5 update ate apps data media like said would going take time rebuild
0,1,cannot tell isnt least 64gb iphone 4s la vegas give fucking break
0,1,love downloads hours ipad wonky
0,1,dear new air notbook since update killed
0,1,would great would send new phone
0,1,thank ruining 3gs youve turned phone utterly useless pile shit
0,1,apparently put mb cap sms new update 25mb storage tells inbox full 2001
0,1,know almost week since paid itunes match would really like use eta fix
0,1,removing shit
0,1,iphone giving hella hard time ios5 update
0,1,sucks hello rt interesting note droid razrs battery isnt removable
0,1,cant send iphone preordered 1hr launching cans send 10 jackasses want shoot blend em
0,1,hey ios5 iphone doesnt include songs compilation albums artists name
0,1,send rcve txts apt 4pmthen exclaims waited whole year phonelmao
0,1,total chaos store regent street like ethiopian feeding station cant believe co makes cool shit
0,1,made purchase wait survey hate going bc bad
0,1,correction best buy kudos chris alamo ranch sa txfixed issues couldnt resolve 12 day hero day
0,1,thats ppl stand line hrs get newest model suckers
0,1,wow crushed dreams
0,1,rt oh fuck already gt iphone schedule summer launch httptcoofh9ptag via
0,1,wont wait thursday available appointment genius tell im shit luck
0,1,messages icon included cant used
0,1,yea preorder sorry like
0,1,interesting requires reservation httptcozzk4ftii
0,1,iphone battery crappy
0,1,keyboard type
0,1,doesnt icloud sync stickies theyve always around nothing every progressed apple
0,1,new save version function pages absolutely awful interrupting piece crap world
0,1,hate computer thats 3500 dollars drain
0,1,wish could pick month day year setting new calendar item iphone hasnt new ios fixed yet
0,1,itunes worst program ever great phone make awful software
0,1,one would think voice recognition tech support line would work little better
0,1,319 repair ipad apple youve lost 700 year android come
0,1,proper consolidation proper syncing stop losing purchased items checkboxes think
0,1,desktop app wack though
0,1,frustrated bought new macbook pro find doesnt ship media
0,1,dear turn awesome featured enabled data plan cant handle 200 mb data
0,1,far better
0,1,problem ios preventing audio apps audio functions operating properly keep losing sound
0,1,one thing hater finish fast httptco5uh4a4vt
0,1,hey stop sending signal dying rapidly processorwise
0,1,wtf 64 pages new terms conditions update ur apps itunes store really think well read em really
0,1,fuck
0,1,oh prolly ganna late work bc screwed phone alarm
0,1,fuck dose phone decide ganna freeze every time try update fucking sick
0,1,need text wait wont get cuz fucks every time
0,1,imessage doesnt show time message sent annoying
0,1,like da fuck shit httptconb4dhlsg
0,1,rt im wit chu shaydiddy officially boycotting calling curse next using wasting
0,1,damn whatchu done phone
0,1,samsung seeks iphone 4s ban japan australia patent war intensifies injunction sought httptcoqmwjtvnk
0,1,every time ios software update ipad goes dead need totally restore
0,1,nothing pain ass room music photos apps undo garbage
0,1,rt hear ive trouble ive even turned brightness
0,1,hear ive trouble ive even turned brightness
0,1,remember evil entering market
0,1,second full charge day pissed
0,1,rt bs tell go certain time muh fuh closed
0,1,im wit chu shaydiddy officially boycotting calling curse next using wasting time
0,1,ugh youre reservation page iphone working
0,1,itunes worst product worse hockey puck mouse utterly painful use
0,1,dear icloud hate hope die worst fucking invention world fuck youuuuuuuuuuuu
0,1,oh iphone overcapacity huh wont let great
0,1,issues updating itunes windows pc really compatible sent time talking care using
0,1,guys gay
0,1,restored iphone still texts dear love restrictions sms texts
0,1,none apps work new ios
0,1,thats terrible hope get apology
0,1,phone pretty much ever since really annoyed
0,1,get busy new phone wanted buy stylus made wait forever outside never
0,1,please deliver daughters i4s driving nuts
0,1,im givin stupid reserve system cant get reservation ill never buy apple yup hate contracts
0,1,still word iphone4s preorder best buy blames sprint sprint blames want honest answer
0,1,service experience really fucking slipping except cute eyelash batting girlies apple store httptcodohdenmg
0,1,ipas 24 hours jailbroke itnow shagged itunes wont letme restore sym
0,1,happened snatched siri could douchebags say
0,1,thinking making totally dependent network connection siri utter frustration
0,1,iphone
0,1,battery life suck ios
0,1,committed cloud storage idisk raining soon idisk plans new service storage
0,1,hey cant share reminder list iphone also cant login icloud webpage modify sharing phone
0,1,someone plz explain whhyy distributing 23 phones per day sprint stores im really httptcouf9tak8f
0,1,dear pdfs epub files disappear ibooks iphone post ios5 upgrade hurts
0,1,cbm lies battery new iphone4s definitely better ltlt check settings times app usage ios
0,1,huge podcast fan really feel like dropped ball one httptcowvzprbci via
0,1,dont really like siris voice perhaps get star wars voices like httptcopsujg9pn
0,1,carlton858 really hate dealing brain dead people store good products customer service sucks nz
0,1,really hate dealing brain dead people store good products customer service sucks
0,1,make photo albums photos app ios cant password protect um fix quickly
0,1,anyone else seeing missing signal bars 3gs upgrade cc
0,1,rt lies battery new iphone4s definitely better
0,1,want know customers think dont send updates noreply return address invented anyway
0,1,every time try voice control ipod touch send imessage starts playing knew pink still flawless
0,1,studying work im hold hurry fuck
0,1,ok hindi keyboard something cheer support 20 missing indian languages
0,1,ah yeahshould optionhopefully figures thx
0,1,waiting items copy itunes everything copy goes come hell
0,1,unhappy serviceproduct quality wont buy
0,1,philipgrey dear gotta go change way ltinput typenumbergt handled blue
0,1,hold customer service 25 minutes wow lts like theyre
0,1,youre killing excited ios5 longer tragic battery drain genius bar wants replace battery really
0,1,1st impressions disappointed upgrade restore lot apps folders missing much time went in2 orging
0,1,multiple times siri trouble connecting network siri needs servers exercise
0,1,rt resolve network issues need rename great product sorri else havin
0,1,dear gotta go change way ltinput typenumbergt handled blue
0,1,ugh wtf bottlenecks
0,1,rt please fix cant connect network
0,1,resolve network issues need rename great product sorri else issues
0,1,chance release good headphones dont blast music outside ears quite obnoxious
0,1,working due network problem seriously fix
0,1,cloudy tech techy
0,1,connect process commands failing right
0,1,see whats happen release iphone 4s crappy design old phone
0,1,rt looks like appropriately project resources needed siri reliable
0,1,looks like appropriately project resources needed siri reliable
0,1,spoke rep phone could hear tv blaring bg said cant actually help direct back web
0,1,whats wrong siri today
0,1,im suspecting timed healthdecline iphone perfectly iphone 4s release battery seriously ailing
0,1,hold another half hour phone ringing one picking upapple stink
0,1,ok software update taking waaaaay long
0,1,would better inform customers properly migrating many complaints lead damage httptcoql7zmppo
0,1,ios rape battery life using phone lot since getting
0,1,hopefully small bug must fixing right apple
0,1,apps updating original folder location painful
0,1,domain fail open hrs late walk ppl store empty need skin screen represent customer service fail
0,1,chipsets tear battery life coworker htc thunderbolt gets hours life
0,1,wish apple updater would stop trying ram itunes throat dont pissing iphone
0,1,run slower since update
0,1,update server timing week force restore wthe new software lost stuff thanks
0,1,thanks 90 minute wait hold half hour actually talking someone tech decides send email fix phone
0,1,upset inconvenienced iphone update failed backup
0,1,seriously finance damn phone greedy bastards santaget jolly ass gear get us 4s white plz
0,1,schedule busy spend unquality time recover iphone againthe mo mobile get mo immobile sync
0,1,pondering ios update sounds difficulties may hold fix
0,1,know issues dst alarms
0,1,book genius bar 25 hours still cant served disappointing apple store sydney
0,1,apparently genius training doesnt extend clocks service theyre half hour late appointment couldnt let know
0,1,thanks os update succesfully bricked ipod
0,1,dont guys test upgrades put 15 12 hrs guys wasted time yesterday thanks
0,1,perpetual restore loop trying upgrade sux without steve
0,1,took years figure properly syncronize iphone wow
0,1,went 5th ave store told could wait hours get 4s needless say im back hotel relaxing
0,1,overall fan iphone 4s however siri issues connecting network
0,1,thank sucking much cannot believe would sell something online isnt made
0,1,major battery drain issue since updating iphone ios anyone else
0,1,dear please send mac book back surely repair done thanks
0,1,iphone2 causes camera apperature dilation problems freeze
0,1,suburbs words drops map pins states please fix
0,1,sorry never disappointed
0,1,iphone 4s siri doesnt work shit
0,1,clarence thomas must designed new osx lion tossing decades workflow standards bring back save
0,1,yeah except ask receipt takes 30 minutes figure printed fix
0,1,rt hey wanna fix fucking playlist order piece shit
0,1,bummer ipad fantasy football app keeps crashing sure app new ios two apps running
0,1,suck dick gotta restore ipad
0,1,line stupid
0,1,man sux io5 upgrade total
0,1,dear contacts terrible cleaned duplicates hours magically reappeared fix
0,1,much ask app incompatible httptcoykqip7nk
0,1,pissed whoever designs keyboards home end key working cli use keys often
0,1,hey wanna fix fucking playlist order piece shit
0,1,siri hard time remembering sister contact card needs space family info
0,1,getting sloppy need check qa team many issues apps data syncing
0,1,rt sms full message known issue new ios5 update trying restore else restore
0,1,happy right upgrade itouch4 took itouch laptop
0,1,say right see cancer isnt bad
0,1,look problem ipad wont open messages crashes app maybe fault
0,1,worries bud ps theyre saying 4s lot network issues right im mac problems
0,1,hate sending toledooh even pre ordered
0,1,nonapple equipment broke often guess id need asus genius bar doesnt dont
0,1,new iphone os duplicating ical events theres everything fix tried turning icloud
0,1,dear iphone update youre apps wont work anymore none
0,1,hey know steve jobs died twitter ipad app keeps crashingfix itnowpleaselol flight
0,1,happy apple today suggested software update nothing works
0,1,ios5 one problem save someone contacts dont show nam becuz region 965
0,1,really hate wont let hide newsstand app move folder serves purpose
0,1,life much easier fruits
0,1,location reminders ipad2 point updating ios
0,1,comparing see leading crowd agree
0,1,turns computer isnt fixed meant fuck im going back genius bar complain
0,1,suck fucking iphones better glad like cause service fucking terrible
0,1,first time ive unhappy product disappointed internet seems confused right
0,1,week im considering going back 42 features plus stable though
0,1,issues reaching network today many uses signal
0,1,new ios5 completely failed upgrading phone im stuck restore loop thanks wasting day undo
0,1,run little warm sometimes
0,1,seeing none microsoft office programs work anymore lion upgrade
0,1,dear dont want newsstand icon screen
0,1,take better quality photos iphone though give
0,1,ok idk wth syncing phone album art order wtf
0,1,wish siri could tweet fix
0,1,im still waiting deliver phone
0,1,never purchase another product rest life glad steve jobs fucking dead may fucking rot hell
0,1,thanks new imac brick cannot reinstall lion cannot purchase installed former owner
0,1,thing done deleted tiger woods game made impossible retrieve thanks
0,1,damn breaking wififofum continued work ios one used apps damn apples overbearing policies
0,1,yo update disaster
0,1,dear must let turn icloud save bandwidth delete every document ipad thats bullshit
0,1,rt dear thank beautiful new ios features miss old ones lk making calls texts gt
0,1,far worst experience upgrading version ios
0,1,happened rt never purchasing another item
0,1,never purchasing another item
0,1,rt wow worst customer service experience ever arrogant inept bad combo biltmore apple store
0,1,wow worst customer service experience ever arrogant inept bad combo biltmore apple store
0,1,hey guys wtf happening suddenly fade black begin vibrate continuously reboot
0,1,dont play nice let use hdmi ipad pretty lame
0,1,warning iphone apps spontaneously loose data might apps fault httptco1sesvwwm
0,1,first 23 images photo roll made seriously fuck much
0,1,plus equal half battery life
0,1,isnt itunes updating wanna update iphone ios5 itunes says needs update fails
0,1,wont let use credit unless credit card told redeemed cards sound fair
0,1,siri worked less 10 time service doesnt improve monday im returning iphone 4s
0,1,rt issues syncing accessing mail good premise
0,1,need help installing new ios stuck find iphone screen keep clicking next doesnt work
0,1,bummer syncs windows outlook thunderbird ie firefox chrome
0,1,heard testing deploying updates difference microsoft apple none
0,1,terminal hold support must person trouble new iphone synching
0,1,give apps back
0,1,nonstop dropped callsmute button randomly cant hear pull phone ear mobile screen
0,1,rt didnt occur ppl share itunes accounts amongst familys wtf
0,1,cutting cord makes podcasts even harder manage subscriptions wth httptcold2i871x via
0,1,remember people used say flat fuck lol face saying kindahow feel
0,1,less hour post iphone gone 100 73 battery charge store folks solution
0,1,cu
0,1,sigh store seems stumped bad battery life upgrading
0,1,hmmmm lot features dont work canada location directions seriously come
0,1,took siri made exclusive iphone 4s
0,1,total time phone hour 27 minutes lets see goes
0,1,waited line nothing fucking genius called app john jean stop fucking name im french boy
0,1,dear one day youre going release version itunes doesnt freeze often works one day
0,1,bode well charging night iphone 4s 25 battery 3hr charger calls light use
0,1,houston problem ipad restoring 12 hours installing ios5 cant right
0,1,went little last night come get shit together launch
0,1,teamed instead make sync system new focus car sweet sync
0,1,rt really done itunes cant click music movies tv shows playlists get
0,1,damn
1,0,rt todays day ics lt3
1,0,nice trivia game helps use search better httptcoikn087ze
1,0,nice trivia game helps use search better httptcoc5tu3dzk
1,0,cant build website get website httptco7quy4uou
1,0,ics looking pretty good quite sure worth 40 numbering leap
1,0,rt android 40 ice cream sandwich google nexus new avtar httptcomtu7tgx7
1,0,rt exciting day ice cream sandwich day
1,0,wow new beautiful totally gonna boost googles market share smart phone market
1,0,hahaha integrated data usage manager sucha brilliant way sleek design superb im watching videos lol
1,0,fancy ice cream sandwich wonder works htc desire
1,0,google ice cream sandwich sounds yummy think cream sandwich
1,0,exciting day ice cream sandwich day
1,0,android 40 ice cream sandwich google nexus new avtar httptcomswx6eo6
1,0,referring looks amazing imo android missing httptcore4nlzgi
1,0,simply amazing httptco9qmg3ira
1,0,finally unveiled much awaited os ice cream sandwich sure looks good httptcosnl38em1
1,0,finally searches logged users https httptcorauerrtf
1,0,rt man ive fallen love galaxy nexus
1,0,doubt
1,0,greader share five reasons google winning war photosharing httptcocoqclb9r
1,0,rt dear want galaxy nexus please send email something know technology
1,0,rt telegraph reports biggest threat power users shifted httpt
1,0,sorry made look bad king
1,0,telegraph reports biggest threat power users shifted httptcojhdtykcv
1,0,power users gone telegraph httptcovwciov1f
1,0,impressed much new android update good signs readable font emphasis design less nerdiness
1,0,im tweet something cant remember spell go straight
1,0,dear want galaxy nexus please send email something know technology
1,0,maybe efficient way browse fun releases infinite digital bookcase httptcox1qzex7f
1,0,agree hangouts friggin awesome
1,0,httptcopl4zeevh ice cream sandwich stop carriers bullying smartphone users httptcobgkimgjf
1,0,next phone httptcoedswoxoc
1,0,google earth helps locate salmonella hotspots httptcomcz9rsdf
1,0,person acts like know every fucking thing bitch
1,0,galaxy nexus orbital laser iphone 4s wooden stick
1,0,want httptcosrbm3v0k
1,0,ice cream sandwich really delicious ditch iphone thats sure launches aka
1,0,lovin
1,0,samsung google closely collaborated push mobile experience forward pleased httptcoect8fyia
1,0,rt finally power volume screenshot rooting required
1,0,want new android 40 going fucks
1,0,press conference httptco2wv01o5v
1,0,getting high school collegeyou appreciated
1,0,iscream scream scream job well done major game changer space
1,0,always thinking ahead
1,0,like virtual bookcase thank sharing
1,0,revealed im getting whenever get new phone im keeping
1,0,fantastic work superphone new impressive
1,0,think work probably best company work oh
1,0,love
1,0,need hookup stop teasing httptco07yr58wl want new
1,0,wellgoogles new accompanying phone usual neat nothing groundbreaking
1,0,device frame generator updated galaxy nexus screenshots got prettier httptco9bwt2w6z
1,0,mmm rt introducing ice cream sandwich delicious new version android httptcoaxl2k1gs
1,0,check video introducing galaxy nexus simple beautiful beyond smart httptcofiti6zia
1,0,cream inside clean outside ice cream phone job
1,0,great small businesses think platform really beneficial features thoughts httptcofytcyeg2
1,0,rt loves new presentations tool google docs particularly themes adding video via url
1,0,brilliant webgl bookcase httptcocr3a6k9u
1,0,like wife searches things completes sentences
1,0,40 ice cream introducing galaxy nexus simple beautiful beyond smart httptcovuwgyx3n
1,0,httptcoizh7kaiu lt3
1,0,interesting bookcasert releases infinite digital bookcase httptcourxjixce
1,0,finish faster way google
1,0,good see finally turning focus user experience httptcoayhokgo8
1,0,ics looks awesome please let phone
1,0,iphone 4s almost almost ice cream sandwich ftw httptcop32ehduq
1,0,rt yeah got needs facebook
1,0,add profile webgl globe project add httptcouweyalkb via
1,0,ice cream sandwichs face unlock really works httptco2sjn2bzz
1,0,im ready ice cream sandwich httptcocjonncvk
1,0,mmmm ice cream sandwich
1,0,seen taste ice cream sandwich want bite
1,0,probably best yet event live blog havent switched
1,0,rt 40 ice cream sandwich make smartphone operating systems look outdated wo
1,0,instant photo sharing people app whats best ice cream sandwich imo
1,0,new android phone makes look like cheap toy dollar store
1,0,sweet ice cream sandwich rt google android 40 ice cream sandwich officially detailed httptcoiuy0df5s
1,0,samsungmobileca raise hand want powered phone
1,0,siri device replace vs
1,0,new google nexus page live httptcozrqoewxi
1,0,rt thanks samsung google im craving ice cream sandwich
1,0,introducing galaxy nexus simple beautiful beyond smart httptcoqamj3mer
1,0,glad adopted design philosophy 40 aka shows soooo much polish ive waiting
1,0,thoughts android 40 excited play new features
1,0,register galaxy nexus httptco37wkioxc
1,0,wow rt webgl infinite bookcase ui httptcoaijysfho
1,0,perfect sandwich
1,0,thanks samsung google im craving ice cream sandwich
1,0,loved google release android os 40 ice cream sandwich
1,0,google ics looks awesome cant wait til gets ported evo face unlock
1,0,sick good work team
1,0,gotta say googles got pretty catchy advertisements android chrome
1,0,want wondering carrying november direct purchase
1,0,really wanna
1,0,well event time change pants
1,0,im ios user awesome great job
1,0,oh yeah im want one really great job
1,0,im ios user awesome great job
1,0,perfect combination lt3
1,0,loved introduction google galaxy nexus ice cream sandwich really looking forward new phone
1,0,go go go ice cream sandwich developers sdk r14 live httptcooeurmtlx
1,0,40 ice cream sandwich make smartphone operating systems look outdated wowww
1,0,galaxy nexus dream team httptcor5jujsbr
1,0,yumyumyumi want ice cream sandwich
1,0,soon getting ready party httptcoezjczlt6
1,0,rt raise hand want powered phone
1,0,iphone users find nearest trash device correct place
1,0,press release done ill go back regular tweeting intervals want
1,0,ready ice cream sandwich
1,0,alright well got ass kicked face hard new googles phone brilliant
1,0,think thats delicious piece sandwich ever get real fast
1,0,iphone users reaaly feel sorry saw icecream sandwich today
1,0,pretty big deal def cant wait get hands
1,0,rt dostupan sdk wow respect
1,0,dostupan sdk wow respect
1,0,omg 40 sdk available httptcooeurmtlx
1,0,calling executives sign httptcovo542mrz cant wait week
1,0,slick beam capabilities included android 40 touch devices together select beam content transferred
1,0,really digging quick android great politely declining calls lol
1,0,guys taught design decent phone much metro good job guys
1,0,people app looks promising usual good integrating different apps make total new user experience
1,0,positive note advanced control data usage really great idea
1,0,love ice cream sandwich
1,0,great live contact management quick contact card add people directly toyour home screen
1,0,done sandwich
1,0,new contact app builds magazine style layout aggregates contact info multiple sources slick
1,0,nexus prime looks nice
1,0,new galaxy nexus video looks awesome bitlynejbye
1,0,new galaxy nexus app improvements inbuilt panoramic pictures bitlynejbye
1,0,new 40 icecream sandwich take panorama picture right outofthebox sweet
1,0,rt gtgt
1,0,camera app panorama capabilities
1,0,want toys
1,0,good god camera app icecream sandwich amazing camera fast
1,0,better gallery app included android 40 well
1,0,shutter speed insane wow two thumbs
1,0,android 40 finally includes photo editing tools
1,0,new galaxy nexus os hardware improvements camera zero shutter lag bitlynejbye
1,0,data usage feature looks amazing useful
1,0,wow fast camera galaxy nexus faster n9 think
1,0,unbelievable data usage info ice cream
1,0,data usage feature looks amazing ics
1,0,icecream sandwich looking good far
1,0,favorite study guide
1,0,ice cream sandwich looks awesome
1,0,new galaxy nexus os improvements data usage tools inbuilt bitlynejbye
1,0,icecream sandwich os nexus prime released live blog httptcolf03zkuz
1,0,love always shows retarded person planet searching stupid things
1,0,new galaxy nexus app improvements gmail offline search last 30 days bitlynejbye
1,0,love syncs bookmarks phone
1,0,thank god gmail app redesigned android 40 conversations automatically expanded
1,0,seriously still find yellow pages ph book doorstep days iphone
1,0,1080p hd httptcollslrxfm via
1,0,iphone user think samsung nexus galaxy looks great ice cream sandwich looks fantastic httptcoz9idoni7
1,0,syncs devices bookmarks nice
1,0,samsung galaxy nexus ice cream sandwich sick
1,0,inline keyboard spell check nice native voice dictation
1,0,ics galaxy nexus smooth responsive screen widget navigation
1,0,new galaxy nexus os improvements built ice cream sandwich version android bitlynejbye
1,0,new galaxy nexus os improvements stacks scrolling introduced widgets richer content bitlynejbye
0,1,many services work user profiles
0,1,starting doubt android policy released android sources since 233 curious opensource project say least
0,1,youtube video views still updating properly
0,1,really highlight new font part announcement seriously
0,1,mulling hmmm aint shore bout nuther social media profile
0,1,athens review docs shows lot work needs done httptcorad9wdsw ht
0,1,service blackouts threaten cloud users 30day period august september httptcog0elvrvj
0,1,google uphill battle vs facebook sean parker httptcol8rsx1yf
0,1,rt 4chans chris poole wrong httptcozixfa91n via
0,1,lecture notes financial economics pdf ebook httptco7gjqvewn
0,1,hate tron theme
0,1,really hypocritical httptco6nhuyfeh
0,1,codename awesome hard time taking anything called ice cream sandwich seriously
0,1,rt letdown samsung galaxy nexus phone 50 mp camera
0,1,ice cream sandwich really
0,1,watched announcement thing keeping buying
0,1,tried word apparently didnt know either cause phone froze
0,1,rt dear learn presentation 101 first please
0,1,ive blocked global ip network sites jk stop evil
0,1,boo googlemusic news us carrier news price points
0,1,laughable file results logged maximize
0,1,rt dear learn presentation 101 first please
0,1,dear learn presentation 101 first please
0,1,heck source code wtf
0,1,android icecream sandwichs face unlock fails perform recognition demoed stage dgoogle httptcocsaefrhc
0,1,good job anyone get shit actually shipping
0,1,need dates
0,1,also problem problem santorums electability argument doubledigit loss 2006
0,1,need talk battery life impact cant good news
0,1,another android demo
0,1,bad didnt tribute graphic
0,1,presentation fail
0,1,guys illustrating perils live demonstration admirably
0,1,android crashing google quick response feature
0,1,advertising adwords express hmmm know ballmer happy already monopoly
0,1,people appthe next revolution stalking
0,1,facial recognition failed jajajajajajaj
0,1,ouch crash burn facial recognition didnt work presentation httptco6vsaszyt
0,1,rt face unlock literally knows face failed
0,1,face recognition working
0,1,face recognition unlock would cool works
1,0,participated another certification test typing instead multiple choices really cool
1,0,door two httptcoc97snizt
1,0,best pavilions
1,0,windows phone 75 mango update process ahead schedule httptcop1hwo73x
1,0,terms unified communications giants really surprised see underrated
1,0,dishing free firstgen wp7 handsets stores httptcocvfwmvmo
