class_0,class_1,text
0,1,many people know costplus contracts wouldnt know hadnt worked clients
0,1,mccain false claims obamas voting record
0,1,defence contract inefficiency contracts problem symptom warring foreign policy real problem
0,1,mccain examine quote ok answering question
0,1,obama crazy stuttering slow think speak
0,1,mccain false statement obama liberal record
0,1,mccain bringing federal prison every question thinking hes lucky think keating
0,1,mccain naval program
0,1,hahahahwildly liberal opposing bushs wrongheaded policies
0,1,google government huh
0,1,obama answering question specific cuts
0,1,obama wheres teleprompter cue cards
0,1,obama evading question cut
0,1,mccain evading question cut
0,1,using hatchet need scalpel
0,1,mccain spending freeze unclear
0,1,close ups obama make look old
0,1,obama wanna keep spending moneyhis early childhood education full crap
0,1,mccain spending freeze everything defense children education energy independence
0,1,damn mccain play terrorist card
0,1,nukes answer
0,1,mccains topic counterpoint spending cuts
0,1,mccain really shouldnt think cuff hell paint corner quickly
0,1,bill pissed hes like step
0,1,mccain stunt spending freeze classical bs
0,1,mccain promoting nukes talking storage spent fuel
0,1,heck line graph bottom cnns screen looks like pulse
0,1,yes obama want hear superiority
0,1,roosevelt shit needs throw
0,1,ikr absolutely ridiculous
0,1,google governmentuh anyone vote voice votes slam dunk legislation isnt record accomplishment
0,1,spending freeze really mccain
0,1,oh boy good point doubt would vote milf gmilf etc self anyway
0,1,mccain total nonsense
0,1,mccain evading question cut
0,1,saying thing know people wont get otherwise people
0,1,cut spending cut spending cut spending cut spending cut spending
0,1,mccain broken record cut spending big duh
0,1,mccain cool beverage plastic tumbler prune juice unpleasant cramp inducing
0,1,spending got control republican presidency
0,1,mccain calls energy alternatives including nuclear mccain also says climate change boo
0,1,think obama miscalculated supporting safe nuclear power program
0,1,end conservative supports drilling us go alternatives second ammendment etc
0,1,mccain making false statement obamas health care plan
0,1,fear climate descended bush got west wing keys
0,1,obama getting jim err johns name wrong addressing senator lack respect
0,1,orgy spendingand voted budgets
0,1,pissing spending
0,1,sen voted bush budgets stand say hasnt happened last hears hard swallow
0,1,obama voted budgets fuelled orgy spending
0,1,voted miss bitch
0,1,mccain rehearsed soundbite voted ms congeniality
0,1,guess mccain spends money shoes make houses
0,1,overused phrase night miss congeniality wonder plays overseas
0,1,soooo tired hearing electd miss congeniality
0,1,mccain reuse miss congeniality reference
0,1,mccain would definitely make ugly ms congeniality lousy cliche keep throwing though
0,1,ohhhh first uppercut night
0,1,45 nuclear plants omg wtf
0,1,mccain saying miss congeniality twice far
0,1,mcpain im proud say ive got good partner maverick thats one way describe someone whos clueless
0,1,mccain saying winning iraq im pretty sure thats true
0,1,mr congeniality bad thing senate wont work countries wont need friends
0,1,mccain answering question
0,1,mccain leep talking miss congeniality thats title sarah palin
0,1,obama hammering afgan point hard get
0,1,10 billionmo iraq mccain wants talk earmarks
0,1,sen al quaeda stronger since 01 lesson use military wisely didnt iraq
0,1,either epic battle terrorists hey look broken yall
0,1,obama initially topic answering question lessons war
0,1,mccain personal attack without evidence huh hearing
0,1,wow whoever created mccains talking points really reaching
0,1,mccain saying winning iraq dont see anything coming iraq war
0,1,surgetired term still still losing people maybe due surge
0,1,obama gives strong kudos biden mccain going applaud selection palin creature
0,1,obama trying ignore fact fact mccain lone voice calling change iraq strategy
0,1,reminds teenagers totally fucked parents house dont want admit
0,1,mccain false statement obama commitee
0,1,oooh im afraid obama doesnt understand difference tactic strategy mccain
0,1,mcpain sen doesnt understand diff tactic strategy dont teach things harvard law
0,1,mccain backhanded comment obama doesnt understand tactic strategy
0,1,fact soldiers reenlisting buddy voting
0,1,mccain selecting palin win election tactic dying making president strategy current
0,1,facebook blunt jackson mccain total falsehoods personal attacks
0,1,mcpain still quibbling definition strategy tactic
0,1,im afraid senator mccain doesnt know difference succeed exceeed
0,1,obama interrupt mccain mccain lies oh never mind would interruptions current
0,1,oh brings good question hell afford wars dont matter broke
0,1,obama calls mccain john time mccain never refers obama first name
0,1,wow cant anyone stop mcs bald lies
0,1,obama said change yet return tequila bottle
0,1,keeps smiling really passive pedophile way
0,1,realize expensive military weaponry christs sake cant fight wars propaganda
0,1,agreed iran shouldve focus
0,1,must disagree obama iran bigger threat al qaeda
0,1,mccain obama pakistan
0,1,maybe mccain let paliin handle pakistan met world leaders day shes ready
0,1,care pakistan nuclear weapons stability
0,1,dont say things loud core problem republicans
0,1,yep agree think mccain twisting facts making lies shit
0,1,mccain treating like manchild obama needs stop congenial wants win
0,1,obama finally called john tom jim
0,1,obama repeating pakistan threads
0,1,take bin ladin lil bastards
0,1,mccain smug smiles
0,1,mccain smug smiles
0,1,obama ok got leader nkoreas name wrong pronunciation need practice
0,1,hating audience reaction graph bottom cnn
0,1,obama saying mccain right much
0,1,coming whove sung songs bombing iran dont know credible score
0,1,ooh bomb iran remark hurt current
0,1,kidding obama pronounces pakistan afghanistan like education tendancies
0,1,retweet obama coming sings songs bombing iran dnot think thats credible
0,1,retweet petreaus mccains drinking word id floor point
0,1,oh go record
0,1,youre welcome freeas long youre control hows mom
0,1,wonder pakistanis feel called failed state mccain
0,1,believe world would implode made eye contact saying
0,1,sudden dont care mccains record
0,1,reagan country debt first place
0,1,mccain naming dead soldier cheap shot
0,1,mccai telling shitty bracelet story dont waste time john
0,1,obama needs explain antidemocratic comment ie letting musharraf take coup average american understand
0,1,ok mccain makes point something backs war story
0,1,mccain pulling stops war vets know supported cutting vet benefits
0,1,mccain pulling emotional heart strings making worth
0,1,oh mccain tries look human bringing human interest debate looks trite cliche
0,1,mccain stopped debating resumed campaigning
0,1,snore
0,1,yeah 86 year old mother upset doesnt really keep things much
0,1,easiest way put young men women harms way vote republican
0,1,mccain pissing iraq war bracelet wear uncles vietnam hes last known alive list
0,1,mccain telling heartstring pulling stories dont make point
0,1,dont send iron man afghanistan
0,1,obama copying cheap shot
0,1,uhh dishonor klingon
0,1,mccain talks like grandpa telling stories
0,1,obama bracelet shit
0,1,define defeat oh mean like economy collapsing within likebecause terrorist organization
0,1,us soldier ever dies vain huh
0,1,dont say loud
0,1,yeah well necklace anklets
0,1,sounding like every candidate weve ever elected
0,1,obama twice comment bracelet saying mccain right instead agree
0,1,obama ouch bracelet remark
0,1,daresay current person highest elected office would least look doesnt much really
0,1,believe talking bracelets
0,1,christ could vote im sure would want vote either based
0,1,progress debates weve moved lapel pins bracelets
0,1,persuaded idea relocating war
0,1,must really weird debating someone look look john
0,1,must really weird debating someone look look john
0,1,mccain look obama answer one
0,1,cant stand people debate military strategy bringing personal soldier stories like mccains
0,1,long delay
0,1,mccain obama mccain said muddle thru afganistan mccain sounds condescending petulant
0,1,al queda take economy well coincidence pissing away money indirectly result
0,1,drink everytime say iraq bailout bush iran israel allies global warming toxic obama mccain friends
0,1,pts mccains personal attack btw im subcommittee chairman take issues subcommittee
0,1,debate campaign stop
0,1,obama sucking jim
0,1,bracelet wars reminiscent danny glover mel gibson comparing scars lethal weapon
0,1,existential john mccamus
0,1,mccain sound bite league democracies supes side going fight axis evil
0,1,mccain holocaust reference whats happening dafur
0,1,think republicans learn different math
0,1,said anything 2nd holocaust
0,1,blinkys back aka mccain
0,1,mccains gaffe iran lousy government thats good intl diplomacy
0,1,holocaust caused iran bad whats happening darfur ignored
0,1,mccain mentions existentialism french statement irony
0,1,mccain iranians lousy economy kinda likeus speaking economy arent talking
0,1,mccain youre missing lead questions walking way many tangents
0,1,obama saying mccain right many times even true
0,1,cant believe mccain talking irans threat lets get iraqafganistan fixed first
0,1,lousy government corrupt unable provide basic services citizens
0,1,hour heard anything new following fun
0,1,dems polite obama needs stop saying mcain correct
0,1,dont live fox either
0,1,want league tshirt mccain progressive 1950s thinker
0,1,guilty bastards retroactively reregulated banished somewhere funny
0,1,good god stop invading countries
0,1,mccain nobody understands preconditions
0,1,mccain mispronounce world leaders name obama trying correct
0,1,mccain propaganda platform rubbish arrogant asshole john
0,1,mccains constant reminder old back day back
0,1,mccain mispronouncing world leaders names say ahmadinejad times real fast
0,1,mccain false statement wiping israel map
0,1,mccain aligning reagan nixon dont care
0,1,mccain iran
0,1,mccain arrogance downtalking guy disrespectful imagine mccain negotiating internationally
0,1,mccain rolling eyes obama mentioned isnt right person iran target lol
0,1,dont remember clinton stuttering much debates
0,1,republicans smirk inherently insulting
0,1,im lead understand practice prior debate known hes good debater style issue
0,1,exactly everything mccain boring story behind
0,1,mccain 01 time smirks obama speaks
0,1,mccain make jokes im going set appointments b4 prez dont even seal yet
0,1,babies debate talking
0,1,ooh finally happened took mccain 45 mins call obama naieve wow im impressed much patience
0,1,mccain saying listening people terrorist countries make bad comments legitimize comments
0,1,obamas thinking ahole stinking corpse remark
0,1,mccain tries really hard demean obama
0,1,us going broke policing world put risk within
0,1,year old asks mccain doesnt look obama
0,1,owe china 500b consumers buy china products us goc borrows money chine buy see cycle
0,1,mccain preconditions bs
0,1,disappointed
0,1,mc run diversions dr kissenger old friend please
0,1,definitely mccain really never look obama mean never unsettling mean tweetdebate language
0,1,obama didnt talk dangerous wrongheaded militant jerks wouldnt debate
0,1,whats next mccain im glad youre old remember alphabet
0,1,mccain putinkgb comment
0,1,mccain dusty old kgb sound bite
0,1,gonna say thing youd think hed leg russia stuff cuz sarah see house
0,1,mccain loosing
0,1,mccain sure wont cold war venezuela receives military funding russia
0,1,mccain youve looked mr putins eyes cant look obamas
0,1,fail whale
0,1,mccain elected would lead us unsustainably war across globe
0,1,mccain condescending ahole
0,1,oh lord boring stories mccain
0,1,mccain leading right attack followed confusion policy
0,1,one sign georgia meant russians would invade quite stretch
0,1,okay mccain enough went ive 35 years know youre old
0,1,sounds like mccain spending lot american tax dollars visiting place
0,1,mccain everywhere least starting every argument
0,1,mccain misrepresentng obamas positions russia georgia
0,1,imagine palin answering questions
0,1,sad watch think mc one saying anything right tonight
0,1,theres thing russian peacekeeper
0,1,mccain never looks obama
0,1,mccain thinking offshore drilling help anything
0,1,safer want 71 year old man drugs houses
0,1,offshore drilling kill planet
0,1,believe bin laden still seriously heck cant find
0,1,white privilege hes scolding grandfather obama interrupting looks like angry black man
0,1,retweet mccain created 911 commission guess right created blackberry
0,1,10 mccain excessive pulling heartstrings
0,1,annoy drink thats new rule made
0,1,laptop battery empty
0,1,really starting bother mccain wont even glance obama shows lack respect
0,1,mccain wants work allies wont meet spain
0,1,rovei mean mccain studied points well bad seem void substance anyone listening
0,1,obama protect america teleprompter breaks
0,1,biggest threat united states obama president
0,1,obama really getting angry moderator interrupts sure took enough meds today
0,1,dont need keep hyping fake war terror keep us secure obama dont need liberty
0,1,many times obama going say thats true john ahmen
0,1,john offshore drilling isnt bridge would take 20 years see effect new offshore drilling
0,1,mccain winning wtf hasnt said anything
0,1,wtf obama believes missile defense since
0,1,obama stuttering nowcurrent
0,1,poured money airport security yet youre able get around changing name sigh
0,1,gore kerry obama harvard dna thingthey become androids
0,1,boyfriend finds watch interesting debate
0,1,obama talks circles nothing
0,1,beacuse mcain doesnt know shut trap debate speech
0,1,safer today go abroad american mccain get reality check
0,1,dont want hear offshore drilling anymore ever talk alternatives mccain youre talking
0,1,al qaeda grow us continues antagonise
0,1,mccain getting angry clinching jaws getting ready taclke obama hothead
0,1,poor grades across board recent study preparedness good obama talk yet
0,1,biggest threat world thinks assholes
0,1,mcs dismissiveness makes look stronger bully class
0,1,obamas lack experience making edge calm might come back years
0,1,mccain kiilin stories
0,1,well mccain fed talking obama mod
0,1,wish could tell theres never suticase nuclear attack anywhere dont think individual bold enough
0,1,mccain sounds like war monger filled fear
0,1,country greatest
0,1,hope next debate exciting less polite
0,1,think people stop talking terrorism would go away know sight mind
0,1,obama less respected well youre less respected keep playitsafe mode
0,1,obama actually think arent trying go qaeda
0,1,agree obama far accommodating mccains tone interruptions
0,1,obamas tie crooked
0,1,theres need 911 style attack us anymore destroying without outsidel help
0,1,pinocchiobama need restore americas standing world
0,1,amen obama less respected
0,1,way perceived worldput ya weight barack
0,1,less respected four years ago major understatement dont even respect anymore
0,1,yes reps experts torture
0,1,obama need go afghanistan pakistanand wants troopsis really democrat
0,1,definitely less respected eyes rest world celebrity election helping
0,1,damn right respected anymore need president whos gonna restore international credibility
0,1,mcain working lieberman make bipartisan really democrat
0,1,mccain vs obama cage match gocurrent
0,1,quick mccain get another slogan
0,1,restore perceived world less respected years ago even years ago
0,1,agree difficult watch atl expected
0,1,obama goes apologizing usa scumbag
0,1,thought mccain flopped torture issue
0,1,lol ants industrious supposed behave like ants
0,1,missile defense welfare defense industry doesnt work
0,1,since respectful bad thing work teaching kids every day family values remember
0,1,senator obama doesnt understand get mccainstop using language
0,1,doesnt understand doesnt get phrases make mccain sound petty
0,1,senator obama still doesnt understand ugh
0,1,safer question joke chasing tails something happens thought determines usa treated
0,1,mcpain reagans sdi major factor ending cold war obama doesnt get failing iraq embolden enemy
0,1,iraq lost give mc cain
0,1,1pt mccains attack fail iraq dont even know win
0,1,terrorists think attack help mccain win attack election
0,1,stop saying cold war holocaust mccain sound desperate stupid
0,1,obamas mom teach manners needs wait turn speak
0,1,okaywe know obama wants us iraq say something new
0,1,people think difference two sounds like bs
0,1,mccains talking point obama doesnt get hes good job driving message home
0,1,mccain asked standing world goes back missile defense rides reagans coattails
0,1,agreed last question bit joke
0,1,macain elected doubt another 911 gonna happen ready
0,1,mccains strategy wrong cant beat everybody doesnt like youcurrent
0,1,mccain offshore drilling bridge nowhere reagan killed solar course mccain doesnt good solar record
0,1,wonder iraquis taller afghanis mccain must inside track height tactics
0,1,covert radio next 911 attack come northwest pakistan one 457 taliban camps plotting
0,1,general betrayus says general betrayus says hey mccain hes charge anymore
0,1,john mccains skin hangin bones
0,1,anyone else noticed mccain hasnt defined victory iraq entails warmonger
0,1,mccain needs get point getting lost words
0,1,im still pissed al gore effing debates 2000
0,1,hopefully one candidates act like adult running whole country
0,1,economy flucked war frucked im pissed even close obama easy
0,1,holy shit mccain isnt winning debate people hes talking ego iraq thats dangerous way govern
0,1,thats mo repeating doesnt get
0,1,obama spent time campaigning public office
0,1,obama call mccains judgement regard iraq war question
0,1,exactly need attacked destroying
0,1,character assassination barack obama coward john mccain httpbitly2zhw59
0,1,mr obama republicans focus iraq little tiny brains clinton tell democrats keep
0,1,old man mccain rambling answering question facts fact mccain
0,1,tell harverd grad graduate bottom class undersatand arrogant
0,1,bringing reagan soo many times quite manipulative
0,1,theres priorities iraq plus capturing bin laden wont end gwot
0,1,worst drinking game ever
0,1,mccain lying obamas stands iraq
0,1,ridiculous obama really needs take mccain task wants win undecided
0,1,stop relying petraeus senator mccain
0,1,obama win simply spending last 90 mins inserting foot mouth big blunders good
0,1,one one knows victory iraq looks like define dont want hear
0,1,think debate helped anyone swayed one way
0,1,shes darth vader give mask shell everything master johnny boy
0,1,per previous tweet thx obama saying chinese 1t usa debt
0,1,new outfit wear 500 presidential candidate knowing tie tie priceless
0,1,wait sunk give comparitive heights koreans
0,1,screw dates get lets stay 100 years
0,1,mccain looks like didnt even want show tonight
0,1,trap
0,1,obama ending pwning bush hats sir
0,1,china holds debt money buy cheap garbage
0,1,obama thinking america image lose called ugly americans decades
0,1,calling usa greatest country dangerous claim
0,1,mccain rambling runon
0,1,obama spend much money iraq cant afford bail wall street
0,1,husband says terrorists killing us cares health care
0,1,cant invest bankrupt wars spending going helpcurrent
0,1,people need support parties besides gop democrats
0,1,need wage war everyone else obama use money help american peoplecurrent
0,1,im jerry springer audience im waiting ralphie come background try beat mccain bored
0,1,doesnt help win iraq wrong war
0,1,feeble attempts tie mccain
0,1,undergarments manfactured china thats great risk stopped manfacturing
0,1,mccain needs get point getting lost words
0,1,sad state affairs cant even pay simple healthcare military vets
0,1,mccain failure iraq would encourage al qaeda set sure possible inevitable
0,1,ive involved everything got screwed mccain meant say
0,1,hate say obladen prob network poor fundamentalists prob
0,1,obama needs experience
0,1,antiobama posts attached users personal information links sites
0,1,involved well mostly yelling people like mccain
0,1,obama wants change change walletcurrent
0,1,obama hand wrong needs fist pound ideas peoples mindcurrent
0,1,mccain still condescending obama doesnt understand doesnt dignity look class
0,1,keep positioning healthcare vs iraq war lose election
0,1,jim looks like deer headlights
0,1,tight muscles mccains face bet hed look 90 hed ever relax
0,1,strategy obamas mind kissing uns butt thanks freedom aint free
0,1,heyobamaheres topicgo get boygo get itcurrent
0,1,obama bad decisions church william ayers rezko iraq troop surge
0,1,obama seems flustered getting point across clearly
0,1,mccain quit patronizing get point
0,1,course think hes wrong john hes standing way letting sarah palin president
0,1,havent done jack mccain except jack sht
0,1,exactly involved major military actions last however long dont buy
0,1,mccain keeps saying obama doesnt understand john mccain know obama knows
0,1,oh waithe didnt tried use housing crisis get
0,1,compare obama bush omfgcurrent
0,1,obamas camera chuckling stupid makes look like idiot potus
0,1,obama havent spent enough money social programs handouts
0,1,serious mccain comparing obama bush nutjob
0,1,oh god mccainyou getting nervesthe surge didnt workcurrent
0,1,mcains voice makes ears bleed
0,1,mccain involved military issues civil war present day war iraq fall pro column
0,1,obama please say stop fighting wars period full stop war dumb
0,1,911 inside job wake america difference
0,1,mccain part system got us mess trust get us
0,1,listening mccain like listening teacher charlie brown
0,1,mccain totally dissing obama dick
0,1,lol mccain tries compare obama bushi think may wet
0,1,ohhhmccain getting little nasty
0,1,mccain acting like arrogant old guycurrent
0,1,barack obama debate reality check threat afghanistan
0,1,mcpain weve seen stubbornness need flexibility pres us veterans know ill take care
0,1,dont think either guys actually enjoy mccain sounds strained
0,1,lol mccains calling obama inflexible unreal
0,1,eating pizza would present time interesting debate
0,1,mccain looked obama past 30 minute mark
0,1,mcains pin oh booty chest yarg
0,1,better tie policies
0,1,mccain cant even keep cnn republican line happy
0,1,man selected sarah palin vp wants talk experience judgment judgment
0,1,hey mccain voted webbs new gi bill
0,1,play violinmccain talking veterans
0,1,picked mccains tie
0,1,grumpy old man
0,1,yeah mccain take care veterans showing vote gi bill
0,1,mcpow wrong war wrong war wrong war wont admit wrong war
0,1,obama tried say knows vets well guess cant win game mccain
0,1,mccain joke
0,1,wow mccain saying obama wrong yet example counter said two minutes ago
0,1,old man mccain upset isnt use talking intelligent men like obama
0,1,mccain thinks obama doesnt experience needed dangerous world whey pick sarah palin even less fp exp
0,1,mr mccain knows veterans mr obama veteran bad mccain votes veterans every chance
0,1,mccain trying win age hes talking obama idealistic teen
0,1,mccain calling obama stubborn
0,1,mccain vomiting diarrhea ears night
0,1,flexibility asscurrent
0,1,obama keep saying mccain right also mccain riding petraeus jock
0,1,mccain usefulquit standing surgeand flexibility flexibility diplomacy
0,1,old songbird mccain take care vetsha
0,1,honestly dont believe sen obama experience knowledge wow wow wow true thanks mccain
0,1,vote mcbush
0,1,mccain war man take care war
0,1,lol mccain takes care veterans come hes voting veteran bills time
0,1,gi bill didnt vote mccainliar
0,1,mccain seems keep falling back saying obama doesnt get ummhe seems get
0,1,mccains teeth keep whistling
0,1,mccain calling obama inflexible thats pot calling kettle black
0,1,mc cains georgian bias georgian russia conflict
0,1,theremccain
0,1,mccain clubs baby seals seriously
0,1,mc cains gonna take care veterans chance last years
0,1,mccain must awfully tired hes everywhere done everything
0,1,come people say mcsame old mcsame old
0,1,talk clinging mindlessly one stuck positionhow mccains insistence staying iraq
0,1,experience weve last years ill pass take chancescurrent
0,1,obama needs new makeup artisthis concealer wrong color right eye
0,1,mccain getting tired stuttering
0,1,mccain smirks like bush
0,1,voting gi bill count taking care veterans john
0,1,mcain saying hell take care vets voting benefits
0,1,want fall asleep talk mccain
0,1,cooperate rest world enslave
0,1,babs mad
0,1,mccain know veterans take care yet veterans organizations consistently give low ratings
0,1,johnny fix dentures youre whistling
0,1,mccain doesnt believe obama experience believes palin
0,1,yeahhe mccain really cares veteransthats hes tried help walter reed
0,1,surge work iraq simply ran bomb making materials
0,1,still hate macains tie
0,1,broken record mccain
0,1,john mccain im afraidto look people eye
0,1,yes yes mccain know old calling judgement seriously mccain
0,1,omg mccain smirking like bush
0,1,ok lets make mccain secy vet affairs instead president
0,1,veterans know love mccain like says veteran protests gop speech
0,1,mccain keeps whistling haha
0,1,obama middle financial collapse war energy crunchnot time job training
0,1,stereotype people nations enemies live certain country
0,1,im tired stories mccain
0,1,mccains tie godawful
0,1,debate reminded im independent disheartening
0,1,mccain needs retire take hardest job earth
0,1,grandpa mccain going take care america
0,1,obama claims national healthcare national security issueliberal
0,1,mccain ugly tie
0,1,obama loses incompetence breads incompetence veterans care antichrist
0,1,im outta hope bill maher watched debate remember barack sucks debating things especially stoopid
0,1,take care mccain youre nursing home years palin
0,1,mccain veteran obama father kenya dang didnt know lets pedantic invoke apple pie
0,1,booo stop trying push lack experience bs mccain vp less experience mom dealing people
0,1,dont need onthejob training 72 die palin care job training
0,1,pretty much feel depressed wish election could get
0,1,mccain take care veterans like theyre little babies hell let nurse wrinkly man boobs
0,1,aint popularity matter ya dummy national security
0,1,dont need job training huh like palin likely become president youre gonna make
0,1,mccain plays war hero card
0,1,horrible dis obama mccain
0,1,much alien vs predator whoever wins lose
0,1,wed al qaeda taken care hadnt iraq oil interests
0,1,good obama talking dad next talking bro lol
0,1,mccain dropped ball obama lucid iraq
0,1,pow blah blah blah
0,1,trillion debt little much eh
0,1,hate say obama lost debate hes played much defense allowed mccain offensive night
0,1,goes poor pitiful vet
0,1,goes pow card couldnt resist
0,1,vote mccain youd think veteran would support vetrans wheelchairs esp suffer shit
0,1,goi pow
0,1,go pow story
0,1,ask mccain pave spike shut search mia pows
0,1,pt mccain keeps bringing veteran issue yes know love veterans know youll take care
0,1,yeah final comments mccain reference coming home prison everyone take shot
0,1,mccain proveteran didnt vote new gi bill
0,1,oh go blah blah blah violins sappy music thanks danny tanner
0,1,land opportunity need govt take care us make mind
0,1,mccain suckscurrent
0,1,mccain obama joke give 30 min prove lol current luvs current
0,1,current antimccain showing comments
0,1,mccain managed screw debate without help palinisnt sad bush screwing vets
0,1,wow never mentions pow issue good thing never tortured according us
0,1,doesnt matter thay going takes get pockets full
0,1,mccains veteran voting record disgrace
0,1,nuuuuuuu sudden death
0,1,braceletmeeting solders mother low ploys talk dont use grieving mom make point
0,1,mccain vote bc got fucked ass viet cong yrscurrent
0,1,mccain talking pow wow
0,1,rt mccain know veterans take care yet vet orgs consistently give low ratings minute ago
0,1,im trying mean say problem constantly talking verterans public
0,1,mccain remind bit reagan im waiting start talking pacific coast highway
0,1,obama ia liarcurrent
0,1,obama wont get sleep tonight cause hell night long licking wounds start prepare next one
0,1,pointless
0,1,hmm expected obama
0,1,knew mccain couldnt go entire debate without mentioning pow
0,1,oh us incapable diplomacy wont back issue
0,1,veterans including continually mistreated administration supported 90 time senator mccain
0,1,say whaaat mcain fought keep quiet investigations pows didnt try find
0,1,came home prison probably wasnt best choice words
0,1,knew hed end pow talksigh
0,1,mccain clubs baby seals seriously
0,1,overall crappy debate obama needs learn punch harder go direct jms throat
0,1,obama cant get point mccain assertive foreign leaders
0,1,moderator sucked
0,1,mccains douchebag
0,1,hallelujah say vote mccain miss congeniality
0,1,learned nothing new youcurrent
0,1,appropriate mccain qualified prisoner war noun verb etc
0,1,john mccain care black twitterers
0,1,doesnt matter nothing got resolved tonight
0,1,nobody wins debate everyone came away opinion came
0,1,rt michaellehman ok lets make mccain secy vet affairs instead president
0,1,make sound like government responsible everything research health care etc
0,1,see mccain snuck pow background
0,1,sen mccain talk anything defense veterans sen obama evening economy education healthcare etccurrent
0,1,obama exits stage staged fakenesswhat creep
0,1,30 second delay live real time
0,1,mccain condescending yet expounding details plans beyond know
0,1,smoothest transition
0,1,never agree mccain war
0,1,mccain never looks obama
0,1,mccain voted bill would cover total cost college vets supports
0,1,nice choreography crisscross wifehugs hate politcs
0,1,mccain saying take care vets hasnt since washington forever
0,1,mccain pow missed somehow
0,1,live vet way hell voting mccain hear palin wowza
0,1,connor live sick character yo
0,1,father geppetto losing badly
0,1,drink every time brings came home prison
0,1,mccain clubs baby seals seriously
0,1,regardless debate tonightwe ones lost
0,1,mccain wont even look obama eye shaking hands hes dismissive old bastard
